Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,148.24000549316406,152.55999755859375,144.72999572753906,149.86000061035156,144.38369750976562,529095,APLAPOLLO,Basic Materials
2016-01-04,150.52000427246094,153.8300018310547,148.02000427246094,150.6699981689453,145.16409301757812,200885,APLAPOLLO,Basic Materials
2016-01-05,150.7100067138672,168.0,150.7100067138672,157.88999938964844,152.12025451660156,1438160,APLAPOLLO,Basic Materials
2016-01-06,156.94000244140625,160.8000030517578,154.39999389648438,156.02999877929688,150.32823181152344,572690,APLAPOLLO,Basic Materials
2016-01-07,154.97999572753906,154.97999572753906,149.1999969482422,150.33999633789062,144.84616088867188,228115,APLAPOLLO,Basic Materials
2016-01-08,153.25,162.4600067138672,151.0,155.00999450683594,149.3455047607422,184655,APLAPOLLO,Basic Materials
2016-01-11,152.0,157.00999450683594,151.44000244140625,154.9199981689453,149.2587890625,92815,APLAPOLLO,Basic Materials
2016-01-12,157.60000610351562,164.72000122070312,155.60000610351562,158.66000366210938,152.86212158203125,662495,APLAPOLLO,Basic Materials
2016-01-13,160.19000244140625,162.8000030517578,144.0,154.2100067138672,148.5747528076172,547090,APLAPOLLO,Basic Materials
2016-01-14,152.0,155.9600067138672,146.1999969482422,154.47999572753906,148.83485412597656,200815,APLAPOLLO,Basic Materials
2016-01-15,156.0,157.25999450683594,145.0,146.7100067138672,141.34881591796875,346935,APLAPOLLO,Basic Materials
2016-01-18,146.60000610351562,148.0800018310547,135.41000366210938,139.88999938964844,134.7780303955078,283920,APLAPOLLO,Basic Materials
2016-01-19,136.0,144.3000030517578,135.10000610351562,137.58999633789062,132.56207275390625,104505,APLAPOLLO,Basic Materials
2016-01-20,136.97999572753906,140.89999389648438,130.52000427246094,137.39999389648438,132.3790283203125,187960,APLAPOLLO,Basic Materials
2016-01-21,141.0,143.60000610351562,133.39999389648438,137.11000061035156,132.09962463378906,94015,APLAPOLLO,Basic Materials
2016-01-22,139.8000030517578,142.8000030517578,135.22000122070312,139.42999267578125,134.33482360839844,119150,APLAPOLLO,Basic Materials
2016-01-25,141.5,145.60000610351562,139.00999450683594,140.9199981689453,135.77040100097656,463465,APLAPOLLO,Basic Materials
2016-01-27,140.55999755859375,143.58999633789062,137.05999755859375,138.14999389648438,133.10162353515625,211475,APLAPOLLO,Basic Materials
2016-01-28,137.1999969482422,138.97999572753906,136.02000427246094,137.22000122070312,132.2056121826172,20565,APLAPOLLO,Basic Materials
2016-01-29,136.3300018310547,137.58999633789062,134.80999755859375,135.80999755859375,130.8471221923828,70475,APLAPOLLO,Basic Materials
2016-02-01,139.8000030517578,139.8000030517578,134.0,136.05999755859375,131.08799743652344,30380,APLAPOLLO,Basic Materials
2016-02-02,136.99000549316406,138.2100067138672,134.0,137.13999938964844,132.12852478027344,49310,APLAPOLLO,Basic Materials
2016-02-03,136.0,136.60000610351562,130.1999969482422,131.52999877929688,126.72352600097656,75270,APLAPOLLO,Basic Materials
2016-02-04,133.89999389648438,134.77999877929688,131.6699981689453,133.41000366210938,128.53482055664062,55715,APLAPOLLO,Basic Materials
2016-02-05,132.0,137.39999389648438,132.0,136.47999572753906,131.49264526367188,36670,APLAPOLLO,Basic Materials
2016-02-08,137.0,143.0,136.72000122070312,139.89999389648438,134.78765869140625,108150,APLAPOLLO,Basic Materials
2016-02-09,138.0,139.1999969482422,133.02000427246094,134.07000732421875,129.17071533203125,155570,APLAPOLLO,Basic Materials
2016-02-10,135.1999969482422,135.39999389648438,128.0,130.6199951171875,125.8467788696289,65175,APLAPOLLO,Basic Materials
2016-02-11,130.6199951171875,132.52999877929688,122.0,123.31999969482422,118.81354522705078,114660,APLAPOLLO,Basic Materials
2016-02-12,118.0,134.0,115.33999633789062,131.6699981689453,126.85841369628906,151810,APLAPOLLO,Basic Materials
2016-02-15,137.77999877929688,137.77999877929688,129.7899932861328,134.91000366210938,129.9800262451172,141090,APLAPOLLO,Basic Materials
2016-02-16,134.39999389648438,134.39999389648438,128.2100067138672,129.19000244140625,124.46903991699219,23545,APLAPOLLO,Basic Materials
2016-02-17,129.1199951171875,132.8800048828125,119.27999877929688,132.50999450683594,127.66771697998047,66445,APLAPOLLO,Basic Materials
2016-02-18,134.1999969482422,135.7899932861328,130.02000427246094,131.38999938964844,126.5886459350586,39165,APLAPOLLO,Basic Materials
2016-02-19,126.22000122070312,131.66000366210938,126.22000122070312,130.2899932861328,125.52883911132812,8045,APLAPOLLO,Basic Materials
2016-02-22,133.0,133.0,128.00999450683594,128.3699951171875,123.67900085449219,143515,APLAPOLLO,Basic Materials
2016-02-23,128.0,130.0,125.0,127.08999633789062,122.44577026367188,23350,APLAPOLLO,Basic Materials
2016-02-24,127.0,127.18000030517578,118.4000015258789,119.2300033569336,114.87300109863281,134310,APLAPOLLO,Basic Materials
2016-02-25,120.80000305175781,121.80000305175781,116.0,117.94999694824219,113.63977813720703,78345,APLAPOLLO,Basic Materials
2016-02-26,120.63999938964844,120.63999938964844,111.0,113.16000366210938,109.02482604980469,201140,APLAPOLLO,Basic Materials
2016-02-29,114.0,120.19999694824219,112.0,112.48999786376953,108.37931060791016,267650,APLAPOLLO,Basic Materials
2016-03-01,114.97000122070312,120.55999755859375,112.0,119.80000305175781,115.42217254638672,133755,APLAPOLLO,Basic Materials
2016-03-02,117.0,126.80000305175781,117.0,125.2699966430664,120.6922836303711,168765,APLAPOLLO,Basic Materials
2016-03-03,126.5999984741211,135.8000030517578,126.5999984741211,131.72000122070312,126.90657806396484,698870,APLAPOLLO,Basic Materials
2016-03-04,131.0,133.6999969482422,130.0,130.74000549316406,125.96240234375,37515,APLAPOLLO,Basic Materials
2016-03-08,130.60000610351562,134.97999572753906,130.60000610351562,133.16000366210938,128.29396057128906,703500,APLAPOLLO,Basic Materials
2016-03-09,133.44000244140625,134.0,129.1999969482422,130.44000244140625,125.67337036132812,93275,APLAPOLLO,Basic Materials
2016-03-10,130.1999969482422,134.60000610351562,130.1999969482422,132.1999969482422,127.36903381347656,71425,APLAPOLLO,Basic Materials
2016-03-11,132.47999572753906,134.4600067138672,130.8000030517578,131.13999938964844,126.34777069091797,22015,APLAPOLLO,Basic Materials
2016-03-14,133.5,133.97999572753906,130.7899932861328,131.24000549316406,126.44412994384766,92410,APLAPOLLO,Basic Materials
2016-03-15,131.6999969482422,132.00999450683594,130.16000366210938,131.99000549316406,127.16670989990234,34615,APLAPOLLO,Basic Materials
2016-03-16,131.8000030517578,131.8000030517578,128.60000610351562,128.85000610351562,124.14147186279297,35355,APLAPOLLO,Basic Materials
2016-03-17,130.1999969482422,132.1999969482422,129.39999389648438,131.9600067138672,127.13782501220703,60495,APLAPOLLO,Basic Materials
2016-03-18,133.89999389648438,133.89999389648438,129.55999755859375,129.97999572753906,125.23016357421875,71935,APLAPOLLO,Basic Materials
2016-03-21,131.8000030517578,139.39999389648438,130.0,136.49000549316406,131.5022735595703,432810,APLAPOLLO,Basic Materials
2016-03-22,138.39999389648438,139.58999633789062,134.0,135.4499969482422,130.50027465820312,149490,APLAPOLLO,Basic Materials
2016-03-23,133.1999969482422,137.39999389648438,133.1999969482422,136.75999450683594,131.7624053955078,51295,APLAPOLLO,Basic Materials
2016-03-28,138.8000030517578,138.8000030517578,128.3000030517578,132.67999267578125,127.83148193359375,79560,APLAPOLLO,Basic Materials
2016-03-29,133.97999572753906,133.99000549316406,126.11000061035156,128.52999877929688,123.8331527709961,185400,APLAPOLLO,Basic Materials
2016-03-30,128.77999877929688,138.0,128.77999877929688,135.74000549316406,130.77967834472656,290285,APLAPOLLO,Basic Materials
2016-03-31,135.60000610351562,137.1999969482422,132.80999755859375,134.2100067138672,129.30560302734375,24810,APLAPOLLO,Basic Materials
2016-04-01,135.0,138.74000549316406,134.8000030517578,137.1999969482422,132.1863250732422,39950,APLAPOLLO,Basic Materials
2016-04-04,140.0,140.0,136.77000427246094,137.1300048828125,132.118896484375,57395,APLAPOLLO,Basic Materials
2016-04-05,139.77000427246094,140.8000030517578,137.1999969482422,139.49000549316406,134.3926544189453,385070,APLAPOLLO,Basic Materials
2016-04-06,140.0,141.8000030517578,139.22000122070312,139.64999389648438,134.54678344726562,221910,APLAPOLLO,Basic Materials
2016-04-07,139.66000366210938,146.7899932861328,137.00999450683594,144.6999969482422,139.41226196289062,231355,APLAPOLLO,Basic Materials
2016-04-08,142.0,149.8800048828125,142.0,147.44000244140625,142.05213928222656,149785,APLAPOLLO,Basic Materials
2016-04-11,146.0,149.60000610351562,146.0,147.83999633789062,142.43751525878906,96295,APLAPOLLO,Basic Materials
2016-04-12,149.0,157.39999389648438,147.60000610351562,154.55999755859375,148.9119415283203,450090,APLAPOLLO,Basic Materials
2016-04-13,153.60000610351562,161.60000610351562,153.60000610351562,160.24000549316406,154.3843994140625,1076930,APLAPOLLO,Basic Materials
2016-04-18,152.30999755859375,165.39999389648438,152.30999755859375,162.2899932861328,156.35946655273438,308765,APLAPOLLO,Basic Materials
2016-04-20,163.8000030517578,164.8699951171875,159.4199981689453,161.08999633789062,155.20330810546875,105590,APLAPOLLO,Basic Materials
2016-04-21,159.02000427246094,163.19000244140625,159.00999450683594,159.44000244140625,153.61361694335938,25055,APLAPOLLO,Basic Materials
2016-04-22,160.39999389648438,163.39999389648438,158.22000122070312,161.24000549316406,155.34783935546875,65630,APLAPOLLO,Basic Materials
2016-04-25,161.41000366210938,171.0,160.82000732421875,164.77000427246094,158.74884033203125,509165,APLAPOLLO,Basic Materials
2016-04-26,157.0,165.77000427246094,157.0,162.8800048828125,156.9279022216797,115985,APLAPOLLO,Basic Materials
2016-04-27,162.8800048828125,165.99000549316406,162.10000610351562,163.6300048828125,157.6505126953125,85960,APLAPOLLO,Basic Materials
2016-04-28,163.00999450683594,163.07000732421875,155.60000610351562,158.75999450683594,152.95846557617188,133110,APLAPOLLO,Basic Materials
2016-04-29,162.8000030517578,162.8000030517578,156.39999389648438,158.5500030517578,152.75613403320312,83520,APLAPOLLO,Basic Materials
2016-05-02,163.0,163.0,156.0,159.86000061035156,154.01828002929688,29930,APLAPOLLO,Basic Materials
2016-05-03,161.0,162.92999267578125,159.3000030517578,161.64999389648438,155.7428436279297,49480,APLAPOLLO,Basic Materials
2016-05-04,159.39999389648438,162.0,158.94000244140625,160.52000427246094,154.65415954589844,75490,APLAPOLLO,Basic Materials
2016-05-05,158.52000427246094,161.39999389648438,157.0,159.13999938964844,153.32456970214844,265840,APLAPOLLO,Basic Materials
2016-05-06,157.6199951171875,162.8000030517578,157.6199951171875,160.41000366210938,154.5481719970703,23250,APLAPOLLO,Basic Materials
