Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,31.75,32.349998474121094,31.600000381469727,32.25,32.25,59597,MAHABANK,Financial Services
2016-01-04,32.25,32.45000076293945,31.649999618530273,31.700000762939453,31.700000762939453,68117,MAHABANK,Financial Services
2016-01-05,31.950000762939453,32.25,31.75,32.04999923706055,32.04999923706055,47338,MAHABANK,Financial Services
2016-01-06,32.04999923706055,32.20000076293945,31.799999237060547,31.850000381469727,31.850000381469727,28269,MAHABANK,Financial Services
2016-01-07,31.75,32.0,31.100000381469727,31.149999618530273,31.149999618530273,77835,MAHABANK,Financial Services
2016-01-08,31.450000762939453,31.700000762939453,31.200000762939453,31.450000762939453,31.450000762939453,63296,MAHABANK,Financial Services
2016-01-11,31.350000381469727,31.450000762939453,31.100000381469727,31.350000381469727,31.350000381469727,44490,MAHABANK,Financial Services
2016-01-12,31.5,31.549999237060547,30.600000381469727,30.75,30.75,67010,MAHABANK,Financial Services
2016-01-13,31.049999237060547,31.25,30.100000381469727,30.200000762939453,30.200000762939453,105969,MAHABANK,Financial Services
2016-01-14,30.0,30.450000762939453,29.700000762939453,30.100000381469727,30.100000381469727,74683,MAHABANK,Financial Services
2016-01-15,30.350000381469727,30.350000381469727,29.25,29.5,29.5,59547,MAHABANK,Financial Services
2016-01-18,29.950000762939453,29.950000762939453,28.25,28.700000762939453,28.700000762939453,99946,MAHABANK,Financial Services
2016-01-19,28.899999618530273,29.049999237060547,28.5,28.899999618530273,28.899999618530273,48856,MAHABANK,Financial Services
2016-01-20,28.899999618530273,28.899999618530273,28.0,28.200000762939453,28.200000762939453,74510,MAHABANK,Financial Services
2016-01-21,28.850000381469727,29.0,28.100000381469727,28.299999237060547,28.299999237060547,73491,MAHABANK,Financial Services
2016-01-22,28.950000762939453,28.950000762939453,28.299999237060547,28.700000762939453,28.700000762939453,84425,MAHABANK,Financial Services
2016-01-25,29.5,29.5,28.799999237060547,29.25,29.25,29075,MAHABANK,Financial Services
2016-01-27,29.899999618530273,29.899999618530273,29.350000381469727,29.75,29.75,77724,MAHABANK,Financial Services
2016-01-28,30.049999237060547,30.399999618530273,29.600000381469727,29.950000762939453,29.950000762939453,35054,MAHABANK,Financial Services
2016-01-29,30.149999618530273,30.149999618530273,29.25,29.700000762939453,29.700000762939453,32847,MAHABANK,Financial Services
2016-02-01,30.0,30.0,29.450000762939453,29.649999618530273,29.649999618530273,27205,MAHABANK,Financial Services
2016-02-02,29.950000762939453,30.299999237060547,29.399999618530273,29.649999618530273,29.649999618530273,45263,MAHABANK,Financial Services
2016-02-03,29.350000381469727,29.350000381469727,28.399999618530273,28.75,28.75,44067,MAHABANK,Financial Services
2016-02-04,28.899999618530273,29.049999237060547,28.25,28.5,28.5,41468,MAHABANK,Financial Services
2016-02-05,28.399999618530273,30.299999237060547,28.25,29.850000381469727,29.850000381469727,120718,MAHABANK,Financial Services
2016-02-08,30.0,30.549999237060547,29.700000762939453,29.850000381469727,29.850000381469727,73166,MAHABANK,Financial Services
2016-02-09,29.399999618530273,29.75,29.149999618530273,29.5,29.5,49012,MAHABANK,Financial Services
2016-02-10,29.049999237060547,33.45000076293945,28.0,31.899999618530273,31.899999618530273,3348323,MAHABANK,Financial Services
2016-02-11,31.5,31.5,29.0,29.350000381469727,29.350000381469727,573858,MAHABANK,Financial Services
2016-02-12,29.950000762939453,29.950000762939453,26.049999237060547,28.200000762939453,28.200000762939453,351372,MAHABANK,Financial Services
2016-02-15,28.5,30.549999237060547,28.299999237060547,29.950000762939453,29.950000762939453,242870,MAHABANK,Financial Services
2016-02-16,30.299999237060547,31.25,28.5,28.950000762939453,28.950000762939453,120530,MAHABANK,Financial Services
2016-02-17,29.450000762939453,29.450000762939453,27.850000381469727,29.0,29.0,140947,MAHABANK,Financial Services
2016-02-18,29.700000762939453,29.700000762939453,28.049999237060547,28.549999237060547,28.549999237060547,101687,MAHABANK,Financial Services
2016-02-19,28.25,28.899999618530273,28.200000762939453,28.75,28.75,70461,MAHABANK,Financial Services
2016-02-22,28.75,29.399999618530273,28.549999237060547,29.200000762939453,29.200000762939453,87543,MAHABANK,Financial Services
2016-02-23,29.450000762939453,29.450000762939453,28.549999237060547,28.700000762939453,28.700000762939453,83794,MAHABANK,Financial Services
2016-02-24,28.700000762939453,29.0,28.100000381469727,28.75,28.75,40021,MAHABANK,Financial Services
2016-02-25,28.75,29.149999618530273,28.399999618530273,28.700000762939453,28.700000762939453,67188,MAHABANK,Financial Services
2016-02-26,28.549999237060547,29.200000762939453,28.200000762939453,28.350000381469727,28.350000381469727,70827,MAHABANK,Financial Services
2016-02-29,28.649999618530273,29.350000381469727,28.399999618530273,28.700000762939453,28.700000762939453,173886,MAHABANK,Financial Services
2016-03-01,29.200000762939453,29.5,28.75,28.950000762939453,28.950000762939453,120953,MAHABANK,Financial Services
2016-03-02,29.5,30.850000381469727,29.5,30.149999618530273,30.149999618530273,440928,MAHABANK,Financial Services
2016-03-03,30.549999237060547,30.549999237060547,29.25,29.649999618530273,29.649999618530273,284005,MAHABANK,Financial Services
2016-03-04,29.450000762939453,30.450000762939453,29.299999237060547,29.899999618530273,29.899999618530273,328900,MAHABANK,Financial Services
