Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,252.0,255.8000030517578,250.89999389648438,254.75,243.35057067871094,14229,FINCABLES,Industrials
2016-01-04,252.10000610351562,256.95001220703125,248.25,250.6999969482422,239.4818115234375,23121,FINCABLES,Industrials
2016-01-05,250.6999969482422,254.9499969482422,247.0,249.5500030517578,238.38327026367188,79259,FINCABLES,Industrials
2016-01-06,253.89999389648438,258.3999938964844,250.14999389648438,257.0,245.49990844726562,104087,FINCABLES,Industrials
2016-01-07,257.79998779296875,262.0,250.0,253.10000610351562,241.77442932128906,119218,FINCABLES,Industrials
2016-01-08,257.70001220703125,260.0,252.39999389648438,259.0,247.410400390625,69240,FINCABLES,Industrials
2016-01-11,253.0,258.95001220703125,247.5,251.5500030517578,240.2937774658203,77005,FINCABLES,Industrials
2016-01-12,252.0,252.64999389648438,248.0,248.35000610351562,237.23696899414062,138433,FINCABLES,Industrials
2016-01-13,249.0,249.5,238.5,243.3000030517578,232.41294860839844,46242,FINCABLES,Industrials
2016-01-14,241.0,242.85000610351562,239.25,241.0,230.21585083007812,29895,FINCABLES,Industrials
2016-01-15,240.14999389648438,244.0,229.0,233.14999389648438,222.7171173095703,36525,FINCABLES,Industrials
2016-01-18,243.0,243.0,218.0,221.6999969482422,211.77947998046875,86101,FINCABLES,Industrials
2016-01-19,217.35000610351562,224.5,216.0,219.0500030517578,209.24807739257812,58227,FINCABLES,Industrials
2016-01-20,219.0500030517578,219.0500030517578,202.1999969482422,209.85000610351562,200.4597625732422,276943,FINCABLES,Industrials
2016-01-21,211.0,222.0,211.0,219.25,209.43911743164062,227372,FINCABLES,Industrials
2016-01-22,222.0,226.5500030517578,221.0500030517578,223.6999969482422,213.6899871826172,53691,FINCABLES,Industrials
2016-01-25,258.0,258.0,226.35000610351562,230.9499969482422,220.61558532714844,49848,FINCABLES,Industrials
2016-01-27,230.0,234.6999969482422,222.64999389648438,233.35000610351562,222.908203125,28319,FINCABLES,Industrials
2016-01-28,232.0,234.8000030517578,221.75,224.8000030517578,214.74078369140625,52651,FINCABLES,Industrials
