Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,267.75,274.1000061035156,266.0,266.70001220703125,256.6493835449219,54026,KANSAINER,Basic Materials
2016-01-04,262.04998779296875,275.8500061035156,262.04998779296875,273.8500061035156,263.5299072265625,1181452,KANSAINER,Basic Materials
2016-01-05,275.70001220703125,284.0,272.1499938964844,281.29998779296875,270.69915771484375,2448893,KANSAINER,Basic Materials
2016-01-06,286.0,294.45001220703125,282.1000061035156,284.45001220703125,273.7304382324219,422498,KANSAINER,Basic Materials
2016-01-07,282.0,291.0,275.29998779296875,287.3500061035156,276.5211181640625,1807334,KANSAINER,Basic Materials
2016-01-08,291.0,297.0,287.8500061035156,292.20001220703125,281.1883850097656,190222,KANSAINER,Basic Materials
2016-01-11,289.3500061035156,298.95001220703125,283.54998779296875,287.70001220703125,276.8580017089844,116038,KANSAINER,Basic Materials
2016-01-12,287.70001220703125,292.25,277.5,278.1499938964844,267.6678771972656,89602,KANSAINER,Basic Materials
2016-01-13,279.0,282.0,265.54998779296875,271.04998779296875,260.83538818359375,105677,KANSAINER,Basic Materials
2016-01-14,267.3999938964844,268.3500061035156,263.3500061035156,266.20001220703125,256.1682434082031,220471,KANSAINER,Basic Materials
2016-01-15,266.20001220703125,271.54998779296875,261.04998779296875,262.8999938964844,252.99256896972656,114761,KANSAINER,Basic Materials
2016-01-18,261.04998779296875,262.75,251.64999389648438,255.6999969482422,246.06387329101562,821246,KANSAINER,Basic Materials
2016-01-19,260.0,264.5,254.0500030517578,264.3999938964844,254.43603515625,167160,KANSAINER,Basic Materials
2016-01-20,262.0,264.0,250.0500030517578,253.35000610351562,243.80245971679688,117394,KANSAINER,Basic Materials
2016-01-21,255.1999969482422,262.0,251.64999389648438,261.6499938964844,251.7896270751953,80518,KANSAINER,Basic Materials
2016-01-22,264.0,266.1499938964844,256.5,264.6000061035156,254.6284942626953,1004454,KANSAINER,Basic Materials
2016-01-25,265.20001220703125,280.79998779296875,265.20001220703125,267.75,257.6597900390625,456207,KANSAINER,Basic Materials
2016-01-27,267.54998779296875,269.8999938964844,261.20001220703125,265.04998779296875,255.06150817871094,82551,KANSAINER,Basic Materials
2016-01-28,266.0,269.0,260.3999938964844,262.45001220703125,252.55950927734375,198812,KANSAINER,Basic Materials
2016-01-29,264.8999938964844,266.0,256.20001220703125,262.6499938964844,252.7519989013672,154479,KANSAINER,Basic Materials
2016-02-01,264.5,272.0,260.6000061035156,270.1000061035156,259.9212341308594,153099,KANSAINER,Basic Materials
2016-02-02,270.0,273.8999938964844,264.0,269.6000061035156,259.4400634765625,251320,KANSAINER,Basic Materials
2016-02-03,266.25,269.5,265.0,267.45001220703125,257.3711242675781,157823,KANSAINER,Basic Materials
2016-02-04,268.04998779296875,273.8500061035156,265.04998779296875,269.1499938964844,259.00701904296875,182083,KANSAINER,Basic Materials
2016-02-05,270.0,275.0,266.0,272.8500061035156,262.5675964355469,209861,KANSAINER,Basic Materials
2016-02-08,274.6499938964844,274.6499938964844,267.1000061035156,268.25,258.1409606933594,94168,KANSAINER,Basic Materials
2016-02-09,269.8999938964844,272.3999938964844,262.1499938964844,265.25,255.2539825439453,64985,KANSAINER,Basic Materials
2016-02-10,265.25,268.75,262.0,267.70001220703125,257.6116943359375,42795,KANSAINER,Basic Materials
2016-02-11,266.54998779296875,267.29998779296875,257.75,262.3999938964844,252.51138305664062,934106,KANSAINER,Basic Materials
2016-02-12,262.25,269.8999938964844,257.95001220703125,267.3999938964844,257.3229675292969,2756204,KANSAINER,Basic Materials
