Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,130.3000030517578,137.5,128.0,134.75,129.54978942871094,461592,EIHOTEL,Consumer Cyclical
2016-01-04,133.6999969482422,135.0,127.5999984741211,130.5,125.46379089355469,192123,EIHOTEL,Consumer Cyclical
2016-01-05,131.5,134.6999969482422,129.3000030517578,130.89999389648438,125.84835052490234,297665,EIHOTEL,Consumer Cyclical
2016-01-06,131.4499969482422,132.8000030517578,129.1999969482422,130.5500030517578,125.51187896728516,168418,EIHOTEL,Consumer Cyclical
2016-01-07,129.5,129.5500030517578,121.1500015258789,122.69999694824219,117.9648208618164,128529,EIHOTEL,Consumer Cyclical
2016-01-08,122.0,126.80000305175781,122.0,124.6500015258789,119.83955383300781,72192,EIHOTEL,Consumer Cyclical
2016-01-11,123.5,124.80000305175781,122.5,124.0,119.21463775634766,113714,EIHOTEL,Consumer Cyclical
2016-01-12,124.6500015258789,126.5,122.75,123.4000015258789,118.63780212402344,322801,EIHOTEL,Consumer Cyclical
2016-01-13,124.75,125.25,114.4000015258789,120.55000305175781,115.89778137207031,174404,EIHOTEL,Consumer Cyclical
2016-01-14,120.5,123.0,116.75,122.25,117.53217315673828,87434,EIHOTEL,Consumer Cyclical
2016-01-15,121.55000305175781,122.4000015258789,115.75,116.30000305175781,111.81179809570312,56872,EIHOTEL,Consumer Cyclical
2016-01-18,115.9000015258789,116.30000305175781,111.5,114.25,109.84090423583984,86822,EIHOTEL,Consumer Cyclical
2016-01-19,113.6500015258789,117.0,112.5,116.55000305175781,112.05215454101562,68758,EIHOTEL,Consumer Cyclical
2016-01-20,115.0,118.25,113.5,116.4000015258789,111.90795135498047,110598,EIHOTEL,Consumer Cyclical
2016-01-21,116.9000015258789,117.5,113.0,113.55000305175781,109.16792297363281,63609,EIHOTEL,Consumer Cyclical
2016-01-22,114.5,117.75,113.30000305175781,115.5999984741211,111.1388168334961,85239,EIHOTEL,Consumer Cyclical
2016-01-25,116.0,121.05000305175781,115.9000015258789,120.0,115.36901092529297,129807,EIHOTEL,Consumer Cyclical
2016-01-27,119.0,124.25,119.0,120.30000305175781,115.65743255615234,280672,EIHOTEL,Consumer Cyclical
2016-01-28,121.44999694824219,122.0,118.0,118.3499984741211,113.78267669677734,51103,EIHOTEL,Consumer Cyclical
2016-01-29,120.44999694824219,120.44999694824219,115.80000305175781,116.55000305175781,112.05215454101562,120851,EIHOTEL,Consumer Cyclical
2016-02-01,116.55000305175781,116.5999984741211,111.5,113.0,108.63916015625,140858,EIHOTEL,Consumer Cyclical
2016-02-02,112.25,115.5,112.25,113.6500015258789,109.26407623291016,55423,EIHOTEL,Consumer Cyclical
2016-02-03,113.0,114.0,111.5,111.80000305175781,107.48545837402344,47646,EIHOTEL,Consumer Cyclical
2016-02-04,113.0,113.0,110.0,110.5999984741211,106.3317642211914,59112,EIHOTEL,Consumer Cyclical
2016-02-05,110.0999984741211,111.30000305175781,110.0,110.3499984741211,106.09142303466797,14693,EIHOTEL,Consumer Cyclical
