Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,113.9000015258789,117.0,105.0999984741211,111.05000305175781,110.26747131347656,20141,RESPONIND,Basic Materials
2016-01-04,109.0,114.0,105.69999694824219,107.80000305175781,107.0403823852539,4874,RESPONIND,Basic Materials
2016-01-05,103.0999984741211,115.8499984741211,103.0999984741211,113.5,112.70021057128906,15337,RESPONIND,Basic Materials
2016-01-06,112.0,118.8499984741211,111.0999984741211,112.5999984741211,111.80653381347656,4076,RESPONIND,Basic Materials
2016-01-07,112.0,112.0,102.5,105.25,104.50834655761719,589,RESPONIND,Basic Materials
2016-01-08,108.0,112.8499984741211,102.0,107.4000015258789,106.64318084716797,2924,RESPONIND,Basic Materials
2016-01-11,103.0,114.94999694824219,101.0999984741211,110.9000015258789,110.1185302734375,2154,RESPONIND,Basic Materials
2016-01-12,104.0999984741211,113.6500015258789,104.0999984741211,107.1500015258789,106.39495086669922,2222,RESPONIND,Basic Materials
2016-01-13,105.5,108.9000015258789,99.5,102.0999984741211,101.38053894042969,5772,RESPONIND,Basic Materials
2016-01-14,101.0,105.9000015258789,96.5999984741211,101.0999984741211,100.38758850097656,570,RESPONIND,Basic Materials
2016-01-15,100.0999984741211,101.05000305175781,96.6500015258789,96.69999694824219,96.01859283447266,552,RESPONIND,Basic Materials
2016-01-18,102.44999694824219,102.44999694824219,88.6500015258789,90.1500015258789,89.5147476196289,676,RESPONIND,Basic Materials
2016-01-19,92.0,97.8499984741211,88.0,91.44999694824219,90.80558013916016,1059,RESPONIND,Basic Materials
2016-01-20,91.0,94.0,84.0999984741211,91.1500015258789,90.50769805908203,729,RESPONIND,Basic Materials
2016-01-21,93.0,93.8499984741211,88.0,88.80000305175781,88.17426300048828,601,RESPONIND,Basic Materials
2016-01-22,89.0,93.75,89.0,93.75,93.08937072753906,234,RESPONIND,Basic Materials
2016-01-25,93.75,105.0,93.75,98.25,97.55767059326172,8049,RESPONIND,Basic Materials
2016-01-27,101.0,117.5,97.0999984741211,106.0999984741211,105.35234832763672,5901,RESPONIND,Basic Materials
2016-01-28,108.94999694824219,114.0,102.80000305175781,104.0,103.26715087890625,12415,RESPONIND,Basic Materials
2016-01-29,103.0,109.0,102.0,107.5,106.74248504638672,2725,RESPONIND,Basic Materials
2016-02-01,109.9000015258789,111.94999694824219,106.5,106.5,105.7495346069336,927,RESPONIND,Basic Materials
2016-02-02,106.5,109.0,104.0,104.19999694824219,103.46572875976562,1723,RESPONIND,Basic Materials
2016-02-03,103.0,108.30000305175781,99.5999984741211,100.1500015258789,99.44429016113281,2649,RESPONIND,Basic Materials
2016-02-04,104.5,104.5,97.5999984741211,102.9000015258789,102.17489624023438,748,RESPONIND,Basic Materials
2016-02-05,101.0,104.94999694824219,98.05000305175781,102.0999984741211,101.38053894042969,6088,RESPONIND,Basic Materials
2016-02-08,101.0,102.0,99.05000305175781,102.0,101.28124237060547,297,RESPONIND,Basic Materials
2016-02-09,105.0,105.0,96.0999984741211,98.8499984741211,98.15342712402344,1925,RESPONIND,Basic Materials
2016-02-10,98.30000305175781,100.0,95.0999984741211,99.55000305175781,98.84850311279297,238,RESPONIND,Basic Materials
2016-02-11,98.05000305175781,98.05000305175781,87.0999984741211,91.0,90.35874938964844,3561,RESPONIND,Basic Materials
2016-02-12,91.0,94.0,86.0,90.0,89.36579132080078,2002,RESPONIND,Basic Materials
2016-02-15,85.0,97.5,80.1500015258789,94.30000305175781,93.63550567626953,1171,RESPONIND,Basic Materials
2016-02-16,94.0,105.5999984741211,92.05000305175781,95.0,94.33057403564453,1696,RESPONIND,Basic Materials
2016-02-17,96.0,99.0,90.0,95.30000305175781,94.62844848632812,543,RESPONIND,Basic Materials
2016-02-18,100.0,103.0,95.0,99.94999694824219,99.24568176269531,5955,RESPONIND,Basic Materials
