Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,501.95001220703125,508.70001220703125,495.95001220703125,502.45001220703125,469.6490478515625,4274,VAIBHAVGBL,Consumer Cyclical
2016-01-04,511.95001220703125,514.9500122070312,485.0,491.8500061035156,459.740966796875,6225,VAIBHAVGBL,Consumer Cyclical
2016-01-05,491.8500061035156,499.95001220703125,491.1000061035156,493.95001220703125,461.70391845703125,1617,VAIBHAVGBL,Consumer Cyclical
2016-01-06,490.29998779296875,495.70001220703125,486.0,491.70001220703125,459.60076904296875,3054,VAIBHAVGBL,Consumer Cyclical
2016-01-07,493.6499938964844,493.6499938964844,484.0,485.75,454.0392150878906,2908,VAIBHAVGBL,Consumer Cyclical
2016-01-08,482.0,496.0,479.95001220703125,490.25,458.24542236328125,7625,VAIBHAVGBL,Consumer Cyclical
2016-01-11,482.04998779296875,496.95001220703125,478.0,492.1499938964844,460.0213317871094,5938,VAIBHAVGBL,Consumer Cyclical
2016-01-12,497.95001220703125,497.95001220703125,480.0,485.8500061035156,454.1326904296875,5702,VAIBHAVGBL,Consumer Cyclical
2016-01-13,499.95001220703125,500.95001220703125,464.95001220703125,473.75,442.82257080078125,5848,VAIBHAVGBL,Consumer Cyclical
2016-01-14,476.45001220703125,479.0,445.29998779296875,461.95001220703125,431.79290771484375,5576,VAIBHAVGBL,Consumer Cyclical
2016-01-15,475.95001220703125,476.0,431.20001220703125,439.1000061035156,410.4345703125,4682,VAIBHAVGBL,Consumer Cyclical
2016-01-18,442.45001220703125,445.0,400.5,424.79998779296875,397.068115234375,5018,VAIBHAVGBL,Consumer Cyclical
2016-01-19,424.0,438.0,424.0,434.25,405.9012145996094,1039,VAIBHAVGBL,Consumer Cyclical
2016-01-20,429.04998779296875,431.04998779296875,424.95001220703125,425.45001220703125,397.67572021484375,2514,VAIBHAVGBL,Consumer Cyclical
2016-01-21,444.1499938964844,445.0,421.04998779296875,438.75,410.1075134277344,2414,VAIBHAVGBL,Consumer Cyclical
