Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,83.30000305175781,84.19999694824219,82.5,82.8499984741211,81.8781509399414,206609,PRSMJOHNSN,Basic Materials
2016-01-04,82.69999694824219,84.0,80.5,81.0,80.04985046386719,197282,PRSMJOHNSN,Basic Materials
2016-01-05,81.5999984741211,81.9000015258789,80.30000305175781,80.6500015258789,79.70396423339844,112246,PRSMJOHNSN,Basic Materials
2016-01-06,81.5999984741211,81.6500015258789,80.05000305175781,80.1500015258789,79.20982360839844,76998,PRSMJOHNSN,Basic Materials
2016-01-07,80.0,80.0,75.55000305175781,76.19999694824219,75.30615997314453,131121,PRSMJOHNSN,Basic Materials
2016-01-08,77.4000015258789,79.4000015258789,75.5999984741211,78.4000015258789,77.48035430908203,79201,PRSMJOHNSN,Basic Materials
2016-01-11,75.19999694824219,79.0,75.0,78.3499984741211,77.43093872070312,64481,PRSMJOHNSN,Basic Materials
2016-01-12,78.30000305175781,79.44999694824219,77.5,78.30000305175781,77.38153076171875,74522,PRSMJOHNSN,Basic Materials
2016-01-13,79.4000015258789,84.4000015258789,76.6500015258789,82.3499984741211,81.38401794433594,371696,PRSMJOHNSN,Basic Materials
2016-01-14,78.5,82.30000305175781,78.5,80.5,79.55571746826172,82900,PRSMJOHNSN,Basic Materials
2016-01-15,80.5,81.69999694824219,76.0,76.94999694824219,76.04735565185547,68632,PRSMJOHNSN,Basic Materials
2016-01-18,77.0999984741211,77.9000015258789,70.0,71.69999694824219,70.85894012451172,145967,PRSMJOHNSN,Basic Materials
2016-01-19,71.0,74.5999984741211,70.1500015258789,73.0999984741211,72.24252319335938,54851,PRSMJOHNSN,Basic Materials
2016-01-20,72.5,73.5,70.6500015258789,71.44999694824219,70.61187744140625,62198,PRSMJOHNSN,Basic Materials
2016-01-21,73.0,73.55000305175781,70.0,70.0999984741211,69.2777099609375,59612,PRSMJOHNSN,Basic Materials
2016-01-22,71.5,73.0,71.5,71.75,70.90835571289062,42705,PRSMJOHNSN,Basic Materials
2016-01-25,72.3499984741211,73.94999694824219,72.3499984741211,73.1500015258789,72.29193878173828,30370,PRSMJOHNSN,Basic Materials
2016-01-27,74.3499984741211,75.8499984741211,72.05000305175781,74.8499984741211,73.97199249267578,77616,PRSMJOHNSN,Basic Materials
2016-01-28,75.75,75.75,73.0,73.5999984741211,72.73665618896484,26052,PRSMJOHNSN,Basic Materials
2016-01-29,73.0999984741211,76.44999694824219,73.05000305175781,75.80000305175781,74.91085052490234,44249,PRSMJOHNSN,Basic Materials
2016-02-01,76.94999694824219,77.8499984741211,75.94999694824219,76.9000015258789,75.9979476928711,49590,PRSMJOHNSN,Basic Materials
2016-02-02,76.5,79.30000305175781,76.30000305175781,77.6500015258789,76.73915100097656,91916,PRSMJOHNSN,Basic Materials
2016-02-03,76.5,76.6500015258789,73.5,73.75,72.88489532470703,40943,PRSMJOHNSN,Basic Materials
2016-02-04,74.19999694824219,75.5999984741211,71.5,71.9000015258789,71.05660247802734,56390,PRSMJOHNSN,Basic Materials
2016-02-05,72.94999694824219,72.94999694824219,70.5,71.8499984741211,71.00718688964844,45542,PRSMJOHNSN,Basic Materials
2016-02-08,72.0999984741211,73.05000305175781,70.5999984741211,71.05000305175781,70.2165756225586,166776,PRSMJOHNSN,Basic Materials
