Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,552.9000244140625,559.9500122070312,552.25,555.5,537.556640625,104742,PIDILITIND,Basic Materials
2016-01-04,555.4500122070312,564.0,550.2000122070312,557.5999755859375,539.5888671875,735318,PIDILITIND,Basic Materials
2016-01-05,559.2999877929688,571.0,554.25,567.5999755859375,549.2658081054688,355348,PIDILITIND,Basic Materials
2016-01-06,568.5,570.7999877929688,561.5,562.9000244140625,544.7176513671875,406843,PIDILITIND,Basic Materials
2016-01-07,562.0,562.4000244140625,554.0,556.7000122070312,538.7179565429688,293971,PIDILITIND,Basic Materials
2016-01-08,562.0,564.0,554.6500244140625,557.1500244140625,539.1534423828125,189052,PIDILITIND,Basic Materials
2016-01-11,556.9000244140625,561.9500122070312,549.5,551.8499755859375,534.0245971679688,144125,PIDILITIND,Basic Materials
2016-01-12,551.25,556.8499755859375,541.5499877929688,546.0499877929688,528.4119262695312,970716,PIDILITIND,Basic Materials
2016-01-13,549.0,551.9000244140625,536.6500244140625,549.4500122070312,531.7021484375,265835,PIDILITIND,Basic Materials
2016-01-14,548.9000244140625,559.0,541.4500122070312,556.9500122070312,538.9598388671875,1166449,PIDILITIND,Basic Materials
2016-01-15,558.0,561.9000244140625,553.0,555.9500122070312,537.9922485351562,574215,PIDILITIND,Basic Materials
2016-01-18,552.0,554.75,535.0499877929688,539.4500122070312,522.025146484375,539567,PIDILITIND,Basic Materials
2016-01-19,543.9000244140625,544.1500244140625,531.5999755859375,539.75,522.3154296875,354872,PIDILITIND,Basic Materials
2016-01-20,535.0999755859375,537.9500122070312,528.5,534.75,517.4769287109375,653418,PIDILITIND,Basic Materials
2016-01-21,540.0,543.2000122070312,529.25,530.25,513.1222534179688,483747,PIDILITIND,Basic Materials
2016-01-22,536.0,545.0,534.0,540.2000122070312,522.7509765625,317478,PIDILITIND,Basic Materials
2016-01-25,548.0,548.0,538.4000244140625,544.0499877929688,526.4766845703125,247305,PIDILITIND,Basic Materials
2016-01-27,548.8499755859375,565.4500122070312,545.0999755859375,563.5499877929688,545.3466186523438,776367,PIDILITIND,Basic Materials
2016-01-28,569.0,575.9000244140625,554.0999755859375,556.7999877929688,538.814697265625,383603,PIDILITIND,Basic Materials
2016-01-29,561.9000244140625,571.7999877929688,556.0499877929688,566.25,547.9594116210938,205511,PIDILITIND,Basic Materials
2016-02-01,580.0,580.0,566.8499755859375,569.75,551.346435546875,391725,PIDILITIND,Basic Materials
2016-02-02,569.9000244140625,585.8499755859375,568.1500244140625,570.25,551.8302612304688,671437,PIDILITIND,Basic Materials
2016-02-03,569.4000244140625,574.7999877929688,558.0,567.0,548.6851806640625,200595,PIDILITIND,Basic Materials
