Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1265.75,1279.8499755859375,1259.0,1263.0999755859375,1220.3839111328125,41123,SRF,Basic Materials
2016-01-04,1265.800048828125,1280.949951171875,1235.0,1247.0999755859375,1204.9251708984375,114036,SRF,Basic Materials
2016-01-05,1252.0,1291.0,1242.0,1282.199951171875,1238.8380126953125,121999,SRF,Basic Materials
2016-01-06,1279.0,1362.0,1273.050048828125,1347.800048828125,1302.219482421875,705934,SRF,Basic Materials
2016-01-07,1344.0,1344.0,1292.199951171875,1305.300048828125,1261.1566162109375,325460,SRF,Basic Materials
2016-01-08,1306.0,1331.4000244140625,1306.0,1317.6500244140625,1273.0889892578125,125959,SRF,Basic Materials
2016-01-11,1309.0,1309.75,1265.0,1295.449951171875,1251.6397705078125,74372,SRF,Basic Materials
2016-01-12,1309.0,1334.800048828125,1292.0999755859375,1302.550048828125,1258.499755859375,120090,SRF,Basic Materials
2016-01-13,1312.699951171875,1320.0,1226.050048828125,1261.6500244140625,1218.98291015625,322505,SRF,Basic Materials
2016-01-14,1226.1500244140625,1255.0,1221.0,1235.0,1193.2340087890625,148531,SRF,Basic Materials
2016-01-15,1233.0,1248.6500244140625,1204.1500244140625,1213.199951171875,1172.17138671875,137870,SRF,Basic Materials
2016-01-18,1210.5,1225.800048828125,1132.300048828125,1142.199951171875,1103.572509765625,238159,SRF,Basic Materials
2016-01-19,1132.0,1155.0,1107.0,1134.75,1096.3746337890625,152962,SRF,Basic Materials
2016-01-20,1122.0,1130.0,1086.800048828125,1104.6500244140625,1067.29248046875,162181,SRF,Basic Materials
2016-01-21,1114.0,1135.949951171875,1085.0999755859375,1115.0999755859375,1077.3890380859375,144317,SRF,Basic Materials
2016-01-22,1119.0,1154.25,1117.25,1135.0999755859375,1096.7130126953125,145645,SRF,Basic Materials
2016-01-25,1140.0,1164.949951171875,1123.550048828125,1128.050048828125,1089.9012451171875,118804,SRF,Basic Materials
2016-01-27,1135.0,1139.0,1101.050048828125,1111.1500244140625,1073.5726318359375,123513,SRF,Basic Materials
2016-01-28,1115.0,1143.949951171875,1086.3499755859375,1136.4000244140625,1097.9686279296875,349051,SRF,Basic Materials
2016-01-29,1144.0,1174.0,1116.050048828125,1166.550048828125,1127.09912109375,136017,SRF,Basic Materials
2016-02-01,1166.550048828125,1185.550048828125,1155.0,1164.3499755859375,1124.9735107421875,97328,SRF,Basic Materials
2016-02-02,1155.0,1182.0,1142.550048828125,1150.050048828125,1111.1572265625,90007,SRF,Basic Materials
2016-02-03,1138.0,1143.0,1093.0999755859375,1100.5999755859375,1063.37939453125,126437,SRF,Basic Materials
