Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1429.949951171875,1441.050048828125,1418.0,1429.550048828125,1417.222900390625,11718,ECLERX,Technology
2016-01-04,1432.0,1438.9000244140625,1385.0,1400.949951171875,1388.869384765625,16656,ECLERX,Technology
2016-01-05,1410.050048828125,1420.5,1390.9000244140625,1391.949951171875,1379.9468994140625,7889,ECLERX,Technology
2016-01-06,1396.9000244140625,1415.0,1388.699951171875,1392.3499755859375,1380.343505859375,19408,ECLERX,Technology
2016-01-07,1395.050048828125,1439.199951171875,1379.6500244140625,1410.9000244140625,1398.733642578125,30809,ECLERX,Technology
2016-01-08,1438.0,1438.0,1385.0,1397.8499755859375,1385.796142578125,51607,ECLERX,Technology
2016-01-11,1406.449951171875,1422.75,1368.0,1379.1500244140625,1367.25732421875,17354,ECLERX,Technology
2016-01-12,1387.949951171875,1390.0,1361.0,1366.550048828125,1354.76611328125,12779,ECLERX,Technology
2016-01-13,1390.0,1390.0,1309.449951171875,1338.800048828125,1327.2554931640625,29344,ECLERX,Technology
2016-01-14,1325.0,1359.949951171875,1314.1500244140625,1345.300048828125,1333.6993408203125,15538,ECLERX,Technology
2016-01-15,1342.0,1356.0,1275.0,1284.550048828125,1273.4730224609375,14887,ECLERX,Technology
2016-01-18,1285.050048828125,1308.449951171875,1220.050048828125,1302.0999755859375,1290.871826171875,31239,ECLERX,Technology
2016-01-19,1302.0,1315.0,1255.550048828125,1300.550048828125,1289.335205078125,85717,ECLERX,Technology
2016-01-20,1276.550048828125,1328.949951171875,1272.0999755859375,1299.0,1287.798583984375,57901,ECLERX,Technology
2016-01-21,1296.449951171875,1360.0,1268.0,1351.949951171875,1340.2919921875,35915,ECLERX,Technology
2016-01-22,1336.0999755859375,1380.0,1320.0999755859375,1374.4000244140625,1362.54833984375,9543,ECLERX,Technology
2016-01-25,1364.3499755859375,1388.0,1355.0,1370.550048828125,1358.731689453125,20337,ECLERX,Technology
2016-01-27,1380.8499755859375,1415.0,1353.0999755859375,1407.5,1395.3629150390625,16777,ECLERX,Technology
2016-01-28,1387.0,1431.0,1386.1500244140625,1421.75,1409.489990234375,9233,ECLERX,Technology
2016-01-29,1423.949951171875,1432.0,1385.0,1409.8499755859375,1397.692626953125,20920,ECLERX,Technology
2016-02-01,1409.0,1419.0,1331.0,1341.5999755859375,1330.03125,78535,ECLERX,Technology
2016-02-02,1356.449951171875,1370.0,1340.25,1350.1500244140625,1338.507568359375,79552,ECLERX,Technology
2016-02-03,1350.1500244140625,1360.0,1283.0,1332.6500244140625,1321.158447265625,44064,ECLERX,Technology
2016-02-04,1333.0,1352.1500244140625,1320.0,1331.449951171875,1319.9686279296875,16088,ECLERX,Technology
2016-02-05,1344.4000244140625,1350.0,1340.199951171875,1344.25,1332.6583251953125,83722,ECLERX,Technology
2016-02-08,1345.0999755859375,1347.949951171875,1329.0,1341.75,1330.179931640625,61987,ECLERX,Technology
2016-02-09,1342.25,1343.0,1320.0999755859375,1328.4000244140625,1316.9453125,25540,ECLERX,Technology
2016-02-10,1323.800048828125,1350.0,1307.0,1326.6500244140625,1315.210205078125,55952,ECLERX,Technology
2016-02-11,1326.6500244140625,1342.0,1309.949951171875,1320.699951171875,1309.3114013671875,30861,ECLERX,Technology
2016-02-12,1313.0999755859375,1330.050048828125,1255.0999755859375,1323.300048828125,1311.88916015625,83980,ECLERX,Technology
2016-02-15,1322.449951171875,1355.0,1309.0,1330.4000244140625,1318.927734375,6955,ECLERX,Technology
2016-02-16,1320.0,1330.0,1267.050048828125,1314.5999755859375,1303.2640380859375,24261,ECLERX,Technology
2016-02-17,1318.0,1339.0,1283.0999755859375,1318.800048828125,1307.4278564453125,23844,ECLERX,Technology
2016-02-18,1325.0,1331.9000244140625,1314.949951171875,1323.9000244140625,1312.4837646484375,43320,ECLERX,Technology
2016-02-19,1301.0,1335.550048828125,1291.5,1329.0,1317.539794921875,43474,ECLERX,Technology
2016-02-22,1329.25,1361.0,1329.0,1347.949951171875,1336.3262939453125,6029,ECLERX,Technology
2016-02-23,1349.949951171875,1350.0,1105.300048828125,1337.050048828125,1325.520263671875,71930,ECLERX,Technology
2016-02-24,1321.5999755859375,1336.4000244140625,1317.0,1325.1500244140625,1313.72314453125,7885,ECLERX,Technology
2016-02-25,1325.0,1340.550048828125,1319.949951171875,1336.699951171875,1325.17333984375,15629,ECLERX,Technology
2016-02-26,1331.0,1340.449951171875,1323.0,1329.75,1318.283447265625,19997,ECLERX,Technology
2016-02-29,1330.0,1330.0,1308.0999755859375,1322.8499755859375,1311.4427490234375,22791,ECLERX,Technology
2016-03-01,1313.0999755859375,1350.0,1313.0999755859375,1349.949951171875,1338.3092041015625,129575,ECLERX,Technology
2016-03-02,1355.699951171875,1360.0,1325.699951171875,1334.699951171875,1323.19091796875,12052,ECLERX,Technology
2016-03-03,1333.1500244140625,1355.0,1315.0999755859375,1345.699951171875,1334.0958251953125,22737,ECLERX,Technology
2016-03-04,1350.0,1355.0,1295.0,1329.199951171875,1317.7381591796875,114074,ECLERX,Technology
2016-03-08,1349.9000244140625,1349.9000244140625,1305.0,1320.0999755859375,1308.716552734375,44776,ECLERX,Technology
2016-03-09,1325.0,1330.050048828125,1305.0,1314.9000244140625,1303.5615234375,34415,ECLERX,Technology
2016-03-10,1318.0,1328.0,1309.0,1317.449951171875,1306.08935546875,2892,ECLERX,Technology
2016-03-11,1318.199951171875,1330.0,1305.300048828125,1314.75,1303.4127197265625,18010,ECLERX,Technology
2016-03-14,1321.949951171875,1322.0,1305.449951171875,1314.9000244140625,1303.5615234375,15300,ECLERX,Technology
2016-03-15,1314.949951171875,1319.949951171875,1280.0,1299.0999755859375,1287.8975830078125,22893,ECLERX,Technology
2016-03-16,1278.0,1300.0,1278.0,1289.3499755859375,1278.2318115234375,25376,ECLERX,Technology
2016-03-17,1308.949951171875,1308.949951171875,1275.699951171875,1281.699951171875,1270.647705078125,21696,ECLERX,Technology
2016-03-18,1281.0,1282.0,1265.0,1270.4000244140625,1259.4453125,16446,ECLERX,Technology
2016-03-21,1275.0,1290.9000244140625,1262.25,1266.0999755859375,1255.1822509765625,14955,ECLERX,Technology
2016-03-22,1263.0,1274.449951171875,1255.5,1260.5,1249.6307373046875,26141,ECLERX,Technology
2016-03-23,1261.0,1261.0,1200.0,1217.300048828125,1206.80322265625,66236,ECLERX,Technology
2016-03-28,1238.0,1238.0,1190.0,1199.550048828125,1189.2060546875,27320,ECLERX,Technology
2016-03-29,1203.050048828125,1233.0,1193.0,1229.3499755859375,1218.7490234375,224444,ECLERX,Technology
2016-03-30,1219.949951171875,1290.0,1219.9000244140625,1279.5999755859375,1268.5657958984375,38831,ECLERX,Technology
2016-03-31,1279.0,1301.0,1256.0999755859375,1299.1500244140625,1287.947265625,33552,ECLERX,Technology
2016-04-01,1284.199951171875,1323.4000244140625,1279.949951171875,1301.800048828125,1290.5745849609375,7583,ECLERX,Technology
2016-04-04,1321.4000244140625,1332.050048828125,1300.0,1322.300048828125,1310.8975830078125,6549,ECLERX,Technology
2016-04-05,1300.1500244140625,1343.949951171875,1300.1500244140625,1324.949951171875,1313.524658203125,14456,ECLERX,Technology
2016-04-06,1325.0,1335.550048828125,1315.0,1328.1500244140625,1316.6971435546875,3899,ECLERX,Technology
2016-04-07,1323.8499755859375,1340.0,1323.8499755859375,1330.5,1319.02685546875,4480,ECLERX,Technology
2016-04-08,1324.6500244140625,1345.0,1324.6500244140625,1341.5,1329.9320068359375,9372,ECLERX,Technology
2016-04-11,1325.0,1342.0,1315.0,1323.6500244140625,1312.236083984375,82543,ECLERX,Technology
2016-04-12,1323.0,1330.0,1305.0,1326.699951171875,1315.2596435546875,3001,ECLERX,Technology
2016-04-13,1335.0,1367.050048828125,1308.25,1323.4000244140625,1311.9879150390625,33919,ECLERX,Technology
2016-04-18,1339.5,1362.0,1322.0999755859375,1348.75,1337.1195068359375,33771,ECLERX,Technology
2016-04-20,1368.0,1374.8499755859375,1337.9000244140625,1359.75,1348.024658203125,7721,ECLERX,Technology
2016-04-21,1380.0,1380.0,1354.75,1358.9000244140625,1347.18212890625,12584,ECLERX,Technology
