Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,189.3000030517578,190.5,188.75,189.9499969482422,171.99322509765625,16613,COROMANDEL,Basic Materials
2016-01-04,189.9499969482422,191.0,186.5,188.89999389648438,171.04248046875,61656,COROMANDEL,Basic Materials
2016-01-05,188.1999969482422,190.89999389648438,185.25,185.85000610351562,168.2808380126953,273556,COROMANDEL,Basic Materials
2016-01-06,185.60000610351562,188.0,185.25,185.75,168.1902618408203,27831,COROMANDEL,Basic Materials
2016-01-07,187.5500030517578,187.5500030517578,175.5500030517578,177.6999969482422,160.90127563476562,50854,COROMANDEL,Basic Materials
2016-01-08,180.0500030517578,183.0,178.14999389648438,181.4499969482422,164.29676818847656,57176,COROMANDEL,Basic Materials
2016-01-11,179.10000610351562,182.5,177.5,178.9499969482422,162.0330810546875,397962,COROMANDEL,Basic Materials
2016-01-12,181.1999969482422,183.6999969482422,174.75,175.9499969482422,159.31671142578125,31078,COROMANDEL,Basic Materials
2016-01-13,179.0,179.8000030517578,169.0,172.0,155.74012756347656,138175,COROMANDEL,Basic Materials
2016-01-14,172.0,180.89999389648438,166.14999389648438,171.5500030517578,155.33267211914062,54278,COROMANDEL,Basic Materials
2016-01-15,172.25,175.0,162.35000610351562,167.60000610351562,151.75608825683594,38500,COROMANDEL,Basic Materials
2016-01-18,168.8000030517578,171.85000610351562,163.0,163.89999389648438,148.40585327148438,144315,COROMANDEL,Basic Materials
2016-01-19,164.0,166.5,161.8000030517578,165.0,149.40185546875,31785,COROMANDEL,Basic Materials
2016-01-20,165.0,174.89999389648438,161.6999969482422,166.60000610351562,150.8506317138672,102390,COROMANDEL,Basic Materials
2016-01-21,166.60000610351562,171.85000610351562,163.3000030517578,165.5,149.85458374023438,94019,COROMANDEL,Basic Materials
2016-01-22,169.0,170.89999389648438,155.1999969482422,165.9499969482422,150.2620391845703,386420,COROMANDEL,Basic Materials
2016-01-25,165.0,166.0,158.14999389648438,164.64999389648438,149.08493041992188,48924,COROMANDEL,Basic Materials
2016-01-27,165.0,180.0,164.0,171.3000030517578,155.10629272460938,186931,COROMANDEL,Basic Materials
2016-01-28,171.3000030517578,174.89999389648438,165.39999389648438,166.6999969482422,150.94114685058594,47737,COROMANDEL,Basic Materials
