Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1406.0999755859375,1425.0,1406.0,1417.0999755859375,1320.45263671875,959,MAHSCOOTER,Consumer Cyclical
2016-01-04,1419.0,1419.0,1390.050048828125,1399.199951171875,1303.7733154296875,475,MAHSCOOTER,Consumer Cyclical
2016-01-05,1400.0,1409.8499755859375,1387.0,1400.199951171875,1304.7052001953125,1282,MAHSCOOTER,Consumer Cyclical
2016-01-06,1395.0,1487.800048828125,1391.0,1415.0999755859375,1318.5889892578125,3692,MAHSCOOTER,Consumer Cyclical
2016-01-07,1401.0,1401.0,1352.5999755859375,1364.25,1271.20703125,2080,MAHSCOOTER,Consumer Cyclical
2016-01-08,1371.0,1436.9000244140625,1369.0,1397.449951171875,1302.1427001953125,1881,MAHSCOOTER,Consumer Cyclical
2016-01-11,1400.0,1400.0,1342.0,1361.0999755859375,1268.2718505859375,2085,MAHSCOOTER,Consumer Cyclical
2016-01-12,1365.0,1373.5,1336.0,1350.6500244140625,1258.53466796875,2874,MAHSCOOTER,Consumer Cyclical
2016-01-13,1353.25,1375.0,1280.0,1311.3499755859375,1221.914794921875,4761,MAHSCOOTER,Consumer Cyclical
2016-01-14,1312.0,1329.949951171875,1256.25,1300.0999755859375,1211.43212890625,1198,MAHSCOOTER,Consumer Cyclical
2016-01-15,1301.0,1318.949951171875,1247.0,1257.3499755859375,1171.59765625,1226,MAHSCOOTER,Consumer Cyclical
2016-01-18,1250.0,1250.0,1056.0,1106.550048828125,1031.0823974609375,4833,MAHSCOOTER,Consumer Cyclical
2016-01-19,1147.0,1175.0,1085.0,1149.0,1070.63720703125,4619,MAHSCOOTER,Consumer Cyclical
2016-01-20,1120.0,1159.699951171875,1110.0,1133.4000244140625,1056.1011962890625,611,MAHSCOOTER,Consumer Cyclical
2016-01-21,1149.0,1186.0,1140.0,1140.300048828125,1062.5306396484375,882,MAHSCOOTER,Consumer Cyclical
2016-01-22,1145.0,1170.0,1113.0,1164.0999755859375,1084.7073974609375,869,MAHSCOOTER,Consumer Cyclical
2016-01-25,1165.0,1190.0,1161.0999755859375,1167.699951171875,1088.0618896484375,360,MAHSCOOTER,Consumer Cyclical
2016-01-27,1139.0,1178.3499755859375,1139.0,1156.3499755859375,1077.48583984375,842,MAHSCOOTER,Consumer Cyclical
2016-01-28,1152.050048828125,1225.0,1145.0,1200.0999755859375,1118.252197265625,2841,MAHSCOOTER,Consumer Cyclical
2016-01-29,1209.0,1270.0,1205.0,1219.550048828125,1136.3758544921875,2909,MAHSCOOTER,Consumer Cyclical
2016-02-01,1220.0,1251.0,1200.1500244140625,1247.6500244140625,1162.5592041015625,1701,MAHSCOOTER,Consumer Cyclical
