Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,429.8999938964844,429.8999938964844,417.0,419.5,408.0971374511719,10083,GARFIBRES,Consumer Cyclical
2016-01-04,420.79998779296875,429.3500061035156,413.95001220703125,417.8500061035156,406.49200439453125,27977,GARFIBRES,Consumer Cyclical
2016-01-05,406.29998779296875,424.70001220703125,406.29998779296875,419.79998779296875,408.38897705078125,22039,GARFIBRES,Consumer Cyclical
2016-01-06,416.54998779296875,416.54998779296875,403.0,410.6499938964844,399.4877014160156,105889,GARFIBRES,Consumer Cyclical
2016-01-07,407.20001220703125,408.0,388.0,392.8500061035156,382.1715393066406,30898,GARFIBRES,Consumer Cyclical
2016-01-08,396.04998779296875,402.0,390.5,400.04998779296875,389.1758117675781,39494,GARFIBRES,Consumer Cyclical
2016-01-11,398.0,428.1000061035156,395.0,401.1000061035156,390.19732666015625,19273,GARFIBRES,Consumer Cyclical
2016-01-12,380.0,407.8500061035156,380.0,392.79998779296875,382.12286376953125,22766,GARFIBRES,Consumer Cyclical
2016-01-13,389.1000061035156,401.0,360.0,397.3500061035156,386.5492248535156,192973,GARFIBRES,Consumer Cyclical
2016-01-14,389.8999938964844,410.0,375.1000061035156,386.29998779296875,375.7995910644531,97193,GARFIBRES,Consumer Cyclical
2016-01-15,388.0,397.6000061035156,365.0,368.70001220703125,358.6780090332031,19909,GARFIBRES,Consumer Cyclical
2016-01-18,370.0,370.0,337.5,341.20001220703125,331.9255065917969,62848,GARFIBRES,Consumer Cyclical
2016-01-19,331.25,352.0,331.25,348.54998779296875,339.0756530761719,28880,GARFIBRES,Consumer Cyclical
2016-01-20,345.0,346.0,333.6000061035156,337.54998779296875,328.37469482421875,35472,GARFIBRES,Consumer Cyclical
2016-01-21,343.0,357.0,335.0,353.8999938964844,344.2802429199219,20593,GARFIBRES,Consumer Cyclical
2016-01-22,357.0,362.5,348.54998779296875,351.79998779296875,342.23736572265625,18742,GARFIBRES,Consumer Cyclical
2016-01-25,364.0,364.0,346.0,349.3500061035156,339.85394287109375,30992,GARFIBRES,Consumer Cyclical
2016-01-27,357.8999938964844,357.8999938964844,338.0,341.54998779296875,332.26593017578125,14775,GARFIBRES,Consumer Cyclical
2016-01-28,348.5,349.8999938964844,335.1000061035156,344.1000061035156,334.7466735839844,13990,GARFIBRES,Consumer Cyclical
