Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,59.0,60.95000076293945,58.650001525878906,59.349998474121094,58.04024124145508,169450,HINDCOPPER,Basic Materials
2016-01-04,59.349998474121094,61.20000076293945,58.150001525878906,58.599998474121094,57.30679702758789,200976,HINDCOPPER,Basic Materials
2016-01-05,58.5,60.5,58.349998474121094,59.5,58.18693542480469,219305,HINDCOPPER,Basic Materials
2016-01-06,59.150001525878906,61.29999923706055,59.0,59.29999923706055,57.99134826660156,275142,HINDCOPPER,Basic Materials
2016-01-07,58.5,58.849998474121094,56.04999923706055,56.599998474121094,55.35093307495117,96482,HINDCOPPER,Basic Materials
2016-01-08,56.5,58.0,56.400001525878906,56.70000076293945,55.448726654052734,92342,HINDCOPPER,Basic Materials
2016-01-11,56.0,57.70000076293945,55.599998474121094,56.599998474121094,55.35093307495117,140613,HINDCOPPER,Basic Materials
2016-01-12,57.099998474121094,57.70000076293945,55.400001525878906,55.650001525878906,54.421897888183594,80013,HINDCOPPER,Basic Materials
2016-01-13,56.0,57.0,50.0,54.150001525878906,52.95500564575195,171972,HINDCOPPER,Basic Materials
2016-01-14,54.0,54.0,50.599998474121094,52.95000076293945,51.7814826965332,76476,HINDCOPPER,Basic Materials
2016-01-15,53.54999923706055,54.150001525878906,51.0,51.5,50.36348342895508,69580,HINDCOPPER,Basic Materials
2016-01-18,51.5,52.95000076293945,47.75,49.099998474121094,48.01644515991211,125654,HINDCOPPER,Basic Materials
2016-01-19,49.900001525878906,51.0,49.099998474121094,50.150001525878906,49.04327392578125,108074,HINDCOPPER,Basic Materials
2016-01-20,49.79999923706055,50.150001525878906,48.45000076293945,49.099998474121094,48.01644515991211,89445,HINDCOPPER,Basic Materials
2016-01-21,49.5,50.25,48.20000076293945,49.29999923706055,48.212032318115234,101572,HINDCOPPER,Basic Materials
2016-01-22,49.650001525878906,50.400001525878906,49.0,49.349998474121094,48.260929107666016,119357,HINDCOPPER,Basic Materials
2016-01-25,49.849998474121094,50.75,49.400001525878906,49.599998474121094,48.505409240722656,76027,HINDCOPPER,Basic Materials
2016-01-27,49.599998474121094,50.349998474121094,49.25,49.349998474121094,48.260929107666016,76724,HINDCOPPER,Basic Materials
2016-01-28,49.5,50.099998474121094,48.599998474121094,48.849998474121094,47.7719612121582,81095,HINDCOPPER,Basic Materials
2016-01-29,48.900001525878906,49.650001525878906,48.900001525878906,49.45000076293945,48.35872268676758,91966,HINDCOPPER,Basic Materials
2016-02-01,49.599998474121094,50.5,49.20000076293945,49.5,48.40761947631836,85347,HINDCOPPER,Basic Materials
2016-02-02,49.400001525878906,50.0,48.95000076293945,49.099998474121094,48.01644515991211,35848,HINDCOPPER,Basic Materials
2016-02-03,48.95000076293945,49.45000076293945,46.75,48.29999923706055,47.23409652709961,209956,HINDCOPPER,Basic Materials
2016-02-04,48.29999923706055,49.5,48.29999923706055,48.75,47.674171447753906,51813,HINDCOPPER,Basic Materials
2016-02-05,48.04999923706055,49.79999923706055,48.04999923706055,49.25,48.16313552856445,55726,HINDCOPPER,Basic Materials
2016-02-08,49.5,49.75,48.5,48.650001525878906,47.57638168334961,58488,HINDCOPPER,Basic Materials
2016-02-09,47.900001525878906,48.79999923706055,47.900001525878906,48.5,47.4296875,33226,HINDCOPPER,Basic Materials
2016-02-10,48.25,48.25,47.29999923706055,47.70000076293945,46.647342681884766,32954,HINDCOPPER,Basic Materials
2016-02-11,47.25,48.349998474121094,45.29999923706055,46.25,45.22934341430664,50145,HINDCOPPER,Basic Materials
