Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,973.0,982.4500122070312,968.0,976.75,881.9754028320312,72201.0,COLPAL,Consumer Defensive
2016-01-04,978.9000244140625,981.9000244140625,968.25,974.2999877929688,879.7631225585938,118642.0,COLPAL,Consumer Defensive
2016-01-05,974.0,981.0,969.0,974.25,879.7179565429688,393481.0,COLPAL,Consumer Defensive
2016-01-06,970.0,971.0,944.0,949.4500122070312,857.3242797851562,249575.0,COLPAL,Consumer Defensive
2016-01-07,946.5999755859375,946.9000244140625,901.0,915.5499877929688,826.7136840820312,778725.0,COLPAL,Consumer Defensive
2016-01-08,929.9000244140625,929.9000244140625,918.0,926.6500244140625,836.736572265625,420221.0,COLPAL,Consumer Defensive
2016-01-11,923.0,923.0,901.0999755859375,906.9500122070312,818.9481811523438,512859.0,COLPAL,Consumer Defensive
2016-01-12,914.5,915.0,906.0,908.5,820.34765625,300600.0,COLPAL,Consumer Defensive
2016-01-13,911.5,938.7000122070312,911.5,931.9000244140625,841.4771728515625,507566.0,COLPAL,Consumer Defensive
2016-01-14,924.7999877929688,946.7000122070312,912.0999755859375,943.3499755859375,851.8162231445312,266295.0,COLPAL,Consumer Defensive
2016-01-15,946.9500122070312,951.0499877929688,910.7000122070312,917.0499877929688,828.0681762695312,300778.0,COLPAL,Consumer Defensive
2016-01-18,920.0,927.0999755859375,900.0,910.5499877929688,822.1987915039062,265587.0,COLPAL,Consumer Defensive
2016-01-19,919.0,927.0,910.0,911.7999877929688,823.3275146484375,104204.0,COLPAL,Consumer Defensive
2016-01-20,911.0,920.0999755859375,890.5999755859375,913.2999877929688,824.6820068359375,333703.0,COLPAL,Consumer Defensive
2016-01-21,916.0,925.0999755859375,902.5499877929688,907.5,819.4447631835938,216992.0,COLPAL,Consumer Defensive
2016-01-22,915.0,916.0,880.0,882.4500122070312,796.8253784179688,1208337.0,COLPAL,Consumer Defensive
2016-01-25,883.0,889.9500122070312,862.0,865.4000244140625,781.4296875,761105.0,COLPAL,Consumer Defensive
2016-01-27,867.0,883.9000244140625,850.0999755859375,853.6500244140625,770.8198852539062,1962977.0,COLPAL,Consumer Defensive
2016-01-28,851.0,862.9000244140625,846.5499877929688,850.2000122070312,767.70458984375,761199.0,COLPAL,Consumer Defensive
2016-01-29,853.0499877929688,862.4500122070312,851.9500122070312,857.9500122070312,774.7025756835938,488016.0,COLPAL,Consumer Defensive
2016-02-01,869.0,870.5999755859375,856.0,861.7000122070312,778.0888061523438,408883.0,COLPAL,Consumer Defensive
2016-02-02,862.1500244140625,862.75,850.0,855.0,772.0388793945312,179524.0,COLPAL,Consumer Defensive
2016-02-03,850.0,851.0499877929688,831.0999755859375,840.5999755859375,759.0360717773438,343631.0,COLPAL,Consumer Defensive
2016-02-04,852.9000244140625,852.9000244140625,825.0,831.1500244140625,750.5030517578125,514691.0,COLPAL,Consumer Defensive
2016-02-05,832.0999755859375,862.0,832.0,852.1500244140625,769.4654541015625,539214.0,COLPAL,Consumer Defensive
