Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1259.9000244140625,1284.9000244140625,1253.050048828125,1269.199951171875,1215.041748046875,95830.0,NILKAMAL,Consumer Cyclical
2016-01-04,1262.0,1288.949951171875,1236.699951171875,1268.199951171875,1214.08447265625,79596.0,NILKAMAL,Consumer Cyclical
2016-01-05,1276.449951171875,1447.800048828125,1243.0,1396.0999755859375,1336.5267333984375,770659.0,NILKAMAL,Consumer Cyclical
2016-01-06,1399.0999755859375,1447.699951171875,1355.550048828125,1403.4000244140625,1343.515380859375,519418.0,NILKAMAL,Consumer Cyclical
2016-01-07,1375.0,1432.0,1355.0,1376.0999755859375,1317.3802490234375,485314.0,NILKAMAL,Consumer Cyclical
2016-01-08,1404.0,1468.0,1392.5999755859375,1436.0,1374.7242431640625,642433.0,NILKAMAL,Consumer Cyclical
2016-01-11,1423.800048828125,1489.8499755859375,1402.550048828125,1472.75,1409.9061279296875,518738.0,NILKAMAL,Consumer Cyclical
2016-01-12,1480.6500244140625,1563.5999755859375,1479.9000244140625,1547.449951171875,1481.41845703125,743740.0,NILKAMAL,Consumer Cyclical
2016-01-13,1585.0,1631.949951171875,1252.0,1415.8499755859375,1355.4339599609375,1528526.0,NILKAMAL,Consumer Cyclical
2016-01-14,1356.0,1418.5,1344.8499755859375,1356.5999755859375,1298.712158203125,426813.0,NILKAMAL,Consumer Cyclical
2016-01-15,1369.949951171875,1419.0,1275.0,1291.1500244140625,1236.05517578125,403872.0,NILKAMAL,Consumer Cyclical
2016-01-18,1297.0,1298.0,1056.0999755859375,1100.0,1053.061767578125,460498.0,NILKAMAL,Consumer Cyclical
2016-01-19,1108.9000244140625,1163.699951171875,1041.050048828125,1148.699951171875,1099.68359375,563214.0,NILKAMAL,Consumer Cyclical
2016-01-20,1112.0,1164.800048828125,1070.0,1144.4000244140625,1095.567138671875,326847.0,NILKAMAL,Consumer Cyclical
2016-01-21,1171.0,1244.4000244140625,1164.949951171875,1229.3499755859375,1176.89208984375,579106.0,NILKAMAL,Consumer Cyclical
2016-01-22,1256.0,1298.0,1245.5999755859375,1274.050048828125,1219.684814453125,345969.0,NILKAMAL,Consumer Cyclical
2016-01-25,1292.9000244140625,1349.0,1290.0,1338.199951171875,1281.09716796875,373921.0,NILKAMAL,Consumer Cyclical
