Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1374.9000244140625,1437.9000244140625,1355.0,1413.75,1338.170166015625,353133,GODFRYPHLP,Consumer Defensive
2016-01-04,1415.0,1458.0,1335.1500244140625,1359.3499755859375,1286.678466796875,228164,GODFRYPHLP,Consumer Defensive
2016-01-05,1379.0,1424.0,1325.0,1394.1500244140625,1319.6181640625,336679,GODFRYPHLP,Consumer Defensive
2016-01-06,1427.0,1449.4000244140625,1362.0999755859375,1369.300048828125,1296.0966796875,247533,GODFRYPHLP,Consumer Defensive
2016-01-07,1343.9000244140625,1350.0,1285.0,1301.449951171875,1231.873779296875,132229,GODFRYPHLP,Consumer Defensive
2016-01-08,1323.6500244140625,1440.0,1309.300048828125,1402.75,1327.75830078125,515929,GODFRYPHLP,Consumer Defensive
2016-01-11,1390.0,1437.5,1350.0,1390.5,1316.163330078125,300112,GODFRYPHLP,Consumer Defensive
2016-01-12,1408.0,1408.0,1326.0,1333.300048828125,1262.0213623046875,188486,GODFRYPHLP,Consumer Defensive
2016-01-13,1359.0,1380.0,1232.0,1295.3499755859375,1226.0999755859375,327410,GODFRYPHLP,Consumer Defensive
2016-01-14,1275.0,1314.449951171875,1240.550048828125,1268.949951171875,1201.1112060546875,145303,GODFRYPHLP,Consumer Defensive
2016-01-15,1280.0,1288.0,1200.0,1208.9000244140625,1144.271728515625,145945,GODFRYPHLP,Consumer Defensive
2016-01-18,1199.800048828125,1199.800048828125,1045.050048828125,1080.25,1022.4993286132812,143067,GODFRYPHLP,Consumer Defensive
2016-01-19,1080.0,1123.949951171875,1050.0,1056.1500244140625,999.687744140625,230767,GODFRYPHLP,Consumer Defensive
2016-01-20,1025.0,1250.0,1005.0,1169.0,1106.504638671875,657255,GODFRYPHLP,Consumer Defensive
2016-01-21,1198.9000244140625,1249.949951171875,1191.5,1210.3499755859375,1145.64404296875,348426,GODFRYPHLP,Consumer Defensive
2016-01-22,1234.0,1255.0,1206.0999755859375,1213.0999755859375,1148.2469482421875,205595,GODFRYPHLP,Consumer Defensive
2016-01-25,1227.0,1245.0,1171.0,1229.5999755859375,1163.8651123046875,215399,GODFRYPHLP,Consumer Defensive
2016-01-27,1231.0,1248.0,1204.0,1222.75,1157.381103515625,90472,GODFRYPHLP,Consumer Defensive
2016-01-28,1225.0,1246.0,1203.800048828125,1213.4000244140625,1148.531005859375,74560,GODFRYPHLP,Consumer Defensive
2016-01-29,1215.0,1251.0,1205.050048828125,1222.550048828125,1157.1920166015625,122103,GODFRYPHLP,Consumer Defensive
2016-02-01,1255.0,1365.0,1255.0,1276.300048828125,1208.0684814453125,430784,GODFRYPHLP,Consumer Defensive
