Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,302.0,309.5669860839844,294.0,296.4670104980469,277.11468505859375,65902,MHRIL,Consumer Cyclical
2016-01-04,295.86700439453125,299.3330078125,288.7330017089844,293.7669982910156,274.5909118652344,32863,MHRIL,Consumer Cyclical
2016-01-05,291.36700439453125,299.3330078125,288.6669921875,290.2330017089844,271.2876281738281,29662,MHRIL,Consumer Cyclical
2016-01-06,289.0,303.3330078125,289.0,292.36700439453125,273.2823181152344,67815,MHRIL,Consumer Cyclical
2016-01-07,291.6669921875,293.86700439453125,280.8999938964844,283.6000061035156,265.0876159667969,84873,MHRIL,Consumer Cyclical
2016-01-08,283.3330078125,292.70001220703125,283.3330078125,289.7669982910156,270.85205078125,46228,MHRIL,Consumer Cyclical
2016-01-11,285.3330078125,292.5669860839844,283.29998779296875,289.5,270.6024475097656,61516,MHRIL,Consumer Cyclical
2016-01-12,288.5329895019531,292.0,279.29998779296875,284.5669860839844,265.9914245605469,63897,MHRIL,Consumer Cyclical
2016-01-13,284.6000061035156,289.2669982910156,254.06700134277344,261.0,243.9628448486328,250006,MHRIL,Consumer Cyclical
2016-01-14,254.66700744628906,260.9670104980469,248.43299865722656,251.39999389648438,234.989501953125,119124,MHRIL,Consumer Cyclical
2016-01-15,252.66700744628906,258.6000061035156,245.33299255371094,247.73300170898438,231.5618896484375,68254,MHRIL,Consumer Cyclical
2016-01-18,242.0,253.26699829101562,234.66700744628906,236.0330047607422,220.62559509277344,46536,MHRIL,Consumer Cyclical
2016-01-19,243.3000030517578,250.60000610351562,234.66700744628906,244.23300170898438,228.2903289794922,50997,MHRIL,Consumer Cyclical
2016-01-20,240.0,240.0,232.0,237.16700744628906,221.6855926513672,42577,MHRIL,Consumer Cyclical
2016-01-21,244.0,247.26699829101562,230.10000610351562,245.06700134277344,229.06988525390625,74431,MHRIL,Consumer Cyclical
2016-01-22,245.9669952392578,255.26699829101562,240.39999389648438,250.13299560546875,233.80520629882812,67900,MHRIL,Consumer Cyclical
2016-01-25,260.0,260.0,250.66700744628906,252.0,235.5503387451172,100489,MHRIL,Consumer Cyclical
2016-01-27,252.9669952392578,256.6669921875,250.0,252.60000610351562,236.11117553710938,36817,MHRIL,Consumer Cyclical
2016-01-28,255.13299560546875,255.13299560546875,250.66700744628906,253.10000610351562,236.57852172851562,22573,MHRIL,Consumer Cyclical
2016-01-29,252.0,267.6669921875,250.83299255371094,265.7330017089844,248.3868865966797,74010,MHRIL,Consumer Cyclical
2016-02-01,267.6669921875,268.0,262.0329895019531,264.13299560546875,246.89134216308594,25228,MHRIL,Consumer Cyclical
2016-02-02,265.86700439453125,265.86700439453125,256.63299560546875,258.29998779296875,241.4390869140625,15619,MHRIL,Consumer Cyclical
2016-02-03,254.66700744628906,255.66700744628906,246.66700744628906,247.6999969482422,231.53102111816406,17688,MHRIL,Consumer Cyclical
2016-02-04,251.63299560546875,255.9669952392578,243.33299255371094,244.8000030517578,228.82032775878906,39129,MHRIL,Consumer Cyclical
2016-02-05,246.66700744628906,251.66700744628906,244.66700744628906,250.33299255371094,233.9921417236328,20761,MHRIL,Consumer Cyclical
2016-02-08,248.0,258.3330078125,247.06700134277344,251.6999969482422,235.26991271972656,20010,MHRIL,Consumer Cyclical
2016-02-09,256.63299560546875,256.63299560546875,238.83299255371094,244.5,228.5399169921875,31728,MHRIL,Consumer Cyclical
2016-02-10,243.33299255371094,244.0,239.36700439453125,240.5,224.80099487304688,24382,MHRIL,Consumer Cyclical
2016-02-11,240.0,240.0,222.1999969482422,224.10000610351562,209.47154235839844,42855,MHRIL,Consumer Cyclical
2016-02-12,228.63299560546875,239.33299255371094,216.66700744628906,235.83299255371094,220.4386444091797,84664,MHRIL,Consumer Cyclical
2016-02-15,241.0,250.0,239.66700744628906,246.73300170898438,230.6271514892578,31518,MHRIL,Consumer Cyclical
2016-02-16,247.23300170898438,251.63299560546875,231.9669952392578,233.33299255371094,218.10183715820312,55936,MHRIL,Consumer Cyclical
2016-02-17,238.66700744628906,238.66700744628906,226.6999969482422,231.93299865722656,216.79322814941406,77535,MHRIL,Consumer Cyclical
2016-02-18,238.66700744628906,248.0,234.10000610351562,238.5330047607422,222.96241760253906,54175,MHRIL,Consumer Cyclical
