Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,106.80000305175781,106.86000061035156,105.0,105.38999938964844,99.80293273925781,1930200,IGL,Utilities
2016-01-04,104.62000274658203,105.88999938964844,103.61000061035156,103.8499984741211,98.34457397460938,2729910,IGL,Utilities
2016-01-05,104.19999694824219,115.45999908447266,104.02999877929688,111.29000091552734,105.3901596069336,13864160,IGL,Utilities
2016-01-06,111.08000183105469,114.30000305175781,108.6500015258789,113.54000091552734,107.52088165283203,18552275,IGL,Utilities
2016-01-07,111.4000015258789,117.0,110.9800033569336,112.05000305175781,106.10987091064453,14756335,IGL,Utilities
2016-01-08,114.4000015258789,114.6500015258789,112.43000030517578,113.01000213623047,107.01898193359375,4092590,IGL,Utilities
2016-01-11,112.0,121.5999984741211,111.70999908447266,118.30999755859375,112.03799438476562,13606860,IGL,Utilities
2016-01-12,119.19000244140625,120.19000244140625,114.91999816894531,115.54000091552734,109.41484832763672,11509950,IGL,Utilities
2016-01-13,116.86000061035156,118.4000015258789,112.54000091552734,114.8499984741211,108.76142883300781,9160125,IGL,Utilities
2016-01-14,114.19999694824219,115.80000305175781,111.0199966430664,111.7300033569336,105.80683135986328,5750155,IGL,Utilities
2016-01-15,112.55999755859375,113.79000091552734,109.51000213623047,110.33000183105469,104.48104095458984,3966645,IGL,Utilities
2016-01-18,109.4000015258789,112.75,107.88999938964844,110.45999908447266,104.6041488647461,4805735,IGL,Utilities
2016-01-19,111.4000015258789,112.2699966430664,107.80999755859375,110.52999877929688,104.67044830322266,3419745,IGL,Utilities
2016-01-20,109.95999908447266,112.16000366210938,108.44000244140625,109.7699966430664,103.95073699951172,2768465,IGL,Utilities
2016-01-21,110.77999877929688,111.68000030517578,109.0199966430664,109.33999633789062,103.54354095458984,2057480,IGL,Utilities
2016-01-22,110.9800033569336,114.91999816894531,109.68000030517578,114.04000091552734,107.99437713623047,6137215,IGL,Utilities
2016-01-25,116.44000244140625,117.87999725341797,115.04000091552734,116.5,110.32395935058594,5687250,IGL,Utilities
