Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,215.27999877929688,220.13999938964844,215.1739959716797,219.11000061035156,211.4603271484375,3051,HATSUN,Consumer Defensive
2016-01-04,221.35499572753906,221.72500610351562,218.26400756835938,218.76600646972656,211.12832641601562,4421,HATSUN,Consumer Defensive
2016-01-05,220.8000030517578,221.72500610351562,209.9969940185547,215.46400451660156,207.9416046142578,32924,HATSUN,Consumer Defensive
2016-01-06,218.9510040283203,219.24200439453125,211.9510040283203,213.64199829101562,206.1832275390625,15406,HATSUN,Consumer Defensive
2016-01-07,211.31700134277344,216.36300659179688,211.31700134277344,215.27999877929688,207.76402282714844,184571,HATSUN,Consumer Defensive
2016-01-08,215.54400634765625,217.65699768066406,214.24899291992188,216.125,208.57955932617188,1796,HATSUN,Consumer Defensive
2016-01-11,218.71400451660156,219.77000427246094,213.95899963378906,216.1510009765625,208.60462951660156,7153,HATSUN,Consumer Defensive
2016-01-12,214.5659942626953,219.11000061035156,214.01199340820312,214.302001953125,206.82020568847656,4724,HATSUN,Consumer Defensive
2016-01-13,216.60000610351562,218.44900512695312,211.31700134277344,214.46099853515625,206.97364807128906,15093,HATSUN,Consumer Defensive
2016-01-14,211.8459930419922,215.54400634765625,211.31700134277344,213.16600036621094,205.72384643554688,3083,HATSUN,Consumer Defensive
2016-01-15,210.0229949951172,214.48699951171875,210.0229949951172,213.3780059814453,205.92845153808594,4881,HATSUN,Consumer Defensive
2016-01-18,209.9969940185547,213.9320068359375,208.1479949951172,211.71400451660156,204.32257080078125,12585,HATSUN,Consumer Defensive
2016-01-19,216.04600524902344,216.52099609375,211.97799682617188,214.5659942626953,207.07498168945312,6657,HATSUN,Consumer Defensive
2016-01-20,211.5290069580078,213.9320068359375,210.26100158691406,211.63400268554688,204.2453155517578,6013,HATSUN,Consumer Defensive
2016-01-21,216.57400512695312,216.60000610351562,212.90199279785156,213.9320068359375,206.46310424804688,5319,HATSUN,Consumer Defensive
2016-01-22,216.60000610351562,219.2949981689453,213.95899963378906,214.1699981689453,206.69277954101562,19826,HATSUN,Consumer Defensive
2016-01-25,214.1699981689453,219.24200439453125,212.90199279785156,215.2530059814453,207.73800659179688,14635,HATSUN,Consumer Defensive
2016-01-27,216.57400512695312,216.57400512695312,213.43099975585938,214.22300720214844,206.7439727783203,22529,HATSUN,Consumer Defensive
2016-01-28,213.98500061035156,215.91400146484375,213.95899963378906,214.03799438476562,206.56541442871094,14183,HATSUN,Consumer Defensive
2016-01-29,214.01199340820312,215.27999877929688,213.06100463867188,214.01199340820312,206.5403289794922,102834,HATSUN,Consumer Defensive
2016-02-01,214.24899291992188,216.07200622558594,213.95899963378906,215.27999877929688,207.76402282714844,6609,HATSUN,Consumer Defensive
2016-02-02,214.1699981689453,215.54400634765625,213.95899963378906,213.95899963378906,206.48915100097656,9244,HATSUN,Consumer Defensive
2016-02-03,213.43099975585938,216.07200622558594,208.67599487304688,214.72500610351562,207.22842407226562,15943,HATSUN,Consumer Defensive
2016-02-04,214.11700439453125,216.07200622558594,213.95899963378906,215.57000732421875,208.04391479492188,5744,HATSUN,Consumer Defensive
2016-02-05,214.1439971923828,215.54400634765625,213.95899963378906,214.4080047607422,206.9224853515625,101392,HATSUN,Consumer Defensive
2016-02-08,215.01499938964844,215.54400634765625,211.44900512695312,213.7740020751953,206.31063842773438,3770,HATSUN,Consumer Defensive
2016-02-09,214.1439971923828,214.93600463867188,213.95899963378906,213.95899963378906,206.48915100097656,13589,HATSUN,Consumer Defensive
2016-02-10,213.43099975585938,214.96299743652344,211.31700134277344,213.95899963378906,206.48915100097656,18111,HATSUN,Consumer Defensive
2016-02-11,214.06500244140625,215.01499938964844,213.95899963378906,213.95899963378906,206.48915100097656,68312,HATSUN,Consumer Defensive
2016-02-12,213.98500061035156,215.01499938964844,206.03399658203125,211.1320037841797,203.76087951660156,17045,HATSUN,Consumer Defensive
2016-02-15,212.61199951171875,213.906005859375,210.55099487304688,211.44900512695312,204.06680297851562,4495,HATSUN,Consumer Defensive
2016-02-16,210.0229949951172,210.0229949951172,207.1699981689453,209.73300170898438,202.4106903076172,952,HATSUN,Consumer Defensive
2016-02-17,213.95899963378906,213.95899963378906,206.56300354003906,207.88299560546875,200.62527465820312,3568,HATSUN,Consumer Defensive
2016-02-18,207.98899841308594,210.78900146484375,207.98899841308594,210.23399353027344,202.8942108154297,798,HATSUN,Consumer Defensive
2016-02-19,210.26100158691406,210.26100158691406,205.34800720214844,207.32899475097656,200.0906219482422,1792,HATSUN,Consumer Defensive
2016-02-22,206.82699584960938,210.68299865722656,206.82699584960938,210.31399536132812,202.97142028808594,2540,HATSUN,Consumer Defensive
2016-02-23,208.94000244140625,211.8459930419922,207.35499572753906,211.26499938964844,203.8892059326172,1737,HATSUN,Consumer Defensive
2016-02-24,211.23800659179688,211.23800659179688,208.70199584960938,208.78199768066406,201.49290466308594,8686,HATSUN,Consumer Defensive
2016-02-25,210.68299865722656,210.68299865722656,208.70199584960938,208.83399963378906,201.5430908203125,3011,HATSUN,Consumer Defensive
2016-02-26,211.02699279785156,211.02699279785156,208.67599487304688,210.4720001220703,203.1239013671875,2451,HATSUN,Consumer Defensive
2016-02-29,208.70199584960938,212.90199279785156,208.70199584960938,212.4530029296875,205.03575134277344,8748,HATSUN,Consumer Defensive
2016-03-01,212.90199279785156,212.90199279785156,209.75900268554688,210.28700256347656,202.9453582763672,1627,HATSUN,Consumer Defensive
2016-03-02,212.37399291992188,212.37399291992188,209.75900268554688,211.63400268554688,204.2453155517578,6040,HATSUN,Consumer Defensive
2016-03-03,212.34800720214844,213.906005859375,210.8159942626953,213.3509979248047,205.9024200439453,22928,HATSUN,Consumer Defensive
2016-03-04,213.906005859375,213.906005859375,210.26100158691406,210.68299865722656,203.32757568359375,3566,HATSUN,Consumer Defensive
2016-03-08,212.87600708007812,212.87600708007812,210.26100158691406,210.36599731445312,203.0216064453125,5443,HATSUN,Consumer Defensive
2016-03-09,212.7969970703125,212.90199279785156,210.28700256347656,211.63400268554688,204.2453155517578,4101,HATSUN,Consumer Defensive
2016-03-10,212.90199279785156,212.90199279785156,210.52499389648438,210.52499389648438,203.17506408691406,1042,HATSUN,Consumer Defensive
2016-03-11,212.7969970703125,213.85299682617188,211.31700134277344,212.21499633789062,204.80604553222656,2748,HATSUN,Consumer Defensive
2016-03-14,213.3780059814453,214.46099853515625,212.90199279785156,213.43099975585938,205.97959899902344,1637,HATSUN,Consumer Defensive
2016-03-15,213.7209930419922,213.7209930419922,212.37399291992188,213.43099975585938,205.97959899902344,3007,HATSUN,Consumer Defensive
2016-03-16,214.48699951171875,214.48699951171875,212.37399291992188,213.95899963378906,206.48915100097656,3208,HATSUN,Consumer Defensive
2016-03-17,214.48699951171875,216.54800415039062,213.95899963378906,213.95899963378906,206.48915100097656,5279,HATSUN,Consumer Defensive
2016-03-18,213.95899963378906,214.48699951171875,213.95899963378906,214.03799438476562,206.56541442871094,3168,HATSUN,Consumer Defensive
2016-03-21,216.07200622558594,216.07200622558594,214.22300720214844,214.24899291992188,206.76902770996094,40664,HATSUN,Consumer Defensive
