Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,3450.0,3564.89990234375,3412.5,3463.85009765625,3337.167724609375,5640,BAYERCROP,Basic Materials
2016-01-04,3463.050048828125,3463.050048828125,3351.050048828125,3406.550048828125,3281.96337890625,5885,BAYERCROP,Basic Materials
2016-01-05,3479.949951171875,3479.949951171875,3330.0,3363.89990234375,3240.873291015625,6040,BAYERCROP,Basic Materials
2016-01-06,3339.0,3347.14990234375,3301.0,3319.25,3197.856201171875,8929,BAYERCROP,Basic Materials
2016-01-07,3299.39990234375,3319.800048828125,3220.0,3298.10009765625,3177.4794921875,11489,BAYERCROP,Basic Materials
2016-01-08,3319.949951171875,3497.0,3251.0,3357.14990234375,3234.369873046875,14775,BAYERCROP,Basic Materials
2016-01-11,3398.0,3414.25,3351.0,3380.60009765625,3256.96240234375,4962,BAYERCROP,Basic Materials
2016-01-12,3394.85009765625,3412.89990234375,3306.0,3385.300048828125,3261.490234375,10700,BAYERCROP,Basic Materials
2016-01-13,3452.14990234375,3452.14990234375,3300.050048828125,3428.449951171875,3303.0625,8287,BAYERCROP,Basic Materials
2016-01-14,3380.0,3450.0,3333.0,3428.199951171875,3302.8212890625,4311,BAYERCROP,Basic Materials
2016-01-15,3433.449951171875,3450.0,3389.75,3421.39990234375,3296.27001953125,45930,BAYERCROP,Basic Materials
2016-01-18,3421.39990234375,3421.449951171875,3240.0,3331.949951171875,3210.09130859375,14265,BAYERCROP,Basic Materials
2016-01-19,3311.050048828125,3404.0,3309.949951171875,3396.60009765625,3272.377197265625,17170,BAYERCROP,Basic Materials
2016-01-20,3365.050048828125,3400.050048828125,3311.0,3349.699951171875,3227.1923828125,5093,BAYERCROP,Basic Materials
2016-01-21,3390.050048828125,3419.0,3305.0,3393.85009765625,3269.72802734375,4056,BAYERCROP,Basic Materials
2016-01-22,3351.0,3450.0,3326.800048828125,3383.64990234375,3259.900634765625,11225,BAYERCROP,Basic Materials
2016-01-25,3460.0,3460.0,3351.0,3386.050048828125,3262.213134765625,1826,BAYERCROP,Basic Materials
2016-01-27,3369.449951171875,3420.0,3349.89990234375,3398.050048828125,3273.77392578125,3264,BAYERCROP,Basic Materials
2016-01-28,3350.050048828125,3351.0,3282.199951171875,3325.699951171875,3204.06982421875,17593,BAYERCROP,Basic Materials
2016-01-29,3309.949951171875,3416.0,3305.0,3381.64990234375,3257.9736328125,9316,BAYERCROP,Basic Materials
2016-02-01,3411.0,3421.0,3330.050048828125,3390.60009765625,3266.596923828125,2121,BAYERCROP,Basic Materials
2016-02-02,3415.0,3512.0,3311.10009765625,3472.300048828125,3345.308837890625,54799,BAYERCROP,Basic Materials
2016-02-03,3306.0,3398.0,3222.0,3355.85009765625,3233.117431640625,10397,BAYERCROP,Basic Materials
