Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,710.0,730.0,704.8699951171875,725.22998046875,699.3400268554688,9705,SOLARINDS,Basic Materials
2016-01-04,722.0,734.0,715.4099731445312,719.3200073242188,693.64111328125,19500,SOLARINDS,Basic Materials
2016-01-05,716.2100219726562,740.0,716.2100219726562,736.75,710.4488525390625,8305,SOLARINDS,Basic Materials
2016-01-06,729.010009765625,750.010009765625,729.010009765625,733.3900146484375,707.2088012695312,7485,SOLARINDS,Basic Materials
2016-01-07,721.0,748.0,691.4000244140625,700.0599975585938,675.0686645507812,16460,SOLARINDS,Basic Materials
2016-01-08,719.989990234375,720.0,700.6199951171875,717.7100219726562,692.088623046875,3910,SOLARINDS,Basic Materials
2016-01-11,720.0,736.0,710.0,716.260009765625,690.6903686523438,3980,SOLARINDS,Basic Materials
2016-01-12,715.8099975585938,721.0,694.2000122070312,696.739990234375,671.8671875,5255,SOLARINDS,Basic Materials
2016-01-13,699.989990234375,707.0,677.0,684.2000122070312,659.7748413085938,26260,SOLARINDS,Basic Materials
2016-01-14,677.6099853515625,694.97998046875,662.4000244140625,680.4099731445312,656.1200561523438,45465,SOLARINDS,Basic Materials
2016-01-15,690.4000244140625,700.0900268554688,670.0,672.5700073242188,648.56005859375,7180,SOLARINDS,Basic Materials
2016-01-18,671.989990234375,673.0,642.2000122070312,644.1199951171875,621.1256713867188,31395,SOLARINDS,Basic Materials
2016-01-19,640.010009765625,666.7100219726562,637.0,641.97998046875,619.0620727539062,121015,SOLARINDS,Basic Materials
2016-01-20,649.989990234375,650.0,620.2000122070312,630.6900024414062,608.175048828125,10955,SOLARINDS,Basic Materials
2016-01-21,630.5999755859375,640.0,620.0,628.8800048828125,606.4297485351562,6490,SOLARINDS,Basic Materials
2016-01-22,626.010009765625,647.8800048828125,625.989990234375,639.4099731445312,616.583740234375,7755,SOLARINDS,Basic Materials
2016-01-25,650.0,650.25,632.0,633.75,611.1258544921875,5355,SOLARINDS,Basic Materials
2016-01-27,638.2000122070312,639.5399780273438,627.219970703125,634.8900146484375,612.2252197265625,1960,SOLARINDS,Basic Materials
2016-01-28,640.0,640.0,629.0,631.0800170898438,608.5512084960938,5935,SOLARINDS,Basic Materials
2016-01-29,619.6099853515625,622.0,597.989990234375,616.3499755859375,594.3469848632812,100920,SOLARINDS,Basic Materials
2016-02-01,622.0,648.7999877929688,620.2100219726562,639.02001953125,616.207763671875,31405,SOLARINDS,Basic Materials
2016-02-02,643.7999877929688,650.0,640.0,647.6199951171875,624.500732421875,3095,SOLARINDS,Basic Materials
2016-02-03,640.0,641.0599975585938,613.2100219726562,623.22998046875,600.9814453125,21505,SOLARINDS,Basic Materials
2016-02-04,627.2000122070312,645.010009765625,612.0,614.1699829101562,592.244873046875,33140,SOLARINDS,Basic Materials
2016-02-05,628.280029296875,633.7999877929688,607.9500122070312,619.7999877929688,597.6737670898438,35100,SOLARINDS,Basic Materials
2016-02-08,613.5999755859375,635.4000244140625,603.0,625.8599853515625,603.5175170898438,6855,SOLARINDS,Basic Materials
2016-02-09,609.0,629.7999877929688,609.0,620.8499755859375,598.686279296875,3170,SOLARINDS,Basic Materials
2016-02-10,620.7999877929688,633.4000244140625,612.7100219726562,622.9099731445312,600.6727905273438,4710,SOLARINDS,Basic Materials
2016-02-11,622.8099975585938,636.0,612.0,612.5800170898438,590.7116088867188,117855,SOLARINDS,Basic Materials
2016-02-12,614.7999877929688,615.989990234375,600.0,611.760009765625,589.9207763671875,57010,SOLARINDS,Basic Materials
2016-02-15,611.0,646.0,611.0,638.3200073242188,615.53271484375,13000,SOLARINDS,Basic Materials
2016-02-16,636.0,655.5999755859375,632.2000122070312,639.5800170898438,616.7478637695312,6860,SOLARINDS,Basic Materials
2016-02-17,639.3900146484375,646.989990234375,621.2000122070312,643.1500244140625,620.1902465820312,7630,SOLARINDS,Basic Materials
2016-02-18,642.5,663.0,642.5,656.3400268554688,632.9094848632812,29470,SOLARINDS,Basic Materials
2016-02-19,670.7999877929688,670.7999877929688,642.0,648.8200073242188,625.6578369140625,1925,SOLARINDS,Basic Materials
2016-02-22,648.5999755859375,668.5999755859375,646.0,654.969970703125,631.5882568359375,2720,SOLARINDS,Basic Materials
2016-02-23,652.0,667.97998046875,630.5999755859375,636.5900268554688,613.8644409179688,5765,SOLARINDS,Basic Materials
2016-02-24,624.4000244140625,659.7999877929688,624.4000244140625,651.1599731445312,627.914306640625,57955,SOLARINDS,Basic Materials
2016-02-25,648.010009765625,675.0,648.010009765625,660.0800170898438,636.5159301757812,18210,SOLARINDS,Basic Materials
2016-02-26,656.5999755859375,675.0,630.0,636.739990234375,614.0090942382812,7550,SOLARINDS,Basic Materials
2016-02-29,638.0,638.0,567.0599975585938,604.75,583.1611328125,138750,SOLARINDS,Basic Materials
2016-03-01,600.010009765625,636.0,600.010009765625,620.3900146484375,598.2427978515625,33965,SOLARINDS,Basic Materials
2016-03-02,645.989990234375,646.0,620.2000122070312,623.469970703125,601.2127685546875,4475,SOLARINDS,Basic Materials
2016-03-03,623.0,648.0,621.0399780273438,624.8599853515625,602.55322265625,7600,SOLARINDS,Basic Materials
2016-03-04,633.0800170898438,639.6900024414062,620.2000122070312,630.3200073242188,607.8182373046875,7925,SOLARINDS,Basic Materials
2016-03-08,643.0,643.0,618.7999877929688,621.5700073242188,599.380615234375,4395,SOLARINDS,Basic Materials
2016-03-09,615.7999877929688,627.0,610.4199829101562,620.6900024414062,598.531982421875,4210,SOLARINDS,Basic Materials
2016-03-10,632.7999877929688,632.7999877929688,610.7000122070312,615.1199951171875,593.160888671875,2480,SOLARINDS,Basic Materials
2016-03-11,614.8099975585938,645.1900024414062,611.010009765625,633.1199951171875,610.5183715820312,2890,SOLARINDS,Basic Materials
2016-03-14,643.5999755859375,650.2000122070312,622.0,631.3800048828125,608.8405151367188,5885,SOLARINDS,Basic Materials
2016-03-15,634.2000122070312,637.780029296875,612.4000244140625,622.4299926757812,600.2099609375,1345,SOLARINDS,Basic Materials
2016-03-16,633.9099731445312,655.4000244140625,621.5800170898438,648.1099853515625,627.696044921875,4010,SOLARINDS,Basic Materials
2016-03-17,650.1900024414062,670.0,639.0,664.469970703125,643.5407104492188,11730,SOLARINDS,Basic Materials
2016-03-18,661.2000122070312,688.5999755859375,660.0,681.010009765625,659.5597534179688,10530,SOLARINDS,Basic Materials
2016-03-21,690.0,704.0,672.8099975585938,692.969970703125,671.14306640625,9035,SOLARINDS,Basic Materials
2016-03-22,694.0,697.5999755859375,681.4000244140625,684.969970703125,663.3949584960938,6880,SOLARINDS,Basic Materials
2016-03-23,680.0,687.0,672.2000122070312,673.010009765625,651.811767578125,6175,SOLARINDS,Basic Materials
2016-03-28,662.5999755859375,683.4000244140625,662.5999755859375,675.6699829101562,654.3880004882812,7220,SOLARINDS,Basic Materials
2016-03-29,660.4099731445312,681.97998046875,660.4099731445312,678.530029296875,657.1578979492188,935,SOLARINDS,Basic Materials
2016-03-30,680.0,699.5999755859375,680.0,693.6699829101562,671.8209838867188,7695,SOLARINDS,Basic Materials
2016-03-31,690.0,699.7999877929688,684.0,691.5999755859375,669.8162231445312,8850,SOLARINDS,Basic Materials
2016-04-01,684.5999755859375,696.0,683.2000122070312,691.9400024414062,670.1455078125,3670,SOLARINDS,Basic Materials
2016-04-04,696.97998046875,697.0,681.0,683.6599731445312,662.126220703125,4475,SOLARINDS,Basic Materials
2016-04-05,679.7999877929688,696.1900024414062,665.1400146484375,687.8400268554688,666.1746215820312,6955,SOLARINDS,Basic Materials
2016-04-06,680.030029296875,694.5999755859375,680.02001953125,692.3300170898438,670.5233154296875,1930,SOLARINDS,Basic Materials
2016-04-07,683.0,689.7899780273438,679.989990234375,683.239990234375,661.7195434570312,1415,SOLARINDS,Basic Materials
2016-04-08,670.25,696.0,670.239990234375,687.1099853515625,665.4676513671875,1860,SOLARINDS,Basic Materials
2016-04-11,687.1099853515625,696.0,685.219970703125,692.0999755859375,670.3003540039062,2045,SOLARINDS,Basic Materials
2016-04-12,689.989990234375,699.0,682.02001953125,691.9500122070312,670.1552734375,3220,SOLARINDS,Basic Materials
2016-04-13,685.0,695.0,685.0,688.3099975585938,666.6298217773438,7560,SOLARINDS,Basic Materials
2016-04-18,688.4000244140625,696.7999877929688,681.4000244140625,689.719970703125,667.9954223632812,8190,SOLARINDS,Basic Materials
2016-04-20,682.0999755859375,693.7999877929688,682.0999755859375,690.1500244140625,668.4119262695312,1330,SOLARINDS,Basic Materials
2016-04-21,686.5999755859375,698.989990234375,685.5999755859375,690.6500244140625,668.896240234375,3005,SOLARINDS,Basic Materials
2016-04-22,685.2000122070312,693.989990234375,685.2000122070312,692.9000244140625,671.0753173828125,2300,SOLARINDS,Basic Materials
