Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,192.8209991455078,192.85699462890625,185.85699462890625,186.5709991455078,180.13314819335938,254189,BERGEPAINT,Basic Materials
2016-01-04,187.10699462890625,190.25,186.5709991455078,188.1790008544922,181.68568420410156,915812,BERGEPAINT,Basic Materials
2016-01-05,188.21400451660156,189.53599548339844,180.0,183.89300537109375,177.5475616455078,915937,BERGEPAINT,Basic Materials
2016-01-06,185.35699462890625,185.71400451660156,180.0709991455078,181.1790008544922,174.92721557617188,187737,BERGEPAINT,Basic Materials
2016-01-07,181.21400451660156,181.96400451660156,175.71400451660156,180.75,174.51300048828125,342295,BERGEPAINT,Basic Materials
2016-01-08,181.35699462890625,185.0709991455078,178.8209991455078,180.28599548339844,174.06503295898438,327114,BERGEPAINT,Basic Materials
2016-01-11,179.21400451660156,179.21400451660156,173.03599548339844,174.78599548339844,168.75479125976562,415196,BERGEPAINT,Basic Materials
2016-01-12,175.64300537109375,180.0,175.03599548339844,176.25,170.1682891845703,223545,BERGEPAINT,Basic Materials
2016-01-13,178.35699462890625,183.5709991455078,175.0,176.6790008544922,170.5824737548828,596388,BERGEPAINT,Basic Materials
2016-01-14,174.28599548339844,185.0,171.64300537109375,183.39300537109375,177.0648193359375,599152,BERGEPAINT,Basic Materials
2016-01-15,185.71400451660156,190.0,180.71400451660156,183.28599548339844,176.96148681640625,960600,BERGEPAINT,Basic Materials
2016-01-18,183.28599548339844,185.78599548339844,173.1790008544922,175.60699462890625,169.54747009277344,345415,BERGEPAINT,Basic Materials
2016-01-19,177.14300537109375,182.85699462890625,175.71400451660156,178.85699462890625,172.68531799316406,217655,BERGEPAINT,Basic Materials
2016-01-20,178.5709991455078,181.28599548339844,175.75,177.89300537109375,171.7545928955078,244115,BERGEPAINT,Basic Materials
2016-01-21,179.96400451660156,182.0709991455078,178.6790008544922,179.25,173.0647735595703,331968,BERGEPAINT,Basic Materials
2016-01-22,178.3209991455078,188.21400451660156,173.0709991455078,181.1790008544922,174.92721557617188,967479,BERGEPAINT,Basic Materials
2016-01-25,185.5709991455078,191.14300537109375,182.85699462890625,188.85699462890625,182.3402557373047,912121,BERGEPAINT,Basic Materials
2016-01-27,190.0,195.3209991455078,189.64300537109375,194.03599548339844,187.34056091308594,972242,BERGEPAINT,Basic Materials
2016-01-28,195.0,197.71400451660156,190.75,192.85699462890625,186.20223999023438,817856,BERGEPAINT,Basic Materials
2016-01-29,192.85699462890625,195.64300537109375,188.78599548339844,190.3209991455078,183.7537384033203,419098,BERGEPAINT,Basic Materials
2016-02-01,190.71400451660156,193.71400451660156,189.85699462890625,192.64300537109375,185.99563598632812,150043,BERGEPAINT,Basic Materials
2016-02-02,194.14300537109375,195.35699462890625,187.1790008544922,189.28599548339844,182.75445556640625,313686,BERGEPAINT,Basic Materials
2016-02-03,187.14300537109375,190.4290008544922,182.3209991455078,189.14300537109375,182.61639404296875,236318,BERGEPAINT,Basic Materials
2016-02-04,190.0,192.85699462890625,189.64300537109375,192.10699462890625,185.4781036376953,1137971,BERGEPAINT,Basic Materials
2016-02-05,195.14300537109375,202.60699462890625,192.9290008544922,199.75,192.85736083984375,1655218,BERGEPAINT,Basic Materials
2016-02-08,198.9290008544922,200.60699462890625,196.0709991455078,197.46400451660156,190.6502685546875,204860,BERGEPAINT,Basic Materials
2016-02-09,197.85699462890625,197.85699462890625,184.4290008544922,185.9290008544922,179.5133056640625,372737,BERGEPAINT,Basic Materials
2016-02-10,185.64300537109375,187.85699462890625,176.5,178.6790008544922,172.5134735107422,236042,BERGEPAINT,Basic Materials
2016-02-11,178.5709991455078,183.35699462890625,175.0,177.71400451660156,171.58177185058594,227326,BERGEPAINT,Basic Materials
2016-02-12,175.0,177.14300537109375,165.28599548339844,170.14300537109375,164.2720184326172,492966,BERGEPAINT,Basic Materials
2016-02-15,174.78599548339844,177.10699462890625,172.85699462890625,174.75,168.72003173828125,144186,BERGEPAINT,Basic Materials
2016-02-16,171.78599548339844,175.71400451660156,163.9290008544922,165.64300537109375,159.92727661132812,209249,BERGEPAINT,Basic Materials
2016-02-17,165.71400451660156,172.14300537109375,159.28599548339844,169.8209991455078,164.42198181152344,157817,BERGEPAINT,Basic Materials
2016-02-18,171.4290008544922,175.71400451660156,170.6790008544922,172.14300537109375,166.670166015625,987758,BERGEPAINT,Basic Materials
2016-02-19,171.4290008544922,172.14300537109375,168.71400451660156,170.6790008544922,165.25270080566406,88100,BERGEPAINT,Basic Materials
2016-02-22,170.71400451660156,172.64300537109375,167.53599548339844,168.53599548339844,163.17782592773438,87659,BERGEPAINT,Basic Materials
2016-02-23,169.9290008544922,172.71400451660156,168.5709991455078,171.03599548339844,165.5983428955078,872607,BERGEPAINT,Basic Materials
2016-02-24,171.21400451660156,173.85699462890625,167.14300537109375,167.8209991455078,162.48556518554688,228771,BERGEPAINT,Basic Materials
2016-02-25,168.5709991455078,168.75,161.4290008544922,162.9290008544922,157.7490997314453,144930,BERGEPAINT,Basic Materials
2016-02-26,163.4290008544922,167.75,160.5,162.85699462890625,157.6793670654297,216587,BERGEPAINT,Basic Materials
2016-02-29,163.4290008544922,164.28599548339844,156.89300537109375,160.21400451660156,155.1204376220703,294025,BERGEPAINT,Basic Materials
2016-03-01,160.0709991455078,167.85699462890625,160.0,166.03599548339844,160.75732421875,969368,BERGEPAINT,Basic Materials
2016-03-02,167.71400451660156,171.4290008544922,165.0,169.85699462890625,164.4568328857422,496650,BERGEPAINT,Basic Materials
2016-03-03,170.14300537109375,172.4290008544922,168.64300537109375,171.28599548339844,165.84039306640625,156695,BERGEPAINT,Basic Materials
2016-03-04,170.0,171.21400451660156,167.28599548339844,168.5,163.1429901123047,582078,BERGEPAINT,Basic Materials
2016-03-08,165.71400451660156,169.64300537109375,165.0709991455078,166.21400451660156,160.92965698242188,168723,BERGEPAINT,Basic Materials
2016-03-09,167.71400451660156,172.78599548339844,165.75,169.5,164.11117553710938,656226,BERGEPAINT,Basic Materials
2016-03-10,171.0,171.0,167.21400451660156,168.3209991455078,162.96966552734375,282136,BERGEPAINT,Basic Materials
2016-03-11,169.53599548339844,171.25,168.75,169.4290008544922,164.04244995117188,239786,BERGEPAINT,Basic Materials
2016-03-14,169.78599548339844,171.3209991455078,167.46400451660156,168.46400451660156,163.10813903808594,144162,BERGEPAINT,Basic Materials
2016-03-15,169.0709991455078,169.64300537109375,164.3209991455078,166.14300537109375,160.86090087890625,164460,BERGEPAINT,Basic Materials
2016-03-16,165.64300537109375,166.14300537109375,162.85699462890625,164.10699462890625,158.88961791992188,177427,BERGEPAINT,Basic Materials
2016-03-17,167.71400451660156,167.78599548339844,163.03599548339844,164.25,159.02810668945312,1022053,BERGEPAINT,Basic Materials
2016-03-18,164.28599548339844,164.96400451660156,158.9290008544922,161.14300537109375,156.0198974609375,468312,BERGEPAINT,Basic Materials
2016-03-21,163.4290008544922,165.39300537109375,161.0,164.25,159.02810668945312,491810,BERGEPAINT,Basic Materials
2016-03-22,165.35699462890625,167.78599548339844,164.0,166.85699462890625,161.55221557617188,362892,BERGEPAINT,Basic Materials
2016-03-23,167.8209991455078,167.8209991455078,163.5709991455078,164.25,159.02810668945312,144363,BERGEPAINT,Basic Materials
