Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,443.75,459.5,435.54998779296875,449.1000061035156,436.9076843261719,134156,KPRMILL,Consumer Cyclical
2016-01-04,451.375,453.0,432.75,437.45001220703125,425.5739440917969,62732,KPRMILL,Consumer Cyclical
2016-01-05,444.20001220703125,460.0,431.1000061035156,446.3500061035156,434.2323303222656,102014,KPRMILL,Consumer Cyclical
2016-01-06,454.6499938964844,461.5,445.5,456.79998779296875,444.3986511230469,175180,KPRMILL,Consumer Cyclical
2016-01-07,447.1000061035156,452.0,427.5,432.0249938964844,420.29620361328125,172984,KPRMILL,Consumer Cyclical
2016-01-08,432.25,448.0,427.6499938964844,430.82501220703125,419.1287841796875,104168,KPRMILL,Consumer Cyclical
2016-01-11,429.5,429.5,410.0,411.5249938964844,400.3527526855469,76062,KPRMILL,Consumer Cyclical
2016-01-12,414.45001220703125,426.95001220703125,406.0249938964844,423.125,411.6378479003906,107304,KPRMILL,Consumer Cyclical
2016-01-13,429.45001220703125,429.45001220703125,392.5,412.0,400.8149108886719,87796,KPRMILL,Consumer Cyclical
2016-01-14,413.9750061035156,418.5,393.0,411.0249938964844,399.8663024902344,33470,KPRMILL,Consumer Cyclical
2016-01-15,403.04998779296875,412.875,387.5,392.32501220703125,381.6740417480469,41232,KPRMILL,Consumer Cyclical
2016-01-18,390.0,392.45001220703125,368.07501220703125,385.25,374.7911376953125,146122,KPRMILL,Consumer Cyclical
2016-01-19,384.9750061035156,385.6000061035156,370.5,382.1499938964844,371.7752380371094,30784,KPRMILL,Consumer Cyclical
2016-01-20,375.29998779296875,378.3999938964844,354.5,362.32501220703125,352.488525390625,43548,KPRMILL,Consumer Cyclical
2016-01-21,362.5,369.9750061035156,354.5,361.9750061035156,352.1479797363281,39222,KPRMILL,Consumer Cyclical
2016-01-22,360.625,391.5,360.625,388.3999938964844,377.8555603027344,54940,KPRMILL,Consumer Cyclical
2016-01-25,394.5,394.5,376.3999938964844,379.45001220703125,369.1485900878906,75404,KPRMILL,Consumer Cyclical
2016-01-27,387.4750061035156,387.4750061035156,362.7749938964844,369.0,358.9822082519531,157548,KPRMILL,Consumer Cyclical
2016-01-28,350.0,367.25,350.0,364.125,354.2396240234375,85068,KPRMILL,Consumer Cyclical
2016-01-29,364.0,368.5,359.0,366.54998779296875,356.59869384765625,96788,KPRMILL,Consumer Cyclical
2016-02-01,368.5,371.375,362.3999938964844,365.07501220703125,355.1637878417969,57024,KPRMILL,Consumer Cyclical
2016-02-02,360.1000061035156,368.75,355.1000061035156,360.6499938964844,350.85894775390625,46110,KPRMILL,Consumer Cyclical
2016-02-03,355.625,361.5,351.0,357.1000061035156,347.4052734375,62714,KPRMILL,Consumer Cyclical
2016-02-04,355.5,361.5,352.7749938964844,355.67498779296875,346.0189514160156,30548,KPRMILL,Consumer Cyclical
