Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,215.1999969482422,221.39999389648438,214.97000122070312,219.42999267578125,211.05819702148438,275165,CANFINHOME,Financial Services
2016-01-04,221.0,221.0,212.0399932861328,214.3300018310547,206.1527862548828,119705,CANFINHOME,Financial Services
2016-01-05,215.00999450683594,218.88999938964844,212.91000366210938,213.72999572753906,205.57568359375,90100,CANFINHOME,Financial Services
2016-01-06,216.2899932861328,216.2899932861328,211.6300048828125,213.42999267578125,205.28709411621094,63660,CANFINHOME,Financial Services
2016-01-07,211.32000732421875,213.0,204.27999877929688,205.02000427246094,197.19796752929688,116395,CANFINHOME,Financial Services
2016-01-08,208.0,210.19000244140625,207.08999633789062,209.52000427246094,201.52630615234375,60105,CANFINHOME,Financial Services
2016-01-11,206.10000610351562,212.0,203.63999938964844,207.8300018310547,199.9007568359375,85870,CANFINHOME,Financial Services
2016-01-12,207.39999389648438,207.41000366210938,200.60000610351562,202.55999755859375,194.83181762695312,131825,CANFINHOME,Financial Services
2016-01-13,204.0,204.0,184.05999755859375,197.77000427246094,190.22457885742188,214535,CANFINHOME,Financial Services
2016-01-14,191.44000244140625,196.74000549316406,190.0,191.64999389648438,184.33807373046875,142915,CANFINHOME,Financial Services
2016-01-15,192.9499969482422,195.0,189.77000427246094,190.3300018310547,183.06845092773438,92755,CANFINHOME,Financial Services
2016-01-18,190.0,199.0,179.60000610351562,179.99000549316406,173.12294006347656,453195,CANFINHOME,Financial Services
2016-01-19,185.1999969482422,185.1999969482422,174.1999969482422,175.47999572753906,168.7849884033203,202015,CANFINHOME,Financial Services
2016-01-20,175.60000610351562,179.0,169.0,175.4499969482422,168.7561492919922,141150,CANFINHOME,Financial Services
2016-01-21,180.50999450683594,183.3000030517578,177.1999969482422,180.16000366210938,173.2864532470703,132675,CANFINHOME,Financial Services
2016-01-22,182.39999389648438,211.39999389648438,181.72000122070312,204.44000244140625,196.64010620117188,2797645,CANFINHOME,Financial Services
2016-01-25,204.8000030517578,208.7899932861328,198.24000549316406,206.2100067138672,198.34259033203125,482660,CANFINHOME,Financial Services
2016-01-27,200.44000244140625,207.88999938964844,200.4199981689453,204.82000732421875,197.00563049316406,284035,CANFINHOME,Financial Services
2016-01-28,204.80999755859375,219.0,200.8000030517578,210.8699951171875,202.8247833251953,610240,CANFINHOME,Financial Services
2016-01-29,211.0,219.0,208.2100067138672,211.9600067138672,203.8732147216797,141095,CANFINHOME,Financial Services
2016-02-01,213.0,216.39999389648438,208.80999755859375,210.6699981689453,202.63241577148438,99695,CANFINHOME,Financial Services
2016-02-02,212.60000610351562,212.8000030517578,201.0,202.66000366210938,194.92800903320312,101040,CANFINHOME,Financial Services
2016-02-03,197.1999969482422,203.99000549316406,195.0,201.11000061035156,193.43716430664062,133990,CANFINHOME,Financial Services
2016-02-04,202.39999389648438,206.8000030517578,199.0399932861328,200.49000549316406,192.84080505371094,131065,CANFINHOME,Financial Services
2016-02-05,201.8000030517578,211.0,198.47000122070312,210.27999877929688,202.2572784423828,206755,CANFINHOME,Financial Services
