Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,918.7999877929688,918.7999877929688,880.0,885.0999755859375,854.2740478515625,18757,THERMAX,Industrials
2016-01-04,885.0,892.5,880.0,883.0,852.247314453125,74530,THERMAX,Industrials
2016-01-05,880.0,920.0,880.0,881.7000122070312,850.9925537109375,39656,THERMAX,Industrials
2016-01-06,881.7000122070312,891.0,862.7999877929688,868.7000122070312,838.4453125,54265,THERMAX,Industrials
2016-01-07,868.7000122070312,884.9000244140625,851.0,874.1500244140625,843.70556640625,13494,THERMAX,Industrials
2016-01-08,874.1500244140625,895.0,860.0,883.6500244140625,852.8746337890625,25910,THERMAX,Industrials
2016-01-11,880.0,920.0,858.0999755859375,899.9500122070312,868.6068725585938,37056,THERMAX,Industrials
2016-01-12,895.0,911.2000122070312,882.5999755859375,896.25,865.0358276367188,93068,THERMAX,Industrials
2016-01-13,891.0,904.7000122070312,866.1500244140625,895.25,864.070556640625,21879,THERMAX,Industrials
2016-01-14,875.0,909.0,875.0,895.75,864.55322265625,13269,THERMAX,Industrials
2016-01-15,896.0,896.0,851.0499877929688,864.7000122070312,834.5845947265625,10740,THERMAX,Industrials
2016-01-18,879.7999877929688,879.7999877929688,813.0,839.9500122070312,810.6965942382812,181533,THERMAX,Industrials
2016-01-19,842.0,858.4000244140625,825.0,851.4000244140625,821.7478637695312,149355,THERMAX,Industrials
2016-01-20,853.9500122070312,897.0,825.0499877929688,856.4000244140625,826.5736083984375,14990,THERMAX,Industrials
2016-01-21,843.5499877929688,859.9500122070312,832.7999877929688,846.4500122070312,816.97021484375,104294,THERMAX,Industrials
2016-01-22,874.9000244140625,874.9000244140625,835.0,838.8499755859375,809.6348876953125,11023,THERMAX,Industrials
2016-01-25,849.9500122070312,853.0,835.0,839.9000244140625,810.6483154296875,18648,THERMAX,Industrials
2016-01-27,841.0999755859375,855.0,841.0,852.5999755859375,822.906005859375,9633,THERMAX,Industrials
2016-01-28,852.5999755859375,853.4500122070312,833.0,835.7999877929688,806.6911010742188,83113,THERMAX,Industrials
2016-01-29,835.7999877929688,850.0,835.0,838.5,809.2970581054688,51350,THERMAX,Industrials
2016-02-01,832.0,840.0,805.0,813.5499877929688,785.216064453125,50635,THERMAX,Industrials
2016-02-02,807.0,825.9500122070312,794.4500122070312,798.4500122070312,770.6419677734375,187026,THERMAX,Industrials
2016-02-03,794.9000244140625,811.7999877929688,778.5,794.2000122070312,766.5399780273438,64828,THERMAX,Industrials
2016-02-04,823.7999877929688,823.7999877929688,788.0,796.2999877929688,768.5668334960938,149391,THERMAX,Industrials
2016-02-05,788.0,811.5999755859375,788.0,795.3499755859375,767.6498413085938,12618,THERMAX,Industrials
2016-02-08,796.0,819.0,795.9500122070312,800.2000122070312,772.3309936523438,10120,THERMAX,Industrials
2016-02-09,791.0,802.8499755859375,791.0,800.25,772.3792114257812,8063,THERMAX,Industrials
2016-02-10,799.0,800.0499877929688,780.0,783.1500244140625,755.874755859375,19867,THERMAX,Industrials
2016-02-11,804.9500122070312,804.9500122070312,728.7999877929688,758.5999755859375,732.1797485351562,25873,THERMAX,Industrials
2016-02-12,766.0,794.0999755859375,749.0,752.4000244140625,726.1957397460938,107759,THERMAX,Industrials
2016-02-15,759.0,787.5499877929688,750.0499877929688,770.0,743.1828002929688,30152,THERMAX,Industrials
2016-02-16,780.0,780.0499877929688,747.25,753.5,727.2574462890625,4350,THERMAX,Industrials
2016-02-17,757.9500122070312,793.4000244140625,715.7999877929688,776.3499755859375,749.3115234375,11626,THERMAX,Industrials
2016-02-18,776.0,825.9000244140625,776.0,799.5499877929688,771.70361328125,55754,THERMAX,Industrials
2016-02-19,780.5499877929688,800.0499877929688,765.0,777.75,750.662841796875,15830,THERMAX,Industrials
2016-02-22,777.75,797.0499877929688,753.0499877929688,758.25,731.8419799804688,43388,THERMAX,Industrials
2016-02-23,769.0,769.0,752.0,755.25,728.946533203125,10431,THERMAX,Industrials
2016-02-24,750.0499877929688,769.3499755859375,748.7999877929688,751.7999877929688,725.6165771484375,8063,THERMAX,Industrials
2016-02-25,755.0,757.0499877929688,738.0,744.2999877929688,718.3778686523438,9136,THERMAX,Industrials
2016-02-26,748.2999877929688,749.0,730.0,740.0999755859375,714.3241577148438,13451,THERMAX,Industrials
2016-02-29,742.0,771.0,722.1500244140625,751.2000122070312,725.0375366210938,14860,THERMAX,Industrials
2016-03-01,760.0,771.0499877929688,750.0,760.8499755859375,734.3514404296875,16424,THERMAX,Industrials
2016-03-02,766.9000244140625,777.1500244140625,750.0,759.4000244140625,732.9519653320312,34697,THERMAX,Industrials
2016-03-03,759.9000244140625,770.0,756.5,765.0,738.35693359375,122490,THERMAX,Industrials
2016-03-04,775.0,775.0,758.0,760.9000244140625,734.3997802734375,101406,THERMAX,Industrials
2016-03-08,754.3499755859375,769.5999755859375,747.4000244140625,757.7999877929688,731.4076538085938,35367,THERMAX,Industrials
2016-03-09,767.8499755859375,767.8499755859375,747.1500244140625,751.3499755859375,725.1822509765625,7733,THERMAX,Industrials
2016-03-10,755.0,774.7000122070312,754.9500122070312,757.6500244140625,731.2628784179688,12605,THERMAX,Industrials
2016-03-11,759.0,770.7999877929688,741.9000244140625,755.0499877929688,728.7533569335938,53358,THERMAX,Industrials
2016-03-14,762.7999877929688,766.0499877929688,752.25,762.4500122070312,735.895751953125,49626,THERMAX,Industrials
2016-03-15,769.0,769.0,752.0,754.75,728.4639282226562,5159,THERMAX,Industrials
2016-03-16,762.9500122070312,764.0,752.0,762.0499877929688,735.5096435546875,8842,THERMAX,Industrials
2016-03-17,763.4500122070312,792.0,758.0499877929688,770.25,743.424072265625,34744,THERMAX,Industrials
2016-03-18,766.0,782.0,761.0999755859375,777.2999877929688,750.228515625,21531,THERMAX,Industrials
2016-03-21,785.0,787.0499877929688,763.0499877929688,776.8499755859375,749.794189453125,140205,THERMAX,Industrials
2016-03-22,785.0,785.0,770.1500244140625,777.3499755859375,750.2767944335938,17899,THERMAX,Industrials
2016-03-23,781.1500244140625,794.0,750.0,759.25,732.8072509765625,58371,THERMAX,Industrials
2016-03-28,764.0,764.0,732.0,739.7999877929688,714.0346069335938,22756,THERMAX,Industrials
2016-03-29,739.0499877929688,743.5999755859375,715.0,719.5,694.4415893554688,29780,THERMAX,Industrials
2016-03-30,729.9500122070312,754.0,720.0999755859375,750.4000244140625,724.2654418945312,21838,THERMAX,Industrials
2016-03-31,751.0999755859375,763.0,745.3499755859375,758.5,732.0833129882812,18065,THERMAX,Industrials
2016-04-01,759.9000244140625,771.4500122070312,750.0999755859375,757.6500244140625,731.2628784179688,134944,THERMAX,Industrials
2016-04-04,763.9500122070312,788.0,762.0,778.5999755859375,751.4832763671875,17087,THERMAX,Industrials
2016-04-05,775.0,775.0499877929688,749.0,751.3499755859375,725.1822509765625,26490,THERMAX,Industrials
