Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,111.5,117.44999694824219,109.30000305175781,115.94999694824219,106.40806579589844,4790069,JKTYRE,Consumer Cyclical
2016-01-04,114.9000015258789,117.9000015258789,111.0999984741211,113.1500015258789,103.83848571777344,2128554,JKTYRE,Consumer Cyclical
2016-01-05,113.75,116.69999694824219,113.5999984741211,115.8499984741211,106.3163070678711,1347170,JKTYRE,Consumer Cyclical
2016-01-06,116.75,118.44999694824219,113.69999694824219,114.80000305175781,105.35270690917969,2126020,JKTYRE,Consumer Cyclical
2016-01-07,112.0,112.05000305175781,105.6500015258789,106.8499984741211,98.05693817138672,1560234,JKTYRE,Consumer Cyclical
2016-01-08,107.94999694824219,108.94999694824219,104.30000305175781,105.9000015258789,97.18511199951172,1402730,JKTYRE,Consumer Cyclical
2016-01-11,104.0,107.30000305175781,103.19999694824219,105.4000015258789,96.72627258300781,1138822,JKTYRE,Consumer Cyclical
2016-01-12,105.94999694824219,106.9000015258789,103.5999984741211,104.0999984741211,95.53324127197266,900062,JKTYRE,Consumer Cyclical
2016-01-13,105.0,105.80000305175781,97.0,101.0999984741211,92.7801284790039,1841178,JKTYRE,Consumer Cyclical
2016-01-14,97.75,100.5999984741211,96.5999984741211,97.5999984741211,89.56815338134766,1069531,JKTYRE,Consumer Cyclical
2016-01-15,98.19999694824219,99.55000305175781,93.25,94.4000015258789,86.6314926147461,979601,JKTYRE,Consumer Cyclical
2016-01-18,94.0,94.0,86.25,87.30000305175781,80.11577606201172,882914,JKTYRE,Consumer Cyclical
2016-01-19,87.4000015258789,90.4000015258789,87.3499984741211,88.19999694824219,80.94170379638672,1026839,JKTYRE,Consumer Cyclical
2016-01-20,87.3499984741211,87.3499984741211,84.6500015258789,85.69999694824219,78.64745330810547,736551,JKTYRE,Consumer Cyclical
2016-01-21,86.5,88.44999694824219,83.9000015258789,84.3499984741211,77.4085464477539,881898,JKTYRE,Consumer Cyclical
2016-01-22,85.55000305175781,88.25,84.1500015258789,86.05000305175781,78.96864318847656,1379994,JKTYRE,Consumer Cyclical
2016-01-25,86.9000015258789,91.55000305175781,86.9000015258789,89.0999984741211,81.76764678955078,1854049,JKTYRE,Consumer Cyclical
2016-01-27,89.69999694824219,91.0,89.30000305175781,89.80000305175781,82.41004943847656,582387,JKTYRE,Consumer Cyclical
2016-01-28,90.0,92.5,89.5,91.4000015258789,83.87837982177734,837653,JKTYRE,Consumer Cyclical
2016-01-29,91.0,92.9000015258789,89.1500015258789,90.8499984741211,83.3736343383789,962408,JKTYRE,Consumer Cyclical
2016-02-01,91.44999694824219,92.4000015258789,90.9000015258789,91.44999694824219,83.92426300048828,447684,JKTYRE,Consumer Cyclical
2016-02-02,91.80000305175781,92.0,89.44999694824219,90.0,82.59358215332031,529384,JKTYRE,Consumer Cyclical
2016-02-03,88.19999694824219,88.4000015258789,85.69999694824219,86.8499984741211,79.70280456542969,487559,JKTYRE,Consumer Cyclical
2016-02-04,87.69999694824219,88.9000015258789,86.0,87.6500015258789,80.43698120117188,517739,JKTYRE,Consumer Cyclical
2016-02-05,87.75,88.0,86.75,87.6500015258789,80.43698120117188,569397,JKTYRE,Consumer Cyclical
2016-02-08,88.0,91.9000015258789,87.75,89.3499984741211,81.99708557128906,1036499,JKTYRE,Consumer Cyclical
2016-02-09,90.0,90.0,85.6500015258789,86.8499984741211,79.70280456542969,877159,JKTYRE,Consumer Cyclical
2016-02-10,86.9000015258789,90.5,84.0999984741211,85.94999694824219,78.87686920166016,3337667,JKTYRE,Consumer Cyclical
2016-02-11,85.30000305175781,87.30000305175781,80.30000305175781,81.3499984741211,74.65542602539062,986922,JKTYRE,Consumer Cyclical
2016-02-12,82.05000305175781,82.69999694824219,76.0999984741211,79.75,73.18708801269531,1142047,JKTYRE,Consumer Cyclical
2016-02-15,81.8499984741211,83.94999694824219,81.0,82.0,75.25193786621094,1297259,JKTYRE,Consumer Cyclical
2016-02-16,83.19999694824219,84.1500015258789,80.0,80.44999694824219,73.82948303222656,1019046,JKTYRE,Consumer Cyclical
2016-02-17,80.30000305175781,81.3499984741211,78.3499984741211,80.9000015258789,74.2424545288086,783039,JKTYRE,Consumer Cyclical
2016-02-18,82.0999984741211,83.30000305175781,79.75,81.5999984741211,74.88485717773438,813479,JKTYRE,Consumer Cyclical
2016-02-19,80.9000015258789,82.4000015258789,80.0999984741211,80.55000305175781,73.9212646484375,544677,JKTYRE,Consumer Cyclical
2016-02-22,81.80000305175781,82.4000015258789,81.0999984741211,81.5,74.79307556152344,445286,JKTYRE,Consumer Cyclical
2016-02-23,81.1500015258789,81.55000305175781,78.69999694824219,79.3499984741211,72.82000732421875,747053,JKTYRE,Consumer Cyclical
2016-02-24,78.4000015258789,78.5999984741211,76.5,77.0,70.66339874267578,904584,JKTYRE,Consumer Cyclical
2016-02-25,77.4000015258789,77.5999984741211,75.75,76.0999984741211,69.83746337890625,536090,JKTYRE,Consumer Cyclical
2016-02-26,76.9000015258789,77.4000015258789,75.0,75.6500015258789,69.42449951171875,543828,JKTYRE,Consumer Cyclical
2016-02-29,76.0,76.5999984741211,73.80000305175781,74.55000305175781,68.4150161743164,624663,JKTYRE,Consumer Cyclical
2016-03-01,74.5999984741211,77.44999694824219,74.5999984741211,76.5999984741211,70.29631042480469,995405,JKTYRE,Consumer Cyclical
2016-03-02,78.69999694824219,81.80000305175781,78.30000305175781,79.8499984741211,73.27886199951172,1543930,JKTYRE,Consumer Cyclical
2016-03-03,80.5,82.5,80.5,81.69999694824219,74.97662353515625,879205,JKTYRE,Consumer Cyclical
2016-03-04,82.44999694824219,83.3499984741211,81.0,82.30000305175781,75.52725219726562,895272,JKTYRE,Consumer Cyclical
2016-03-08,82.19999694824219,83.1500015258789,79.5999984741211,80.69999694824219,74.05891418457031,1295405,JKTYRE,Consumer Cyclical
2016-03-09,80.0999984741211,81.80000305175781,79.0999984741211,81.19999694824219,74.51776123046875,952531,JKTYRE,Consumer Cyclical
2016-03-10,81.8499984741211,84.4000015258789,80.1500015258789,81.25,74.56365203857422,1634687,JKTYRE,Consumer Cyclical
2016-03-11,81.5,82.4000015258789,80.5999984741211,81.25,74.56365203857422,549663,JKTYRE,Consumer Cyclical
2016-03-14,81.44999694824219,82.25,80.5,80.8499984741211,74.19657135009766,665912,JKTYRE,Consumer Cyclical
2016-03-15,81.0,81.6500015258789,80.0,80.30000305175781,73.69183349609375,568611,JKTYRE,Consumer Cyclical
2016-03-16,80.80000305175781,80.80000305175781,78.44999694824219,78.94999694824219,72.45293426513672,851649,JKTYRE,Consumer Cyclical
2016-03-17,80.0,80.9000015258789,79.0,79.25,72.72824096679688,653717,JKTYRE,Consumer Cyclical
2016-03-18,79.5999984741211,83.3499984741211,79.05000305175781,82.75,75.9402084350586,1938804,JKTYRE,Consumer Cyclical
2016-03-21,83.19999694824219,84.4000015258789,82.55000305175781,83.3499984741211,76.49083709716797,1298350,JKTYRE,Consumer Cyclical
2016-03-22,83.80000305175781,84.80000305175781,82.55000305175781,83.6500015258789,76.76615142822266,1256787,JKTYRE,Consumer Cyclical
