Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,161.25,164.8000030517578,156.10000610351562,156.75,150.7002410888672,1469542,KEC,Industrials
2016-01-04,156.60000610351562,156.64999389648438,149.10000610351562,152.14999389648438,146.27777099609375,570610,KEC,Industrials
2016-01-05,152.4499969482422,153.89999389648438,150.10000610351562,151.39999389648438,145.55670166015625,257434,KEC,Industrials
2016-01-06,151.75,153.5,150.5,150.85000610351562,145.02793884277344,275763,KEC,Industrials
2016-01-07,148.0,148.5,137.3000030517578,143.35000610351562,137.81741333007812,575035,KEC,Industrials
2016-01-08,144.0,146.0,142.14999389648438,142.85000610351562,137.33670043945312,542384,KEC,Industrials
2016-01-11,141.6999969482422,142.89999389648438,139.10000610351562,140.6999969482422,135.26966857910156,212395,KEC,Industrials
2016-01-12,141.1999969482422,143.89999389648438,137.4499969482422,138.1999969482422,132.8661651611328,310102,KEC,Industrials
2016-01-13,139.1999969482422,141.0,130.9499969482422,136.9499969482422,131.66439819335938,489600,KEC,Industrials
2016-01-14,133.0,135.5,131.0,132.64999389648438,127.53036499023438,252671,KEC,Industrials
2016-01-15,133.0500030517578,138.5,125.0999984741211,130.10000610351562,125.07879638671875,590513,KEC,Industrials
2016-01-18,129.89999389648438,130.6999969482422,119.25,120.19999694824219,115.56087493896484,638007,KEC,Industrials
2016-01-19,120.19999694824219,125.94999694824219,115.69999694824219,118.25,113.68614196777344,532558,KEC,Industrials
2016-01-20,118.0,118.25,111.1500015258789,112.4000015258789,108.06192016601562,488198,KEC,Industrials
2016-01-21,114.5,118.44999694824219,112.5,117.6500015258789,113.10929870605469,507429,KEC,Industrials
2016-01-22,120.0,122.25,116.0,116.75,112.24402618408203,510089,KEC,Industrials
2016-01-25,117.55000305175781,122.4000015258789,117.55000305175781,119.0,114.40718841552734,387923,KEC,Industrials
2016-01-27,120.4000015258789,122.55000305175781,120.0,121.5999984741211,116.9068374633789,235607,KEC,Industrials
2016-01-28,121.80000305175781,124.5,120.5999984741211,123.19999694824219,118.4450912475586,269647,KEC,Industrials
2016-01-29,125.6500015258789,125.6500015258789,122.1500015258789,123.0,118.2528076171875,370875,KEC,Industrials
2016-02-01,125.3499984741211,126.94999694824219,123.5,125.0,120.17562103271484,310796,KEC,Industrials
2016-02-02,125.9000015258789,126.3499984741211,119.5,120.6500015258789,115.9935073852539,283447,KEC,Industrials
2016-02-03,118.25,119.94999694824219,116.0,118.19999694824219,113.6380615234375,237398,KEC,Industrials
2016-02-04,118.0,119.9000015258789,110.05000305175781,112.75,108.3984146118164,1391406,KEC,Industrials
