Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,174.10000610351562,182.0,171.35000610351562,180.75,159.89292907714844,1455962,TORNTPOWER,Utilities
2016-01-04,181.0,206.10000610351562,179.25,198.85000610351562,175.90435791015625,4463437,TORNTPOWER,Utilities
2016-01-05,200.14999389648438,204.8000030517578,197.10000610351562,200.85000610351562,177.673583984375,1900532,TORNTPOWER,Utilities
2016-01-06,201.4499969482422,234.0,200.5,224.5500030517578,198.6387939453125,8468297,TORNTPOWER,Utilities
2016-01-07,220.5,235.0,215.60000610351562,220.75,195.27728271484375,4849635,TORNTPOWER,Utilities
2016-01-08,223.4499969482422,232.39999389648438,222.10000610351562,224.60000610351562,198.68301391601562,1867816,TORNTPOWER,Utilities
2016-01-11,222.0,227.89999389648438,217.75,224.4499969482422,198.55032348632812,1162834,TORNTPOWER,Utilities
2016-01-12,225.0,228.5,217.5,219.6999969482422,194.34841918945312,815319,TORNTPOWER,Utilities
2016-01-13,221.39999389648438,241.89999389648438,213.25,237.5500030517578,210.13868713378906,3764820,TORNTPOWER,Utilities
2016-01-14,231.5,233.39999389648438,217.1999969482422,219.64999389648438,194.30419921875,1673007,TORNTPOWER,Utilities
2016-01-15,221.89999389648438,229.0,217.0,219.75,194.3926544189453,1551314,TORNTPOWER,Utilities
2016-01-18,219.0500030517578,219.10000610351562,190.0,193.75,171.39283752441406,1481849,TORNTPOWER,Utilities
2016-01-19,195.35000610351562,209.5,195.35000610351562,207.39999389648438,183.46774291992188,1327696,TORNTPOWER,Utilities
2016-01-20,202.0,210.0,198.0,205.9499969482422,182.18505859375,1086074,TORNTPOWER,Utilities
2016-01-21,208.89999389648438,219.5,206.6999969482422,217.4499969482422,192.35804748535156,1271543,TORNTPOWER,Utilities
2016-01-22,221.0,223.9499969482422,214.35000610351562,215.6999969482422,190.8099822998047,679616,TORNTPOWER,Utilities
2016-01-25,216.35000610351562,217.85000610351562,207.39999389648438,211.60000610351562,187.18310546875,542271,TORNTPOWER,Utilities
2016-01-27,213.8000030517578,222.5,212.10000610351562,216.10000610351562,191.16384887695312,1123444,TORNTPOWER,Utilities
2016-01-28,216.5,226.89999389648438,215.1999969482422,222.5,196.82534790039062,1067800,TORNTPOWER,Utilities
2016-01-29,220.5,236.0,220.5,234.0,206.9983367919922,1740240,TORNTPOWER,Utilities
2016-02-01,236.0,243.85000610351562,233.10000610351562,238.25,210.75790405273438,1635866,TORNTPOWER,Utilities
2016-02-02,239.35000610351562,246.39999389648438,226.14999389648438,231.60000610351562,204.8752899169922,1373511,TORNTPOWER,Utilities
2016-02-03,236.0,246.89999389648438,231.0500030517578,232.85000610351562,205.98101806640625,2753424,TORNTPOWER,Utilities
2016-02-04,236.3000030517578,238.8000030517578,223.14999389648438,226.14999389648438,200.05413818359375,841676,TORNTPOWER,Utilities
2016-02-05,226.1999969482422,227.25,221.0,223.5,197.70994567871094,475718,TORNTPOWER,Utilities
2016-02-08,224.5,230.39999389648438,223.0500030517578,224.6999969482422,198.77146911621094,554704,TORNTPOWER,Utilities
2016-02-09,220.0,223.0500030517578,216.6999969482422,220.10000610351562,194.70228576660156,654084,TORNTPOWER,Utilities
2016-02-10,218.0,225.0,217.9499969482422,219.5500030517578,194.2157440185547,623718,TORNTPOWER,Utilities
2016-02-11,219.0,219.8000030517578,205.39999389648438,207.60000610351562,183.64466857910156,441333,TORNTPOWER,Utilities
2016-02-12,208.60000610351562,210.0,192.39999389648438,205.4499969482422,181.74276733398438,507781,TORNTPOWER,Utilities
2016-02-15,208.5,222.8000030517578,208.5,218.6999969482422,193.4638214111328,778786,TORNTPOWER,Utilities
2016-02-16,220.14999389648438,221.0,208.0500030517578,209.5500030517578,185.3696746826172,276238,TORNTPOWER,Utilities
2016-02-17,211.0500030517578,222.35000610351562,202.14999389648438,219.6999969482422,194.34841918945312,571732,TORNTPOWER,Utilities
2016-02-18,221.5500030517578,221.5500030517578,214.5,217.0500030517578,192.0042266845703,635457,TORNTPOWER,Utilities
2016-02-19,215.89999389648438,228.39999389648438,214.85000610351562,225.35000610351562,199.34645080566406,874389,TORNTPOWER,Utilities
2016-02-22,225.64999389648438,229.75,222.1999969482422,223.0500030517578,197.31187438964844,514897,TORNTPOWER,Utilities
2016-02-23,223.39999389648438,229.85000610351562,220.10000610351562,223.75,197.9310760498047,718069,TORNTPOWER,Utilities
2016-02-24,224.8000030517578,235.5,221.5,231.35000610351562,204.6541290283203,2029709,TORNTPOWER,Utilities
2016-02-25,231.60000610351562,232.5500030517578,222.6999969482422,225.5,199.47915649414062,512382,TORNTPOWER,Utilities
2016-02-26,227.1999969482422,229.60000610351562,215.10000610351562,217.6999969482422,192.57919311523438,404746,TORNTPOWER,Utilities
2016-02-29,217.1999969482422,230.4499969482422,211.5,227.75,201.4695281982422,1079429,TORNTPOWER,Utilities
2016-03-01,228.39999389648438,228.8000030517578,223.3000030517578,224.85000610351562,198.90419006347656,382753,TORNTPOWER,Utilities
2016-03-02,227.39999389648438,231.6999969482422,225.0,225.75,199.70030212402344,451887,TORNTPOWER,Utilities
2016-03-03,227.39999389648438,229.8000030517578,224.3000030517578,225.0500030517578,199.08108520507812,540680,TORNTPOWER,Utilities
2016-03-04,225.5,231.25,223.5500030517578,224.89999389648438,198.94837951660156,773286,TORNTPOWER,Utilities
2016-03-08,226.10000610351562,231.85000610351562,224.10000610351562,224.9499969482422,198.9925994873047,576200,TORNTPOWER,Utilities
