Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2018-07-30,716.0,725.0,627.5499877929688,659.1500244140625,659.1500244140625,11496820,TCNSBRANDS,Consumer Cyclical
2018-07-31,665.0,681.0,630.2000122070312,659.2999877929688,659.2999877929688,1660217,TCNSBRANDS,Consumer Cyclical
2018-08-01,663.75,684.4500122070312,655.0999755859375,677.7000122070312,677.7000122070312,519800,TCNSBRANDS,Consumer Cyclical
2018-08-02,680.0,688.7999877929688,675.0999755859375,680.1500244140625,680.1500244140625,196426,TCNSBRANDS,Consumer Cyclical
2018-08-03,684.7999877929688,685.0,664.0,667.0499877929688,667.0499877929688,107040,TCNSBRANDS,Consumer Cyclical
2018-08-06,671.0,671.9500122070312,654.0,655.2000122070312,655.2000122070312,87725,TCNSBRANDS,Consumer Cyclical
2018-08-07,655.9000244140625,655.9000244140625,640.0,641.4000244140625,641.4000244140625,92509,TCNSBRANDS,Consumer Cyclical
2018-08-08,642.6500244140625,645.9000244140625,630.5499877929688,642.8499755859375,642.8499755859375,161462,TCNSBRANDS,Consumer Cyclical
2018-08-09,643.0,653.7000122070312,639.2999877929688,650.4500122070312,650.4500122070312,86361,TCNSBRANDS,Consumer Cyclical
2018-08-10,650.5,650.5499877929688,635.0999755859375,639.5999755859375,639.5999755859375,85714,TCNSBRANDS,Consumer Cyclical
2018-08-13,631.0,645.4500122070312,631.0,641.0,641.0,77744,TCNSBRANDS,Consumer Cyclical
2018-08-14,648.7000122070312,648.9000244140625,639.2000122070312,643.6500244140625,643.6500244140625,74334,TCNSBRANDS,Consumer Cyclical
2018-08-16,641.3499755859375,644.9500122070312,639.7000122070312,640.3499755859375,640.3499755859375,31408,TCNSBRANDS,Consumer Cyclical
2018-08-17,643.25,668.7999877929688,640.25,653.7000122070312,653.7000122070312,67125,TCNSBRANDS,Consumer Cyclical
2018-08-20,655.0,664.2000122070312,649.0,650.5499877929688,650.5499877929688,39196,TCNSBRANDS,Consumer Cyclical
2018-08-21,659.0,659.0,648.25,649.75,649.75,23004,TCNSBRANDS,Consumer Cyclical
2018-08-23,642.7000122070312,654.25,642.7000122070312,650.25,650.25,21748,TCNSBRANDS,Consumer Cyclical
2018-08-24,650.2000122070312,654.25,644.0499877929688,649.0,649.0,51648,TCNSBRANDS,Consumer Cyclical
2018-08-27,640.2000122070312,653.6500244140625,640.2000122070312,649.2999877929688,649.2999877929688,405063,TCNSBRANDS,Consumer Cyclical
