Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,243.5,247.39999389648438,242.6999969482422,244.89999389648438,219.90269470214844,619131,IRB,Industrials
2016-01-04,269.3500061035156,272.0,252.5,257.8500061035156,231.5308837890625,7899826,IRB,Industrials
2016-01-05,263.0,263.0,252.0,253.0,227.17593383789062,2803906,IRB,Industrials
2016-01-06,253.0,258.29998779296875,249.75,251.9499969482422,226.23309326171875,1800038,IRB,Industrials
2016-01-07,246.0,254.0,236.10000610351562,238.60000610351562,214.24574279785156,2167227,IRB,Industrials
2016-01-08,242.0,247.89999389648438,240.89999389648438,245.0500030517578,220.0373992919922,1597235,IRB,Industrials
2016-01-11,241.0,243.75,237.60000610351562,238.89999389648438,214.51512145996094,1816875,IRB,Industrials
2016-01-12,235.0,237.64999389648438,229.25,230.9499969482422,207.37660217285156,1686645,IRB,Industrials
2016-01-13,234.8000030517578,234.89999389648438,219.64999389648438,226.6999969482422,203.56040954589844,1955757,IRB,Industrials
2016-01-14,221.1999969482422,230.8000030517578,217.9499969482422,226.39999389648438,203.291015625,1572134,IRB,Industrials
2016-01-15,228.4499969482422,229.60000610351562,214.5,216.35000610351562,194.266845703125,1065082,IRB,Industrials
2016-01-18,215.5500030517578,219.9499969482422,211.8000030517578,213.25,191.4832763671875,1636886,IRB,Industrials
2016-01-19,215.5,225.0,212.6999969482422,223.10000610351562,200.327880859375,1880192,IRB,Industrials
2016-01-20,218.89999389648438,225.25,217.0500030517578,224.1999969482422,201.31558227539062,2784107,IRB,Industrials
2016-01-21,228.0,233.8000030517578,226.25,230.85000610351562,207.28680419921875,2908401,IRB,Industrials
2016-01-22,234.10000610351562,237.35000610351562,230.85000610351562,235.9499969482422,211.86622619628906,1752910,IRB,Industrials
2016-01-25,237.8000030517578,238.3000030517578,232.8000030517578,234.89999389648438,210.92340087890625,858995,IRB,Industrials
2016-01-27,235.39999389648438,239.0,232.60000610351562,236.35000610351562,212.2254180908203,983367,IRB,Industrials
2016-01-28,236.35000610351562,238.14999389648438,234.0,234.9499969482422,210.96832275390625,1388704,IRB,Industrials
2016-01-29,234.5,248.35000610351562,233.0500030517578,243.0500030517578,218.2415313720703,4697475,IRB,Industrials
2016-02-01,244.5,245.39999389648438,241.0,243.64999389648438,218.78030395507812,1161735,IRB,Industrials
2016-02-02,244.0,246.39999389648438,236.5500030517578,238.75,214.3804473876953,907334,IRB,Industrials
2016-02-03,234.14999389648438,235.75,229.0,232.89999389648438,209.1275634765625,1332595,IRB,Industrials
2016-02-04,238.0,238.0,227.5500030517578,231.14999389648438,207.55618286132812,1027372,IRB,Industrials
2016-02-05,231.39999389648438,236.39999389648438,230.75,234.5,210.56423950195312,839548,IRB,Industrials
2016-02-08,236.6999969482422,241.8000030517578,231.60000610351562,232.8000030517578,209.03778076171875,1464101,IRB,Industrials
2016-02-09,231.39999389648438,233.1999969482422,224.25,226.39999389648438,203.291015625,1102801,IRB,Industrials
2016-02-10,225.0,227.1999969482422,220.0,223.60000610351562,200.77682495117188,990990,IRB,Industrials
2016-02-11,224.3000030517578,226.4499969482422,207.10000610351562,209.9499969482422,188.5200958251953,1288906,IRB,Industrials
2016-02-12,211.0,213.0,197.10000610351562,203.89999389648438,183.08763122558594,2228086,IRB,Industrials
2016-02-15,208.0,219.5,208.0,216.5,194.40155029296875,1220038,IRB,Industrials
2016-02-16,218.75,221.25,210.4499969482422,211.89999389648438,190.27105712890625,1257368,IRB,Industrials
2016-02-17,212.8000030517578,216.9499969482422,205.14999389648438,214.3000030517578,192.4261016845703,1984053,IRB,Industrials
