Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1362.0,1380.4000244140625,1360.0,1373.6500244140625,1247.2064208984375,161982,ACC,Basic Materials
2016-01-04,1368.4000244140625,1378.199951171875,1332.0,1344.0,1220.2855224609375,158288,ACC,Basic Materials
2016-01-05,1345.0,1355.5,1338.800048828125,1341.300048828125,1217.834228515625,126300,ACC,Basic Materials
2016-01-06,1348.0,1348.0,1317.75,1320.3499755859375,1198.8126220703125,316220,ACC,Basic Materials
2016-01-07,1317.75,1318.5,1293.0,1300.5,1180.7899169921875,301061,ACC,Basic Materials
2016-01-08,1302.9000244140625,1308.4000244140625,1275.0,1295.800048828125,1176.5225830078125,161727,ACC,Basic Materials
2016-01-11,1287.800048828125,1303.0,1272.199951171875,1297.550048828125,1178.111328125,142693,ACC,Basic Materials
2016-01-12,1295.25,1301.0,1275.0,1280.4000244140625,1162.5399169921875,105930,ACC,Basic Materials
2016-01-13,1290.0,1294.0,1266.5,1281.949951171875,1163.947265625,166569,ACC,Basic Materials
2016-01-14,1270.0,1277.699951171875,1259.0999755859375,1269.050048828125,1152.23486328125,124027,ACC,Basic Materials
2016-01-15,1275.0,1275.0,1223.25,1229.5999755859375,1116.4161376953125,141382,ACC,Basic Materials
2016-01-18,1232.5,1241.0,1212.300048828125,1224.25,1111.5584716796875,156641,ACC,Basic Materials
2016-01-19,1230.0,1246.0,1222.5,1235.300048828125,1121.5914306640625,176622,ACC,Basic Materials
2016-01-20,1218.9000244140625,1229.0,1205.0,1212.25,1100.6630859375,156349,ACC,Basic Materials
2016-01-21,1225.0,1236.949951171875,1211.25,1228.449951171875,1115.3719482421875,209284,ACC,Basic Materials
2016-01-22,1239.949951171875,1256.6500244140625,1230.050048828125,1241.0,1126.7666015625,123254,ACC,Basic Materials
2016-01-25,1250.0,1263.5,1241.050048828125,1245.0,1130.39892578125,124527,ACC,Basic Materials
2016-01-27,1249.0,1250.0,1228.0,1230.3499755859375,1117.096923828125,112892,ACC,Basic Materials
2016-01-28,1232.4000244140625,1234.9000244140625,1208.0,1214.949951171875,1103.1146240234375,134504,ACC,Basic Materials
2016-01-29,1220.0999755859375,1253.5,1216.050048828125,1240.050048828125,1125.904296875,254442,ACC,Basic Materials
2016-02-01,1245.0,1278.9000244140625,1240.300048828125,1271.8499755859375,1154.7769775390625,210958,ACC,Basic Materials
2016-02-02,1266.800048828125,1283.0,1253.050048828125,1261.3499755859375,1145.243408203125,204605,ACC,Basic Materials
2016-02-03,1244.0,1279.0,1241.449951171875,1248.949951171875,1133.9849853515625,191044,ACC,Basic Materials
2016-02-04,1255.25,1277.4000244140625,1253.199951171875,1270.4000244140625,1153.46044921875,205905,ACC,Basic Materials
