Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,218.39999389648438,219.3333282470703,217.10000610351562,218.3333282470703,191.328369140625,1479457,ITC,Consumer Defensive
2016-01-04,217.0,217.39999389648438,214.36666870117188,216.73333740234375,189.92628479003906,5906445,ITC,Consumer Defensive
2016-01-05,216.73333740234375,217.60000610351562,216.03334045410156,216.56666564941406,189.7802276611328,5816482,ITC,Consumer Defensive
2016-01-06,218.0,218.0,209.6999969482422,210.06666564941406,184.08419799804688,15234480,ITC,Consumer Defensive
2016-01-07,209.1999969482422,209.1999969482422,205.76666259765625,206.39999389648438,180.8710174560547,11809210,ITC,Consumer Defensive
2016-01-08,207.46665954589844,211.3333282470703,206.5,209.10000610351562,183.23709106445312,9840336,ITC,Consumer Defensive
2016-01-11,206.6666717529297,211.1999969482422,206.5,210.6999969482422,184.63917541503906,6876723,ITC,Consumer Defensive
2016-01-12,210.1666717529297,211.26666259765625,208.3333282470703,210.10000610351562,184.1134033203125,6954766,ITC,Consumer Defensive
2016-01-13,211.56666564941406,213.60000610351562,209.76666259765625,210.5,184.4639129638672,6862585,ITC,Consumer Defensive
2016-01-14,209.10000610351562,212.5,208.1666717529297,211.5,185.34024047851562,11491224,ITC,Consumer Defensive
2016-01-15,210.06666564941406,211.60000610351562,208.1999969482422,209.26666259765625,183.3831329345703,7979745,ITC,Consumer Defensive
2016-01-18,209.26666259765625,212.43333435058594,208.8333282470703,210.26666259765625,184.2594451904297,11830011,ITC,Consumer Defensive
2016-01-19,210.1666717529297,211.6666717529297,207.96665954589844,209.36666870117188,183.47079467773438,6836110,ITC,Consumer Defensive
2016-01-20,206.93333435058594,213.3333282470703,203.3333282470703,205.96665954589844,180.4912872314453,9643707,ITC,Consumer Defensive
2016-01-21,207.76666259765625,207.76666259765625,202.43333435058594,204.26666259765625,179.00157165527344,12559260,ITC,Consumer Defensive
2016-01-22,206.0,208.5,201.73333740234375,205.8333282470703,180.3744659423828,15241477,ITC,Consumer Defensive
2016-01-25,203.56666564941406,207.89999389648438,202.6999969482422,206.26666259765625,180.7541961669922,9329443,ITC,Consumer Defensive
2016-01-27,206.3000030517578,209.46665954589844,204.63333129882812,208.63333129882812,182.828125,8511430,ITC,Consumer Defensive
2016-01-28,208.46665954589844,214.56666564941406,207.76666259765625,212.36666870117188,186.0997314453125,13890529,ITC,Consumer Defensive
2016-01-29,215.23333740234375,217.3333282470703,211.23333740234375,213.46665954589844,187.0636444091797,12496231,ITC,Consumer Defensive
2016-02-01,212.43333435058594,216.6666717529297,209.89999389648438,216.5,189.7218017578125,7351552,ITC,Consumer Defensive
2016-02-02,215.93333435058594,217.26666259765625,214.3000030517578,216.1666717529297,189.42971801757812,7066827,ITC,Consumer Defensive
2016-02-03,214.5,216.1666717529297,213.06666564941406,214.63333129882812,188.0860137939453,4921792,ITC,Consumer Defensive
2016-02-04,214.93333435058594,216.39999389648438,214.0,214.53334045410156,187.9984130859375,3186769,ITC,Consumer Defensive
2016-02-05,215.3333282470703,217.3000030517578,214.6666717529297,215.96665954589844,189.25442504882812,6504091,ITC,Consumer Defensive
2016-02-08,216.53334045410156,216.60000610351562,209.5,210.1666717529297,184.17181396484375,6267885,ITC,Consumer Defensive
2016-02-09,208.8333282470703,209.1666717529297,206.5,208.26666259765625,182.50682067871094,11473299,ITC,Consumer Defensive
2016-02-10,208.06666564941406,208.63333129882812,204.6666717529297,206.0,180.5205078125,7865656,ITC,Consumer Defensive
2016-02-11,207.13333129882812,207.13333129882812,198.3000030517578,199.03334045410156,174.41554260253906,14039940,ITC,Consumer Defensive
2016-02-12,199.46665954589844,203.43333435058594,199.23333740234375,200.06666564941406,175.32106018066406,13195534,ITC,Consumer Defensive
2016-02-15,202.0,204.0,198.93333435058594,202.46665954589844,177.42420959472656,12016135,ITC,Consumer Defensive
2016-02-16,203.0,204.0,195.76666259765625,197.0,172.63369750976562,10581429,ITC,Consumer Defensive
2016-02-17,197.6666717529297,201.1999969482422,192.6999969482422,199.89999389648438,175.17498779296875,13094395,ITC,Consumer Defensive
2016-02-18,201.0,204.46665954589844,200.56666564941406,203.63333129882812,178.44656372070312,9389506,ITC,Consumer Defensive
2016-02-19,203.3333282470703,204.06666564941406,200.6666717529297,203.03334045410156,177.92080688476562,6927288,ITC,Consumer Defensive
2016-02-22,201.76666259765625,201.76666259765625,195.60000610351562,199.89999389648438,175.17498779296875,14704284,ITC,Consumer Defensive
2016-02-23,198.63333129882812,198.63333129882812,195.10000610351562,195.86666870117188,171.64056396484375,8856930,ITC,Consumer Defensive
2016-02-24,195.3333282470703,196.93333435058594,190.6666717529297,191.73333740234375,168.0184326171875,13820902,ITC,Consumer Defensive
2016-02-25,189.73333740234375,193.53334045410156,189.3333282470703,190.8000030517578,167.2005615234375,14568018,ITC,Consumer Defensive
2016-02-26,192.6666717529297,194.6666717529297,190.10000610351562,193.96665954589844,169.9755401611328,12006186,ITC,Consumer Defensive
2016-02-29,193.3333282470703,201.10000610351562,178.6666717529297,197.10000610351562,172.72134399414062,76486230,ITC,Consumer Defensive
2016-03-01,203.3333282470703,218.0,203.3333282470703,216.89999389648438,190.0723114013672,64902460,ITC,Consumer Defensive
2016-03-02,218.6666717529297,222.60000610351562,212.3000030517578,213.03334045410156,186.68392944335938,23765316,ITC,Consumer Defensive
