Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,6782.0,6830.9501953125,6710.0,6771.5498046875,6627.453125,760,BLUEDART,Industrials
2016-01-04,6771.0498046875,6819.7001953125,6703.10009765625,6735.39990234375,6592.072265625,2461,BLUEDART,Industrials
2016-01-05,6745.14990234375,6804.5,6702.0,6720.0,6577.00048828125,2787,BLUEDART,Industrials
2016-01-06,6790.0,6790.0,6710.0,6738.2001953125,6594.8125,1615,BLUEDART,Industrials
2016-01-07,6738.0,6738.0,6600.0,6700.35009765625,6557.7685546875,5142,BLUEDART,Industrials
2016-01-08,6715.25,6750.0,6612.0,6642.2001953125,6500.85595703125,3441,BLUEDART,Industrials
2016-01-11,6661.89990234375,6663.5498046875,6480.64990234375,6563.5498046875,6423.87890625,19942,BLUEDART,Industrials
2016-01-12,6548.85009765625,6548.85009765625,6302.89990234375,6322.2001953125,6187.66552734375,5700,BLUEDART,Industrials
2016-01-13,6375.0,6434.2001953125,6299.5498046875,6400.5498046875,6264.34716796875,13121,BLUEDART,Industrials
2016-01-14,6399.89990234375,6399.89990234375,6225.0,6314.10009765625,6179.73779296875,1850,BLUEDART,Industrials
2016-01-15,6330.0,6500.0,6329.9501953125,6357.4501953125,6222.16552734375,1215,BLUEDART,Industrials
2016-01-18,6312.0,6330.64990234375,6010.0,6063.2001953125,5934.1767578125,6188,BLUEDART,Industrials
2016-01-19,6050.0,6366.35009765625,6011.0,6271.75,6138.2890625,1456,BLUEDART,Industrials
2016-01-20,6255.0,6255.0,5950.0,6001.0,5873.2998046875,8476,BLUEDART,Industrials
2016-01-21,6087.4501953125,6300.0,6050.0,6270.0498046875,6136.625,3596,BLUEDART,Industrials
2016-01-22,6299.0,6699.0,6280.64990234375,6483.60009765625,6345.63037109375,9289,BLUEDART,Industrials
2016-01-25,6580.0,6645.9501953125,6280.0,6363.75,6228.330078125,2859,BLUEDART,Industrials
2016-01-27,6320.0,6366.35009765625,6001.10009765625,6066.4501953125,5937.357421875,8341,BLUEDART,Industrials
2016-01-28,6114.0,6148.89990234375,6012.0,6049.2998046875,5920.57275390625,2844,BLUEDART,Industrials
2016-01-29,6050.0,6347.5498046875,6050.0,6288.75,6154.92724609375,2312,BLUEDART,Industrials
2016-02-01,6274.0,6350.0,6224.75,6339.4501953125,6204.5478515625,1363,BLUEDART,Industrials
2016-02-02,6216.60009765625,6335.0,6130.10009765625,6238.14990234375,6105.40380859375,2949,BLUEDART,Industrials
2016-02-03,6238.0,6263.9501953125,6080.85009765625,6102.60009765625,5972.73779296875,1268,BLUEDART,Industrials
2016-02-04,6132.0,6346.0498046875,6090.0,6226.2001953125,6093.7080078125,1921,BLUEDART,Industrials
2016-02-05,6226.0,6255.0,6121.0,6179.9501953125,6048.44189453125,1778,BLUEDART,Industrials
2016-02-08,6209.89990234375,6345.0,6209.89990234375,6294.4501953125,6160.5068359375,8003,BLUEDART,Industrials
2016-02-09,6291.89990234375,6344.9501953125,6075.0,6261.10009765625,6127.865234375,2402,BLUEDART,Industrials
2016-02-10,6300.0,6310.0,6111.0,6152.7998046875,6021.86962890625,1858,BLUEDART,Industrials
2016-02-11,6231.0,6270.0,5980.0,6040.2001953125,5911.66650390625,4675,BLUEDART,Industrials
2016-02-12,6040.0,6040.0,5615.64990234375,5719.25,5597.5458984375,5222,BLUEDART,Industrials
2016-02-15,5775.0,5990.0,5775.0,5907.64990234375,5781.93701171875,2813,BLUEDART,Industrials
2016-02-16,5907.64990234375,5907.64990234375,5611.0,5687.7001953125,5566.66748046875,4208,BLUEDART,Industrials
2016-02-17,5715.0,5800.0,5602.0,5686.39990234375,5565.39453125,3542,BLUEDART,Industrials
2016-02-18,5749.9501953125,5817.7001953125,5683.0,5742.7001953125,5620.4970703125,5064,BLUEDART,Industrials
2016-02-19,5700.0,5760.89990234375,5600.0,5622.0498046875,5502.4140625,1757,BLUEDART,Industrials
2016-02-22,5698.0,5885.0,5625.0498046875,5807.4501953125,5683.86865234375,2933,BLUEDART,Industrials
2016-02-23,5807.0,5889.64990234375,5634.0,5796.4501953125,5673.10400390625,4738,BLUEDART,Industrials
2016-02-24,5796.0,5854.2998046875,5640.14990234375,5670.14990234375,5549.490234375,2119,BLUEDART,Industrials
2016-02-25,5670.0,5700.0,5576.35009765625,5622.7001953125,5503.05029296875,2264,BLUEDART,Industrials
2016-02-26,5640.0498046875,5773.5498046875,5570.0,5594.35009765625,5475.3037109375,2066,BLUEDART,Industrials
2016-02-29,5650.0,5650.0,5312.5,5349.25,5235.41943359375,2967,BLUEDART,Industrials
2016-03-01,5390.0,5668.10009765625,5355.10009765625,5597.5,5478.38671875,14420,BLUEDART,Industrials
2016-03-02,5597.5,5790.0,5511.14990234375,5590.0,5471.04638671875,2562,BLUEDART,Industrials
2016-03-03,5670.0,5780.0,5590.0,5697.4501953125,5576.21044921875,4367,BLUEDART,Industrials
2016-03-04,5697.0,5697.0,5512.0,5585.2001953125,5466.3486328125,10813,BLUEDART,Industrials
2016-03-08,5600.0,5800.0,5532.0,5755.9501953125,5633.46533203125,8368,BLUEDART,Industrials
2016-03-09,5700.10009765625,5718.0,5562.0498046875,5603.10009765625,5483.86767578125,8374,BLUEDART,Industrials
2016-03-10,5639.89990234375,5650.0498046875,5555.5498046875,5598.75,5479.61083984375,4549,BLUEDART,Industrials
2016-03-11,5600.0,5740.0,5555.0,5716.75,5595.09912109375,2016,BLUEDART,Industrials
2016-03-14,5766.0,5801.0,5750.0,5786.2998046875,5663.16845703125,4518,BLUEDART,Industrials
2016-03-15,5701.0,5799.9501953125,5554.7998046875,5589.85009765625,5470.89990234375,4790,BLUEDART,Industrials
2016-03-16,5610.0,5679.0,5560.0,5582.64990234375,5463.8525390625,2587,BLUEDART,Industrials
2016-03-17,5630.0,5630.0,5511.0498046875,5559.9501953125,5441.6357421875,4260,BLUEDART,Industrials
2016-03-18,5619.0,5629.9501953125,5425.0498046875,5484.7998046875,5368.08447265625,7584,BLUEDART,Industrials
2016-03-21,5500.0,6299.0,5500.0,6064.10009765625,5935.0576171875,15248,BLUEDART,Industrials
2016-03-22,6064.10009765625,6340.0,5905.25,6205.2001953125,6073.1552734375,12688,BLUEDART,Industrials
2016-03-23,6205.0,6246.9501953125,6080.0498046875,6180.60009765625,6049.07861328125,10781,BLUEDART,Industrials
