Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,71.4000015258789,71.94999694824219,70.6500015258789,71.80000305175781,71.80000305175781,165871,CENTRALBK,Financial Services
2016-01-04,71.0999984741211,71.25,69.6500015258789,70.0,70.0,79168,CENTRALBK,Financial Services
2016-01-05,70.0,70.8499984741211,69.0,69.44999694824219,69.44999694824219,206179,CENTRALBK,Financial Services
2016-01-06,69.19999694824219,69.80000305175781,68.5,69.0999984741211,69.0999984741211,248630,CENTRALBK,Financial Services
2016-01-07,68.9000015258789,68.9000015258789,67.30000305175781,67.8499984741211,67.8499984741211,209068,CENTRALBK,Financial Services
2016-01-08,68.0,68.80000305175781,67.19999694824219,67.6500015258789,67.6500015258789,116860,CENTRALBK,Financial Services
2016-01-11,67.5,67.94999694824219,66.30000305175781,67.55000305175781,67.55000305175781,366613,CENTRALBK,Financial Services
2016-01-12,67.0,67.30000305175781,66.30000305175781,66.3499984741211,66.3499984741211,222203,CENTRALBK,Financial Services
2016-01-13,67.0,67.25,63.5,64.9000015258789,64.9000015258789,185030,CENTRALBK,Financial Services
2016-01-14,63.75,64.8499984741211,63.5,64.0999984741211,64.0999984741211,141368,CENTRALBK,Financial Services
2016-01-15,64.4000015258789,64.5,62.150001525878906,63.349998474121094,63.349998474121094,160142,CENTRALBK,Financial Services
2016-01-18,63.0,63.79999923706055,60.150001525878906,61.25,61.25,141700,CENTRALBK,Financial Services
2016-01-19,61.25,64.5,61.099998474121094,62.400001525878906,62.400001525878906,120403,CENTRALBK,Financial Services
2016-01-20,62.400001525878906,62.5,60.599998474121094,61.650001525878906,61.650001525878906,255626,CENTRALBK,Financial Services
2016-01-21,61.900001525878906,63.400001525878906,60.79999923706055,62.45000076293945,62.45000076293945,121973,CENTRALBK,Financial Services
2016-01-22,63.0,64.8499984741211,62.20000076293945,63.54999923706055,63.54999923706055,132505,CENTRALBK,Financial Services
2016-01-25,63.849998474121094,65.4000015258789,63.599998474121094,64.4000015258789,64.4000015258789,93002,CENTRALBK,Financial Services
2016-01-27,64.5,64.9000015258789,63.400001525878906,63.54999923706055,63.54999923706055,128433,CENTRALBK,Financial Services
2016-01-28,63.099998474121094,64.4000015258789,62.599998474121094,63.150001525878906,63.150001525878906,65109,CENTRALBK,Financial Services
2016-01-29,63.20000076293945,63.400001525878906,62.0,62.400001525878906,62.400001525878906,66990,CENTRALBK,Financial Services
2016-02-01,62.5,62.5,61.599998474121094,62.349998474121094,62.349998474121094,74926,CENTRALBK,Financial Services
2016-02-02,62.349998474121094,62.5,61.099998474121094,61.650001525878906,61.650001525878906,112842,CENTRALBK,Financial Services
2016-02-03,61.349998474121094,61.75,59.150001525878906,59.70000076293945,59.70000076293945,172554,CENTRALBK,Financial Services
2016-02-04,59.349998474121094,60.5,59.04999923706055,60.29999923706055,60.29999923706055,164186,CENTRALBK,Financial Services
