Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,682.0499877929688,690.9500122070312,680.0,688.5,647.1609497070312,10807.0,SUPREMEIND,Consumer Cyclical
2016-01-04,693.0,698.0,665.0,689.0,647.630859375,18332.0,SUPREMEIND,Consumer Cyclical
2016-01-05,690.0,706.7999877929688,690.0,702.6500244140625,660.4613037109375,52941.0,SUPREMEIND,Consumer Cyclical
2016-01-06,695.0,704.0,681.2000122070312,695.0999755859375,653.3646240234375,18312.0,SUPREMEIND,Consumer Cyclical
2016-01-07,700.0,705.0,685.0,694.9000244140625,653.1766357421875,59249.0,SUPREMEIND,Consumer Cyclical
2016-01-08,690.0,705.0,683.4000244140625,702.5499877929688,660.3673095703125,18709.0,SUPREMEIND,Consumer Cyclical
2016-01-11,700.0,710.0,690.0499877929688,704.2000122070312,661.9182739257812,51448.0,SUPREMEIND,Consumer Cyclical
2016-01-12,705.9500122070312,715.0499877929688,698.0,710.5999755859375,667.9339599609375,41433.0,SUPREMEIND,Consumer Cyclical
2016-01-13,710.0,715.0,686.5,696.0,654.2106323242188,50753.0,SUPREMEIND,Consumer Cyclical
2016-01-14,704.9000244140625,707.5999755859375,676.2999877929688,682.25,641.2861328125,83065.0,SUPREMEIND,Consumer Cyclical
2016-01-15,689.4500122070312,693.9500122070312,680.0,683.0999755859375,642.0851440429688,65210.0,SUPREMEIND,Consumer Cyclical
2016-01-18,692.9000244140625,692.9000244140625,650.5,653.8499755859375,614.59130859375,14880.0,SUPREMEIND,Consumer Cyclical
2016-01-19,645.0,664.7000122070312,640.2999877929688,657.25,617.7872924804688,39930.0,SUPREMEIND,Consumer Cyclical
2016-01-20,655.9000244140625,655.9000244140625,645.0,650.0999755859375,611.0664672851562,89951.0,SUPREMEIND,Consumer Cyclical
2016-01-21,654.5499877929688,660.0,644.0499877929688,654.5499877929688,615.249267578125,37234.0,SUPREMEIND,Consumer Cyclical
2016-01-22,656.0,678.8499755859375,650.0,666.2999877929688,626.2938842773438,53550.0,SUPREMEIND,Consumer Cyclical
2016-01-25,665.0,715.0,665.0,688.6500244140625,647.302001953125,134337.0,SUPREMEIND,Consumer Cyclical
2016-01-27,694.75,722.0,688.0,716.7000122070312,673.667724609375,115973.0,SUPREMEIND,Consumer Cyclical
2016-01-28,715.0,736.7000122070312,690.0999755859375,725.3499755859375,681.7982788085938,150091.0,SUPREMEIND,Consumer Cyclical
2016-01-29,732.4000244140625,746.0,708.9000244140625,740.75,696.273681640625,120543.0,SUPREMEIND,Consumer Cyclical
2016-02-01,745.0,754.0,736.0,741.6500244140625,697.1196899414062,42007.0,SUPREMEIND,Consumer Cyclical
2016-02-02,748.9500122070312,765.0,736.7999877929688,748.1500244140625,705.6079711914062,149588.0,SUPREMEIND,Consumer Cyclical
2016-02-03,743.0,758.0,729.5999755859375,737.9500122070312,695.9879760742188,67077.0,SUPREMEIND,Consumer Cyclical
2016-02-04,739.0,751.9500122070312,704.9500122070312,718.5499877929688,677.6910400390625,36479.0,SUPREMEIND,Consumer Cyclical
2016-02-05,721.3499755859375,751.9500122070312,718.6500244140625,737.25,695.3276977539062,105939.0,SUPREMEIND,Consumer Cyclical
2016-02-08,732.0,740.0499877929688,722.3499755859375,733.6500244140625,691.932373046875,27499.0,SUPREMEIND,Consumer Cyclical
2016-02-09,731.9000244140625,744.5499877929688,712.2000122070312,736.5999755859375,694.714599609375,59955.0,SUPREMEIND,Consumer Cyclical
2016-02-10,735.0,740.0,715.0999755859375,718.0999755859375,677.2666625976562,62656.0,SUPREMEIND,Consumer Cyclical
2016-02-11,734.9500122070312,734.9500122070312,672.5,696.9000244140625,657.2722778320312,34731.0,SUPREMEIND,Consumer Cyclical
2016-02-12,690.0499877929688,712.9500122070312,672.4000244140625,698.5999755859375,658.8754272460938,39561.0,SUPREMEIND,Consumer Cyclical
2016-02-15,713.0,713.5999755859375,665.0,699.2999877929688,659.5357055664062,45965.0,SUPREMEIND,Consumer Cyclical
2016-02-16,697.0499877929688,710.0,676.0,697.4000244140625,657.7437133789062,56959.0,SUPREMEIND,Consumer Cyclical
2016-02-17,705.0,705.0,674.9000244140625,686.2999877929688,647.2748413085938,26794.0,SUPREMEIND,Consumer Cyclical
2016-02-18,699.7999877929688,702.9000244140625,687.5,700.1500244140625,660.3373413085938,25399.0,SUPREMEIND,Consumer Cyclical
2016-02-19,700.0,700.0,680.5499877929688,688.3499755859375,649.2083129882812,17990.0,SUPREMEIND,Consumer Cyclical
2016-02-22,692.9000244140625,692.9000244140625,670.0499877929688,673.75,635.4385375976562,28340.0,SUPREMEIND,Consumer Cyclical
2016-02-23,679.9500122070312,680.4500122070312,670.0,672.7000122070312,634.4483032226562,32338.0,SUPREMEIND,Consumer Cyclical
2016-02-24,673.0499877929688,673.0999755859375,646.5,665.9500122070312,628.0819702148438,61303.0,SUPREMEIND,Consumer Cyclical
2016-02-25,665.0499877929688,680.0,658.5,661.9500122070312,624.3095092773438,92733.0,SUPREMEIND,Consumer Cyclical
2016-02-26,664.8499755859375,670.7999877929688,663.0,666.7999877929688,628.8836669921875,20255.0,SUPREMEIND,Consumer Cyclical
2016-02-29,669.5,680.5,651.1500244140625,670.1500244140625,632.0432739257812,14693.0,SUPREMEIND,Consumer Cyclical
2016-03-01,680.0,715.0,676.5,710.4500122070312,670.0516357421875,91324.0,SUPREMEIND,Consumer Cyclical
2016-03-02,711.0,740.0,711.0,733.25,691.5552368164062,62201.0,SUPREMEIND,Consumer Cyclical
2016-03-03,745.9000244140625,749.5,733.5499877929688,747.0999755859375,704.6175537109375,69028.0,SUPREMEIND,Consumer Cyclical
2016-03-04,732.0,755.0,728.4000244140625,754.0999755859375,711.2195434570312,31442.0,SUPREMEIND,Consumer Cyclical
2016-03-08,760.0,769.0,751.5999755859375,757.9000244140625,714.803466796875,59192.0,SUPREMEIND,Consumer Cyclical
2016-03-09,752.0,765.0,752.0,760.1500244140625,716.925537109375,34887.0,SUPREMEIND,Consumer Cyclical
