Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1625.0,1711.0,1611.050048828125,1675.5999755859375,1635.9432373046875,27509,ATUL,Basic Materials
2016-01-04,1670.0,1755.0,1670.0,1698.5,1658.30126953125,66284,ATUL,Basic Materials
2016-01-05,1710.0,1735.0,1675.050048828125,1697.0999755859375,1656.9344482421875,32094,ATUL,Basic Materials
2016-01-06,1698.0,1705.0,1671.5999755859375,1676.6500244140625,1636.9683837890625,7906,ATUL,Basic Materials
2016-01-07,1670.050048828125,1676.949951171875,1614.949951171875,1627.699951171875,1589.1768798828125,27724,ATUL,Basic Materials
2016-01-08,1638.6500244140625,1660.0,1627.050048828125,1631.8499755859375,1593.228515625,9149,ATUL,Basic Materials
2016-01-11,1580.1500244140625,1650.0,1580.0999755859375,1615.550048828125,1577.314453125,13987,ATUL,Basic Materials
2016-01-12,1595.050048828125,1635.0,1578.0,1584.9000244140625,1547.389892578125,11444,ATUL,Basic Materials
2016-01-13,1588.0,1612.0,1463.0,1560.550048828125,1523.6163330078125,33244,ATUL,Basic Materials
2016-01-14,1532.300048828125,1565.25,1480.0,1534.6500244140625,1498.3291015625,11971,ATUL,Basic Materials
2016-01-15,1530.0,1559.0,1491.199951171875,1495.25,1459.861572265625,50755,ATUL,Basic Materials
2016-01-18,1495.0,1507.25,1421.0,1449.6500244140625,1415.3408203125,15193,ATUL,Basic Materials
2016-01-19,1425.0999755859375,1469.0,1425.0999755859375,1448.949951171875,1414.6573486328125,18234,ATUL,Basic Materials
2016-01-20,1451.0,1452.0,1380.0,1389.5999755859375,1356.7119140625,14452,ATUL,Basic Materials
2016-01-21,1419.949951171875,1430.0,1396.050048828125,1403.699951171875,1370.478271484375,11853,ATUL,Basic Materials
2016-01-22,1412.0,1539.9000244140625,1412.0,1465.4000244140625,1430.718017578125,128187,ATUL,Basic Materials
2016-01-25,1455.0,1489.0,1411.0,1462.3499755859375,1427.740234375,10958,ATUL,Basic Materials
2016-01-27,1465.0,1480.0,1433.0,1459.800048828125,1425.2506103515625,7677,ATUL,Basic Materials
2016-01-28,1460.449951171875,1460.449951171875,1441.0,1452.699951171875,1418.318603515625,2216,ATUL,Basic Materials
2016-01-29,1455.050048828125,1468.8499755859375,1445.0,1452.5,1418.12353515625,3925,ATUL,Basic Materials
2016-02-01,1455.050048828125,1468.800048828125,1425.75,1447.0,1412.753662109375,12094,ATUL,Basic Materials
2016-02-02,1463.25,1520.0,1450.0,1503.949951171875,1468.3555908203125,15062,ATUL,Basic Materials
2016-02-03,1462.199951171875,1486.0,1449.949951171875,1454.449951171875,1420.027099609375,7670,ATUL,Basic Materials
2016-02-04,1477.0,1485.0,1444.5,1476.9000244140625,1441.946044921875,6961,ATUL,Basic Materials
2016-02-05,1476.75,1490.25,1452.0,1461.199951171875,1426.6175537109375,7589,ATUL,Basic Materials
2016-02-08,1490.0,1525.0,1445.1500244140625,1459.3499755859375,1424.8111572265625,11974,ATUL,Basic Materials
2016-02-09,1455.0,1481.25,1410.0,1462.75,1428.130859375,7902,ATUL,Basic Materials
2016-02-10,1485.0,1485.0,1443.0,1470.1500244140625,1435.355712890625,5359,ATUL,Basic Materials
2016-02-11,1470.0,1477.5,1380.0,1405.4000244140625,1372.1380615234375,18634,ATUL,Basic Materials
