Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,313.79998779296875,319.20001220703125,306.79998779296875,316.20001220703125,294.85162353515625,32201,SOBHA,Real Estate
2016-01-04,318.0,320.75,311.0,316.3500061035156,294.99151611328125,59105,SOBHA,Real Estate
2016-01-05,318.5,319.45001220703125,311.8999938964844,312.95001220703125,291.821044921875,16026,SOBHA,Real Estate
2016-01-06,312.0,319.5,312.0,315.54998779296875,294.2454528808594,27392,SOBHA,Real Estate
2016-01-07,309.0,314.95001220703125,306.3999938964844,309.6499938964844,288.7438049316406,33487,SOBHA,Real Estate
2016-01-08,310.54998779296875,313.45001220703125,305.1499938964844,308.04998779296875,287.2518615722656,33868,SOBHA,Real Estate
2016-01-11,307.8999938964844,317.8500061035156,304.0,306.1000061035156,285.4335021972656,127175,SOBHA,Real Estate
2016-01-12,304.3999938964844,308.0,292.70001220703125,298.45001220703125,278.300048828125,56310,SOBHA,Real Estate
2016-01-13,304.8999938964844,309.75,298.0,300.3500061035156,280.0717468261719,114499,SOBHA,Real Estate
2016-01-14,298.04998779296875,302.8999938964844,293.25,299.20001220703125,278.9993896484375,83649,SOBHA,Real Estate
2016-01-15,302.25,302.25,289.1499938964844,291.3999938964844,271.7259521484375,58025,SOBHA,Real Estate
2016-01-18,294.0,294.5,285.0,287.3999938964844,267.9960632324219,37465,SOBHA,Real Estate
2016-01-19,288.0,292.3500061035156,285.5,288.5,269.02178955078125,34213,SOBHA,Real Estate
2016-01-20,285.3500061035156,287.5,280.0,285.6499938964844,266.36419677734375,31508,SOBHA,Real Estate
2016-01-21,286.0,290.0,282.0,283.29998779296875,264.1728820800781,26063,SOBHA,Real Estate
2016-01-22,286.0,289.79998779296875,283.1000061035156,284.75,265.52496337890625,28363,SOBHA,Real Estate
2016-01-25,288.79998779296875,293.75,286.79998779296875,290.04998779296875,270.4671325683594,197333,SOBHA,Real Estate
2016-01-27,292.0,292.75,287.0,287.3999938964844,267.9960632324219,65801,SOBHA,Real Estate
2016-01-28,287.04998779296875,290.0,287.0,288.0,268.5555114746094,17241,SOBHA,Real Estate
2016-01-29,285.3500061035156,292.0,284.0,289.1000061035156,269.5812683105469,19737,SOBHA,Real Estate
2016-02-01,285.29998779296875,292.04998779296875,285.29998779296875,290.0,270.4205017089844,236999,SOBHA,Real Estate
2016-02-02,290.0,300.45001220703125,289.20001220703125,296.25,276.2485656738281,31589,SOBHA,Real Estate
2016-02-03,294.0,296.0,287.0,288.3500061035156,268.88189697265625,30191,SOBHA,Real Estate
2016-02-04,296.5,296.5,287.0,290.0,270.4205017089844,33257,SOBHA,Real Estate
2016-02-05,290.0,290.95001220703125,284.1000061035156,285.1499938964844,265.89794921875,27335,SOBHA,Real Estate
2016-02-08,276.1499938964844,279.5,265.0,268.8500061035156,250.69847106933594,150670,SOBHA,Real Estate
2016-02-09,268.8500061035156,270.95001220703125,265.25,267.45001220703125,249.3929901123047,113408,SOBHA,Real Estate
2016-02-10,261.5,265.8999938964844,260.0,262.8500061035156,245.1035614013672,29578,SOBHA,Real Estate
2016-02-11,259.8500061035156,262.25,250.0,252.25,235.21922302246094,39423,SOBHA,Real Estate
2016-02-12,255.0,255.0,245.0,247.6999969482422,230.97640991210938,35231,SOBHA,Real Estate
2016-02-15,248.0,258.45001220703125,245.5,247.75,231.02305603027344,53338,SOBHA,Real Estate
2016-02-16,244.0,251.89999389648438,244.0,246.75,230.09054565429688,39586,SOBHA,Real Estate
2016-02-17,258.0,258.0,242.0,243.75,227.29310607910156,94004,SOBHA,Real Estate
2016-02-18,244.9499969482422,246.9499969482422,242.5500030517578,243.5,227.05996704101562,21787,SOBHA,Real Estate
2016-02-19,243.5,245.0,241.0,242.6999969482422,226.31399536132812,27005,SOBHA,Real Estate
2016-02-22,246.0,247.0,241.0,241.89999389648438,225.56800842285156,19171,SOBHA,Real Estate
2016-02-23,243.9499969482422,245.9499969482422,233.0,236.0,220.06634521484375,60207,SOBHA,Real Estate
2016-02-24,236.0,240.9499969482422,232.0,233.14999389648438,217.4087677001953,45606,SOBHA,Real Estate
2016-02-25,233.14999389648438,234.5,230.0,230.25,214.70455932617188,42285,SOBHA,Real Estate
2016-02-26,234.0,235.8000030517578,230.0,230.6999969482422,215.12417602539062,25338,SOBHA,Real Estate
2016-02-29,233.9499969482422,241.35000610351562,230.10000610351562,239.75,223.56317138671875,50020,SOBHA,Real Estate
2016-03-01,242.0,244.5,237.0,240.3000030517578,224.07603454589844,27924,SOBHA,Real Estate
2016-03-02,245.0,249.8000030517578,243.5,244.5,227.99246215820312,46672,SOBHA,Real Estate
2016-03-03,251.5,251.5,246.14999389648438,249.60000610351562,232.7481231689453,33109,SOBHA,Real Estate
2016-03-04,247.0,254.89999389648438,243.10000610351562,244.35000610351562,227.85260009765625,37668,SOBHA,Real Estate
2016-03-08,251.89999389648438,251.89999389648438,246.0500030517578,249.14999389648438,232.32852172851562,37063,SOBHA,Real Estate
2016-03-09,249.1999969482422,262.6000061035156,245.39999389648438,253.89999389648438,236.7578125,193003,SOBHA,Real Estate
2016-03-10,256.29998779296875,256.75,250.10000610351562,251.85000610351562,234.84620666503906,80413,SOBHA,Real Estate
2016-03-11,253.0,264.6000061035156,248.0,248.9499969482422,232.1420135498047,274960,SOBHA,Real Estate
2016-03-14,252.0,255.0,247.39999389648438,249.0,232.1886444091797,82375,SOBHA,Real Estate
2016-03-15,249.0500030517578,254.89999389648438,249.0500030517578,252.64999389648438,235.59222412109375,82282,SOBHA,Real Estate
2016-03-16,254.0,256.79998779296875,250.10000610351562,256.3500061035156,239.0424041748047,76160,SOBHA,Real Estate
2016-03-17,257.0,267.0,255.64999389648438,259.75,242.21286010742188,214167,SOBHA,Real Estate
2016-03-18,256.0,265.0,255.0,260.1000061035156,242.53924560546875,43333,SOBHA,Real Estate
2016-03-21,262.0,275.8999938964844,262.0,271.8999938964844,253.54254150390625,472646,SOBHA,Real Estate
2016-03-22,272.0,278.0,266.29998779296875,275.04998779296875,256.4798583984375,111100,SOBHA,Real Estate
2016-03-23,277.8500061035156,279.3999938964844,270.5,274.25,255.73387145996094,74400,SOBHA,Real Estate
