Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2018-07-03,169.72000122070312,177.60000610351562,169.60000610351562,172.52000427246094,146.75364685058594,9260072,RITES,Industrials
2018-07-04,172.8000030517578,173.32000732421875,164.0,165.1999969482422,140.5269012451172,3962721,RITES,Industrials
2018-07-05,163.83999633789062,164.72000122070312,157.1199951171875,158.1999969482422,134.5723419189453,4080661,RITES,Industrials
2018-07-06,156.0,163.1199951171875,155.9199981689453,157.72000122070312,134.16407775878906,2001950,RITES,Industrials
2018-07-09,158.9600067138672,160.8000030517578,156.0800018310547,156.8000030517578,133.38148498535156,1038981,RITES,Industrials
2018-07-10,157.8000030517578,164.39999389648438,155.8000030517578,161.0399932861328,136.98822021484375,3665581,RITES,Industrials
2018-07-11,160.75999450683594,166.63999938964844,160.0,160.67999267578125,136.68199157714844,1773270,RITES,Industrials
2018-07-12,161.44000244140625,165.1999969482422,161.39999389648438,163.8800048828125,139.404052734375,1457445,RITES,Industrials
2018-07-13,163.60000610351562,165.0,159.47999572753906,160.16000366210938,136.23963928222656,723100,RITES,Industrials
2018-07-16,160.36000061035156,161.1199951171875,155.1999969482422,155.8000030517578,132.53085327148438,599098,RITES,Industrials
2018-07-17,156.0,157.27999877929688,153.72000122070312,155.44000244140625,132.22462463378906,562660,RITES,Industrials
2018-07-18,156.44000244140625,160.72000122070312,154.47999572753906,158.0,134.40225219726562,1111223,RITES,Industrials
2018-07-19,158.63999938964844,160.27999877929688,154.47999572753906,157.1199951171875,133.6536865234375,581450,RITES,Industrials
2018-07-20,156.9199981689453,157.55999755859375,154.67999267578125,156.0399932861328,132.73497009277344,299201,RITES,Industrials
2018-07-23,156.63999938964844,160.39999389648438,156.1999969482422,158.47999572753906,134.81056213378906,561325,RITES,Industrials
2018-07-24,158.36000061035156,161.60000610351562,157.9600067138672,160.1999969482422,136.27369689941406,640007,RITES,Industrials
2018-07-25,160.24000549316406,165.9199981689453,160.24000549316406,164.52000427246094,139.94847106933594,1257163,RITES,Industrials
2018-07-26,165.0800018310547,180.75999450683594,164.83999633789062,178.47999572753906,151.82350158691406,4858982,RITES,Industrials
2018-07-27,180.8000030517578,214.16000366210938,176.0800018310547,211.72000122070312,180.09898376464844,13336327,RITES,Industrials
2018-07-30,210.72000122070312,227.60000610351562,202.0,204.8800048828125,174.28057861328125,11375062,RITES,Industrials
2018-07-31,204.55999755859375,212.0,196.39999389648438,199.75999450683594,169.92527770996094,5051922,RITES,Industrials
2018-08-01,200.39999389648438,207.9199981689453,199.60000610351562,202.55999755859375,172.3070831298828,2264581,RITES,Industrials
2018-08-02,203.8800048828125,207.8000030517578,200.8000030517578,205.72000122070312,174.99513244628906,1706893,RITES,Industrials
2018-08-03,207.1199951171875,228.0,206.8800048828125,225.36000061035156,191.70184326171875,7092276,RITES,Industrials
2018-08-06,227.60000610351562,232.36000061035156,220.24000549316406,225.0800018310547,191.4636688232422,3164566,RITES,Industrials
2018-08-07,224.8000030517578,226.39999389648438,217.63999938964844,220.63999938964844,187.686767578125,1126692,RITES,Industrials
2018-08-08,220.8000030517578,225.36000061035156,219.1999969482422,221.36000061035156,188.29928588867188,1001658,RITES,Industrials
2018-08-09,221.44000244140625,223.75999450683594,217.24000549316406,219.9199981689453,187.0742950439453,933487,RITES,Industrials
2018-08-10,219.1999969482422,219.9600067138672,208.1999969482422,209.55999755859375,178.2615966796875,663136,RITES,Industrials
2018-08-13,205.60000610351562,220.9600067138672,204.1199951171875,216.1999969482422,183.909912109375,1762862,RITES,Industrials
2018-08-14,218.0800018310547,222.16000366210938,214.9199981689453,217.55999755859375,185.06678771972656,853651,RITES,Industrials
2018-08-16,216.8000030517578,231.8800048828125,213.72000122070312,228.39999389648438,194.2877960205078,2444762,RITES,Industrials
2018-08-17,234.8000030517578,260.79998779296875,232.72000122070312,247.72000122070312,210.7223358154297,15165892,RITES,Industrials
2018-08-20,248.8000030517578,255.1199951171875,246.0,247.9199981689453,210.89242553710938,5037715,RITES,Industrials
2018-08-21,247.75999450683594,257.4800109863281,246.0399932861328,250.60000610351562,213.1721649169922,4513162,RITES,Industrials
2018-08-23,251.36000061035156,254.75999450683594,248.16000366210938,251.9600067138672,214.3290557861328,1812037,RITES,Industrials
2018-08-24,251.0800018310547,254.55999755859375,247.39999389648438,248.8000030517578,211.64100646972656,1178473,RITES,Industrials
2018-08-27,250.72000122070312,257.0400085449219,232.8800048828125,236.8800048828125,201.50131225585938,6748652,RITES,Industrials
2018-08-28,239.1999969482422,243.1999969482422,233.67999267578125,234.72000122070312,199.66390991210938,1385193,RITES,Industrials
