Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,40092.3515625,41424.6484375,39877.1015625,40552.1484375,40230.265625,6316,MRF,Consumer Cyclical
2016-01-04,40400.0,40748.0,40248.6484375,40505.8515625,40184.33203125,2921,MRF,Consumer Cyclical
2016-01-05,40600.0,40688.0,40321.80078125,40593.25,40271.03515625,1951,MRF,Consumer Cyclical
2016-01-06,40643.0,41200.05078125,40297.6015625,40419.19921875,40098.3671875,4594,MRF,Consumer Cyclical
2016-01-07,40249.0,40249.0,39001.0,39066.25,38756.15234375,4983,MRF,Consumer Cyclical
2016-01-08,39155.0,39470.8515625,38510.05078125,38638.55078125,38331.85546875,4941,MRF,Consumer Cyclical
2016-01-11,38580.0,39154.5,38066.0,38978.6484375,38669.2578125,2933,MRF,Consumer Cyclical
2016-01-12,39041.0,39233.55078125,38700.0,38875.94921875,38567.37109375,2333,MRF,Consumer Cyclical
2016-01-13,39007.0,39181.75,37850.5,38443.75,38138.59765625,4089,MRF,Consumer Cyclical
2016-01-14,38349.0,38531.05078125,37890.19921875,38179.1015625,37876.04296875,1903,MRF,Consumer Cyclical
2016-01-15,38300.0,38480.0,37500.0,37688.05078125,37388.89453125,2835,MRF,Consumer Cyclical
2016-01-18,37311.0,37950.0,36000.0,36193.19921875,35905.91796875,4059,MRF,Consumer Cyclical
2016-01-19,36225.0,36800.0,35540.0,36362.0,36073.375,3452,MRF,Consumer Cyclical
2016-01-20,36180.0,36180.0,34620.0,35040.25,34762.11328125,7301,MRF,Consumer Cyclical
2016-01-21,35670.0,35679.94921875,34500.05078125,34909.1015625,34632.01171875,4251,MRF,Consumer Cyclical
2016-01-22,35150.6484375,36450.0,35150.6484375,36236.30078125,35948.671875,4704,MRF,Consumer Cyclical
2016-01-25,36600.0,38198.94921875,35516.3515625,36125.05078125,35838.3046875,28052,MRF,Consumer Cyclical
2016-01-27,36270.0,36300.0,35650.0,35761.05078125,35477.203125,6205,MRF,Consumer Cyclical
2016-01-28,36080.0,36080.0,35402.0,35732.94921875,35449.3125,10884,MRF,Consumer Cyclical
2016-01-29,35700.0,35990.5,35300.0,35626.25,35343.45703125,7688,MRF,Consumer Cyclical
2016-02-01,35700.0,36100.0,34015.30078125,34313.05078125,34040.6875,7872,MRF,Consumer Cyclical
2016-02-02,34100.0,35095.0,34000.1015625,34618.75,34343.95703125,7620,MRF,Consumer Cyclical
2016-02-03,34300.0,34479.3984375,34002.0,34201.25,33929.7734375,5986,MRF,Consumer Cyclical
2016-02-04,34540.0,34798.8984375,33475.05078125,33725.3984375,33457.6953125,6707,MRF,Consumer Cyclical
2016-02-05,33750.25,34350.0,33456.1015625,34180.3515625,33909.0390625,4040,MRF,Consumer Cyclical
2016-02-08,34180.3515625,34750.0,33785.05078125,34140.1484375,33869.15625,4057,MRF,Consumer Cyclical
2016-02-09,33900.0,34100.0,33600.0,33656.1015625,33388.9609375,2474,MRF,Consumer Cyclical
2016-02-10,34000.0,34500.69921875,33200.0,33825.3515625,33556.859375,12515,MRF,Consumer Cyclical
2016-02-11,33501.1015625,34100.0,31802.05078125,32304.900390625,32048.478515625,9773,MRF,Consumer Cyclical
2016-02-12,33199.94921875,33199.94921875,31183.19921875,31811.849609375,31559.337890625,7938,MRF,Consumer Cyclical
2016-02-15,32299.0,33499.3984375,32299.0,33317.6484375,33053.1875,5158,MRF,Consumer Cyclical
2016-02-16,33843.0,33843.05078125,33066.0,33227.55078125,32963.79296875,5308,MRF,Consumer Cyclical
2016-02-17,33499.0,33597.44921875,32601.0,33342.30078125,33077.640625,5692,MRF,Consumer Cyclical
2016-02-18,33600.0,33788.69921875,33120.19921875,33435.05078125,33169.65234375,3963,MRF,Consumer Cyclical
