Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,424.95001220703125,429.75,423.25,428.1000061035156,366.2795715332031,28137,BAJAJCON,Consumer Defensive
2016-01-04,428.6000061035156,436.70001220703125,425.0,430.6000061035156,368.41851806640625,78659,BAJAJCON,Consumer Defensive
2016-01-05,433.0,437.3999938964844,428.75,431.3500061035156,369.06024169921875,64640,BAJAJCON,Consumer Defensive
2016-01-06,432.0,434.5,420.0,421.75,360.8465576171875,87457,BAJAJCON,Consumer Defensive
2016-01-07,415.0,428.0,399.0,404.25,345.8736572265625,396555,BAJAJCON,Consumer Defensive
2016-01-08,404.0,418.0,401.0,403.70001220703125,345.4031066894531,133081,BAJAJCON,Consumer Defensive
2016-01-11,400.0,407.5,398.0,402.5,344.3763732910156,55586,BAJAJCON,Consumer Defensive
2016-01-12,407.95001220703125,473.1000061035156,399.0,405.3999938964844,346.85760498046875,64580,BAJAJCON,Consumer Defensive
2016-01-13,405.29998779296875,410.8999938964844,399.1000061035156,404.29998779296875,345.9164123535156,62668,BAJAJCON,Consumer Defensive
2016-01-14,406.0,406.0,399.1000061035156,402.20001220703125,344.11968994140625,45113,BAJAJCON,Consumer Defensive
2016-01-15,405.0,406.0,400.0,402.8500061035156,344.6758117675781,40588,BAJAJCON,Consumer Defensive
2016-01-18,395.79998779296875,403.0,381.5,389.95001220703125,333.638671875,125783,BAJAJCON,Consumer Defensive
2016-01-19,386.5,386.5,376.0,381.3999938964844,336.2393798828125,89847,BAJAJCON,Consumer Defensive
2016-01-20,380.0,380.0,365.3999938964844,371.1499938964844,327.2030334472656,148978,BAJAJCON,Consumer Defensive
2016-01-21,373.04998779296875,387.0,364.3999938964844,368.95001220703125,325.2635498046875,132235,BAJAJCON,Consumer Defensive
2016-01-22,371.0,372.0,356.04998779296875,370.3999938964844,326.54180908203125,207005,BAJAJCON,Consumer Defensive
