Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,48.150001525878906,48.900001525878906,47.900001525878906,48.400001525878906,43.46672058105469,1844288,IDFC,Financial Services
2016-01-04,48.400001525878906,48.5,47.29999923706055,47.79999923706055,42.92787551879883,3075570,IDFC,Financial Services
2016-01-05,48.20000076293945,48.70000076293945,47.599998474121094,48.5,43.5565299987793,1751197,IDFC,Financial Services
2016-01-06,48.70000076293945,48.75,47.5,47.849998474121094,42.9727783203125,2620950,IDFC,Financial Services
2016-01-07,47.599998474121094,47.650001525878906,46.400001525878906,46.70000076293945,41.94000244140625,3874003,IDFC,Financial Services
2016-01-08,46.79999923706055,47.54999923706055,46.099998474121094,46.599998474121094,41.850189208984375,3738794,IDFC,Financial Services
2016-01-11,46.20000076293945,46.599998474121094,45.5,45.900001525878906,41.22154235839844,2358589,IDFC,Financial Services
2016-01-12,45.900001525878906,46.25,44.599998474121094,45.099998474121094,40.503082275390625,2777293,IDFC,Financial Services
2016-01-13,45.400001525878906,45.70000076293945,42.099998474121094,44.75,40.18875503540039,6799853,IDFC,Financial Services
2016-01-14,43.099998474121094,44.95000076293945,42.900001525878906,43.20000076293945,38.7967414855957,6038053,IDFC,Financial Services
2016-01-15,43.650001525878906,43.849998474121094,40.54999923706055,41.0,36.82098388671875,5983772,IDFC,Financial Services
2016-01-18,41.0,41.5,39.349998474121094,39.599998474121094,35.563682556152344,3506294,IDFC,Financial Services
2016-01-19,39.900001525878906,41.349998474121094,38.349998474121094,40.95000076293945,36.776084899902344,8022456,IDFC,Financial Services
2016-01-20,40.75,40.900001525878906,39.20000076293945,40.25,36.14742660522461,2942792,IDFC,Financial Services
2016-01-21,41.099998474121094,41.400001525878906,39.849998474121094,41.0,36.82098388671875,3873033,IDFC,Financial Services
2016-01-22,41.5,42.099998474121094,41.0,41.75,37.49454116821289,3437118,IDFC,Financial Services
2016-01-25,42.20000076293945,42.29999923706055,41.0,41.29999923706055,37.09040451049805,2768061,IDFC,Financial Services
2016-01-27,41.54999923706055,41.75,40.79999923706055,41.150001525878906,36.95569610595703,3156015,IDFC,Financial Services
2016-01-28,41.650001525878906,41.650001525878906,40.20000076293945,40.75,36.59646224975586,4579819,IDFC,Financial Services
2016-01-29,40.849998474121094,41.04999923706055,39.75,40.5,36.371944427490234,4458140,IDFC,Financial Services
2016-02-01,40.54999923706055,41.20000076293945,38.95000076293945,40.29999923706055,36.19232940673828,5656140,IDFC,Financial Services
2016-02-02,40.599998474121094,41.70000076293945,40.29999923706055,40.79999923706055,36.6413688659668,6525963,IDFC,Financial Services
2016-02-03,40.20000076293945,41.650001525878906,39.29999923706055,40.400001525878906,36.282142639160156,5100623,IDFC,Financial Services
2016-02-04,40.79999923706055,42.099998474121094,40.04999923706055,41.150001525878906,36.95569610595703,4822849,IDFC,Financial Services
2016-02-05,41.20000076293945,43.95000076293945,40.95000076293945,43.75,39.29068374633789,7295322,IDFC,Financial Services
2016-02-08,43.79999923706055,44.599998474121094,42.599998474121094,43.04999923706055,38.66203308105469,5110617,IDFC,Financial Services
2016-02-09,42.5,43.599998474121094,42.150001525878906,42.54999923706055,38.2130012512207,4804999,IDFC,Financial Services
2016-02-10,42.29999923706055,43.79999923706055,40.650001525878906,43.20000076293945,38.7967414855957,3590534,IDFC,Financial Services
2016-02-11,42.75,43.150001525878906,39.0,39.650001525878906,35.60858917236328,6626872,IDFC,Financial Services
2016-02-12,39.900001525878906,39.900001525878906,34.79999923706055,37.900001525878906,34.036956787109375,11347675,IDFC,Financial Services
2016-02-15,38.45000076293945,42.25,38.20000076293945,41.25,37.045501708984375,5029499,IDFC,Financial Services
2016-02-16,41.45000076293945,42.29999923706055,39.0,39.5,35.473873138427734,4934792,IDFC,Financial Services
2016-02-17,39.900001525878906,40.400001525878906,38.20000076293945,40.099998474121094,36.012718200683594,4083776,IDFC,Financial Services
2016-02-18,40.70000076293945,40.95000076293945,39.349998474121094,40.54999923706055,36.41685104370117,3708590,IDFC,Financial Services
2016-02-19,40.45000076293945,41.400001525878906,40.04999923706055,41.0,36.82098388671875,2082273,IDFC,Financial Services
2016-02-22,41.400001525878906,41.45000076293945,40.29999923706055,40.650001525878906,36.50666046142578,1249342,IDFC,Financial Services
2016-02-23,40.79999923706055,40.79999923706055,38.849998474121094,39.099998474121094,35.114646911621094,2397807,IDFC,Financial Services
2016-02-24,38.70000076293945,39.599998474121094,38.29999923706055,38.75,34.800323486328125,1414012,IDFC,Financial Services
2016-02-25,38.95000076293945,39.20000076293945,36.95000076293945,37.150001525878906,33.363407135009766,3036890,IDFC,Financial Services
2016-02-26,37.54999923706055,37.849998474121094,36.95000076293945,37.400001525878906,33.587921142578125,2243392,IDFC,Financial Services
2016-02-29,37.75,37.95000076293945,36.25,37.5,33.677730560302734,2805174,IDFC,Financial Services
2016-03-01,37.650001525878906,38.650001525878906,37.29999923706055,38.400001525878906,34.485992431640625,3182523,IDFC,Financial Services
2016-03-02,38.95000076293945,40.45000076293945,38.900001525878906,40.0,35.922908782958984,2884702,IDFC,Financial Services
2016-03-03,40.5,40.599998474121094,39.5,39.95000076293945,35.878013610839844,2134919,IDFC,Financial Services
2016-03-04,40.04999923706055,40.95000076293945,39.5,40.650001525878906,36.50666046142578,2949591,IDFC,Financial Services
2016-03-08,40.650001525878906,40.900001525878906,39.849998474121094,40.04999923706055,35.96781539916992,1512440,IDFC,Financial Services
2016-03-09,39.599998474121094,40.0,39.25,39.54999923706055,35.518775939941406,1674402,IDFC,Financial Services
2016-03-10,39.79999923706055,40.04999923706055,38.650001525878906,38.849998474121094,34.89012908935547,2112642,IDFC,Financial Services
2016-03-11,38.849998474121094,39.349998474121094,38.599998474121094,38.75,34.800323486328125,1510971,IDFC,Financial Services
2016-03-14,39.099998474121094,39.25,38.75,39.04999923706055,35.06974411010742,2853329,IDFC,Financial Services
2016-03-15,38.95000076293945,39.25,37.75,37.900001525878906,34.036956787109375,2551340,IDFC,Financial Services
2016-03-16,38.0,38.20000076293945,37.349998474121094,37.54999923706055,33.72262954711914,2025021,IDFC,Financial Services
2016-03-17,37.95000076293945,38.5,37.349998474121094,37.75,33.90224838256836,5005548,IDFC,Financial Services
2016-03-18,37.79999923706055,38.099998474121094,37.5,37.849998474121094,33.9920539855957,2250485,IDFC,Financial Services
2016-03-21,38.0,38.54999923706055,37.75,38.099998474121094,34.216575622558594,2045311,IDFC,Financial Services
2016-03-22,38.25,38.400001525878906,38.0,38.20000076293945,34.30638122558594,3323294,IDFC,Financial Services
2016-03-23,38.25,38.45000076293945,38.04999923706055,38.20000076293945,34.30638122558594,2651090,IDFC,Financial Services
2016-03-28,38.20000076293945,38.349998474121094,37.900001525878906,38.150001525878906,34.261474609375,4669926,IDFC,Financial Services
2016-03-29,38.0,38.29999923706055,37.70000076293945,38.0,34.126766204833984,2971964,IDFC,Financial Services
2016-03-30,38.25,38.95000076293945,38.099998474121094,38.75,34.800323486328125,3502727,IDFC,Financial Services
2016-03-31,38.70000076293945,40.900001525878906,38.45000076293945,40.45000076293945,36.32704544067383,7070748,IDFC,Financial Services
2016-04-01,40.400001525878906,41.25,39.54999923706055,40.54999923706055,36.41685104370117,3119244,IDFC,Financial Services
2016-04-04,41.0,41.5,39.95000076293945,41.349998474121094,37.13530731201172,3723168,IDFC,Financial Services
2016-04-05,40.900001525878906,42.70000076293945,40.900001525878906,42.099998474121094,37.808860778808594,10896400,IDFC,Financial Services
2016-04-06,42.45000076293945,42.45000076293945,41.349998474121094,42.099998474121094,37.808860778808594,3798335,IDFC,Financial Services
2016-04-07,42.150001525878906,42.5,41.5,41.95000076293945,37.67415237426758,3718835,IDFC,Financial Services
2016-04-08,41.79999923706055,42.900001525878906,41.599998474121094,42.29999923706055,37.98847961425781,2584804,IDFC,Financial Services
2016-04-11,42.150001525878906,43.150001525878906,41.70000076293945,42.75,38.39261245727539,2147906,IDFC,Financial Services
2016-04-12,42.75,43.75,42.650001525878906,43.20000076293945,38.7967414855957,2570127,IDFC,Financial Services
2016-04-13,43.400001525878906,43.79999923706055,43.29999923706055,43.54999923706055,39.11106872558594,1636841,IDFC,Financial Services
2016-04-18,43.54999923706055,44.54999923706055,42.70000076293945,44.0,39.515201568603516,3636782,IDFC,Financial Services
2016-04-20,44.150001525878906,44.599998474121094,43.5,44.150001525878906,39.6499137878418,1675377,IDFC,Financial Services
2016-04-21,44.400001525878906,45.20000076293945,44.04999923706055,44.5,39.96424102783203,3303941,IDFC,Financial Services
2016-04-22,44.29999923706055,44.900001525878906,43.95000076293945,44.150001525878906,39.6499137878418,4206119,IDFC,Financial Services
2016-04-25,44.29999923706055,44.650001525878906,43.349998474121094,43.599998474121094,39.155975341796875,3659194,IDFC,Financial Services
2016-04-26,43.70000076293945,46.0,43.45000076293945,45.5,40.86231231689453,5037183,IDFC,Financial Services
2016-04-27,44.75,46.70000076293945,44.20000076293945,46.45000076293945,41.715484619140625,6739068,IDFC,Financial Services
2016-04-28,46.0,46.45000076293945,42.900001525878906,43.400001525878906,38.97636032104492,16036954,IDFC,Financial Services
2016-04-29,44.0,45.0,43.45000076293945,44.599998474121094,40.054046630859375,4334257,IDFC,Financial Services
2016-05-02,43.5,44.20000076293945,42.79999923706055,43.5,39.06616973876953,3923666,IDFC,Financial Services
2016-05-03,43.5,44.400001525878906,43.349998474121094,43.54999923706055,39.11106872558594,3975775,IDFC,Financial Services
2016-05-04,43.400001525878906,44.04999923706055,42.5,42.900001525878906,38.527320861816406,2256202,IDFC,Financial Services
2016-05-05,42.95000076293945,43.099998474121094,41.54999923706055,41.95000076293945,37.67415237426758,1938616,IDFC,Financial Services
2016-05-06,42.25,49.099998474121094,41.849998474121094,46.75,41.98489761352539,34557213,IDFC,Financial Services
