Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,250.5500030517578,254.60000610351562,247.8000030517578,249.25,167.1233673095703,6969,POLYPLEX,Basic Materials
2016-01-04,251.0,252.1999969482422,244.9499969482422,247.3000030517578,165.8158721923828,13531,POLYPLEX,Basic Materials
2016-01-05,245.0,250.0,244.0500030517578,248.1999969482422,166.41932678222656,9290,POLYPLEX,Basic Materials
2016-01-06,247.10000610351562,253.5,247.10000610351562,250.10000610351562,167.69329833984375,13670,POLYPLEX,Basic Materials
2016-01-07,246.9499969482422,247.0,241.10000610351562,241.6999969482422,162.06106567382812,10461,POLYPLEX,Basic Materials
2016-01-08,246.0500030517578,246.5,240.3000030517578,243.14999389648438,163.0332794189453,9290,POLYPLEX,Basic Materials
2016-01-11,239.0,249.8000030517578,235.3000030517578,240.60000610351562,161.323486328125,8245,POLYPLEX,Basic Materials
2016-01-12,240.0,244.0,236.14999389648438,236.5500030517578,158.60792541503906,6575,POLYPLEX,Basic Materials
2016-01-13,235.60000610351562,239.6999969482422,225.1999969482422,233.0500030517578,156.2611846923828,33977,POLYPLEX,Basic Materials
2016-01-14,222.0500030517578,233.0500030517578,221.0,228.89999389648438,153.4785614013672,9848,POLYPLEX,Basic Materials
2016-01-15,227.0,233.5,221.0,221.64999389648438,148.6173858642578,4766,POLYPLEX,Basic Materials
2016-01-18,221.75,221.75,210.0,211.1999969482422,141.61065673828125,18536,POLYPLEX,Basic Materials
2016-01-19,210.0,218.6999969482422,209.0,217.64999389648438,145.9353790283203,3966,POLYPLEX,Basic Materials
2016-01-20,216.0,218.5,209.89999389648438,214.25,143.6556854248047,6247,POLYPLEX,Basic Materials
2016-01-21,216.0,219.6999969482422,211.0,214.89999389648438,144.09149169921875,5740,POLYPLEX,Basic Materials
2016-01-22,213.10000610351562,252.25,213.10000610351562,237.60000610351562,159.31201171875,33632,POLYPLEX,Basic Materials
2016-01-25,240.0,244.5500030517578,233.8000030517578,237.14999389648438,159.01023864746094,2465,POLYPLEX,Basic Materials
2016-01-27,240.0500030517578,244.5,236.5,240.25,161.08880615234375,4514,POLYPLEX,Basic Materials
2016-01-28,238.0,243.9499969482422,238.0,238.0500030517578,159.6136932373047,4165,POLYPLEX,Basic Materials
2016-01-29,237.10000610351562,245.75,237.10000610351562,241.8000030517578,162.12808227539062,10732,POLYPLEX,Basic Materials
2016-02-01,245.0,247.0,240.10000610351562,244.85000610351562,164.17315673828125,4151,POLYPLEX,Basic Materials
2016-02-02,250.0,250.0,236.0,243.6999969482422,163.4020538330078,11175,POLYPLEX,Basic Materials
2016-02-03,240.0,242.0,232.0,234.60000610351562,157.30044555664062,5263,POLYPLEX,Basic Materials
2016-02-04,233.10000610351562,237.5,226.3000030517578,230.8000030517578,154.7525177001953,6298,POLYPLEX,Basic Materials
2016-02-05,228.0,238.0,223.35000610351562,236.25,158.40679931640625,14628,POLYPLEX,Basic Materials
2016-02-08,234.1999969482422,259.8500061035156,232.0,235.8000030517578,158.10507202148438,35791,POLYPLEX,Basic Materials
2016-02-09,229.9499969482422,242.0,225.1999969482422,234.60000610351562,157.30044555664062,13263,POLYPLEX,Basic Materials
2016-02-10,233.0,235.0,227.0500030517578,229.6999969482422,154.0149688720703,23545,POLYPLEX,Basic Materials
