,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
96,IDEA,10.75,10.2,9.75,11.2,2021-03-17,LHL,1
97,IDFCFIRSTB,37.05,63.7,60.65,37.4,2021-03-17,LHL,3
98,IGL,503.0,511.5,497.0,507.15,2021-03-15,None,0
99,INDHOTEL,120.1,121.35,119.0,123.95,2021-03-17,LHL,4
100,INDIAMART,6411.0,8425.35,8025.55,7038.3,2021-03-17,LHL,1
101,INDIGO,1719.0,1686.0,1630.1,1713.5,2021-03-15,None,0
102,INDUSINDBK,895.0,1039.0,1002.6,900.15,2021-03-17,LHL,1
103,INDUSTOWER,230.7,263.75,253.5,235.45,2021-03-17,LHL,1
104,INFY,1257.9,1379.9,1358.5,1260.45,2021-03-15,None,0
105,IOC,91.3,101.25,98.0,91.5,2021-03-17,LHL,2
106,IPCALAB,2196.0,1927.55,1884.1,2180.05,2021-03-17,LHL,1
107,IRCTC,1447.0,1919.45,1801.0,1445.0,2021-03-17,LHL,3
108,ISEC,463.8,416.0,403.1,465.6,2021-03-17,LHL,1
109,ITC,209.9,206.0,201.6,213.85,2021-03-15,None,0
110,JINDALSTEL,268.3,324.5,305.6,270.15,2021-03-17,LHL,1
111,JSWENERGY,67.8,86.7,81.5,66.8,2021-03-17,LHL,1
112,JSWSTEEL,387.25,425.95,417.5,389.7,2021-03-17,LHL,1
113,JUBLFOOD,2803.0,2961.05,2851.85,2792.8,2021-03-17,LHL,4
114,KOTAKBANK,1996.9,1917.7,1861.0,1994.05,2021-03-17,LHL,1
115,L&TFH,93.7,105.95,101.25,97.0,2021-03-17,LHL,1
116,LALPATHLAB,2319.2,2339.6,2290.0,2407.2,2021-03-05,None,0
117,LAURUSLABS,354.8,362.0,343.0,353.4,2021-03-17,LHL,1
118,LICHSGFIN,363.0,432.1,415.75,377.6,2021-03-17,LHL,1
119,LT,1283.0,1492.95,1431.75,1297.0,2021-03-17,LHL,3
120,LTI,3653.0,4188.75,4020.0,3699.3,2021-03-17,LHL,1
121,LTTS,2340.6,2795.0,2557.9,2409.5,2021-03-17,LHL,1
122,LUPIN,977.95,1052.95,1015.0,1000.9,2021-03-17,LHL,1
123,M&M,725.0,851.35,833.7,732.45,2021-03-17,LHL,1
124,M&MFIN,176.0,211.85,202.5,178.7,2021-03-17,LHL,1
125,MANAPPURAM,165.95,164.95,158.85,167.2,2021-03-15,None,0
126,MARICO,403.6,396.4,386.4,406.1,2021-03-17,LHL,1
127,MARUTI,7654.0,7169.95,7043.5,7691.3,2021-03-17,LHL,1
128,MCDOWELL-N,579.0,547.45,527.65,581.5,2021-03-15,None,0
129,MFSL,675.0,877.9,851.95,690.95,2021-03-17,LHL,1
130,MGL,1062.8,1206.45,1141.9,1059.95,2021-03-17,LHL,1
131,MINDTREE,1655.0,1625.0,1550.2,1659.25,2021-02-26,None,0
132,MOTHERSUMI,165.25,219.75,212.25,164.1,2021-03-15,None,0
133,MPHASIS,1549.0,1627.9,1575.25,1529.9,2021-03-09,None,0
134,MRF,76000.0,87328.55,85246.25,76021.65,2021-03-17,LHL,3
135,MUTHOOTFIN,1215.0,1285.0,1251.5,1213.35,2021-03-15,None,0
136,NAM-INDIA,297.95,345.5,332.3,302.85,2021-03-15,None,0
137,NATCOPHARM,965.0,832.4,808.05,967.3,2021-03-15,None,0
138,NAUKRI,4780.0,4844.0,4735.0,4754.7,2021-03-17,LHL,1
139,NAVINFLUOR,2615.0,2685.0,2610.0,2637.7,2021-03-15,None,0
140,NESTLEIND,18389.7,16790.0,16340.05,18450.7,2021-03-17,LHL,1
141,NMDC,114.9,136.65,132.65,116.35,2021-03-17,LHL,1
142,NTPC,99.95,109.9,106.15,99.05,2021-03-17,LHL,1
143,OBEROIRLTY,584.0,584.0,561.5,590.1,2021-03-17,LHL,1
144,OIL,109.0,132.9,129.1,108.7,2021-03-09,None,0
145,ONGC,93.75,114.85,108.75,93.2,2021-03-17,LHL,1
146,PAGEIND,27700.0,28395.0,27616.25,28155.55,2021-03-15,None,0
147,PEL,1428.85,1885.75,1798.65,1480.35,2021-03-17,LHL,1
148,PETRONET,248.85,237.8,228.2,249.85,2021-03-17,LHL,6
149,PFC,114.8,132.95,127.45,115.05,2021-03-05,None,0
150,PFIZER,5160.0,4645.0,4480.0,5279.4,2021-03-17,LHL,1
151,PGHH,11167.0,13000.0,12835.05,11012.4,2021-03-17,LHL,1
152,PIDILITIND,1772.85,1732.05,1695.95,1770.8,2021-03-15,None,0
153,PIIND,2204.0,2257.0,2211.0,2264.5,2021-03-17,LHL,1
154,PNB,33.3,39.95,38.05,34.8,2021-03-17,LHL,1
155,POLYCAB,1038.8,1359.95,1340.1,1035.45,2021-03-17,LHL,1
156,POWERGRID,189.0,225.0,219.35,189.5,2021-03-17,LHL,1
157,PRESTIGE,267.45,279.5,271.0,266.8,2021-03-17,LHL,3
158,RAMCOCEM,800.7,1005.35,945.1,795.0,2021-03-17,LHL,1
159,RBLBANK,231.1,236.3,222.0,231.05,2021-03-17,LHL,1
160,RECLTD,134.0,154.5,150.5,134.7,2021-03-17,LHL,1
161,RELIANCE,1988.0,2103.0,2035.1,1987.5,2021-03-17,LHL,1
162,SAIL,73.95,75.4,71.7,74.5,2021-03-17,LHL,1
163,SANOFI,8293.7,8250.0,8155.0,8271.3,2021-03-17,LHL,1
164,SBICARD,851.2,1006.0,970.0,852.85,2021-03-17,LHL,1
165,SBILIFE,903.0,926.75,902.0,895.4,2021-03-15,None,0
166,SBIN,274.9,379.65,366.05,279.4,2021-03-17,LHL,1
167,SHREECEM,24050.0,27550.0,26710.9,23950.3,2021-03-17,LHL,1
168,SIEMENS,1575.55,1924.5,1844.5,1601.55,2021-03-15,None,0
169,SRF,5550.0,5514.9,5375.1,5681.2,2021-03-17,LHL,1
170,SRTRANSFIN,1047.9,1341.85,1238.15,1070.85,2021-03-15,None,0
171,SUNPHARMA,592.5,604.0,582.0,596.25,2021-03-17,LHL,1
172,SUNTV,481.0,480.85,450.5,478.4,2021-03-17,LHL,1
173,SYNGENE,639.0,544.75,528.0,632.35,2021-03-17,LHL,3
174,TATACHEM,477.9,777.0,729.35,479.95,2021-03-17,LHL,1
175,TATACONSUM,593.0,612.4,600.1,601.5,2021-03-17,LHL,1
176,TATAELXSI,1843.0,2737.6,2600.05,1867.95,2021-03-09,None,0
177,TATAMOTORS,184.95,320.0,304.0,186.5,2021-03-17,LHL,1
178,TATAPOWER,76.0,110.5,102.4,77.35,2021-03-17,LHL,1
179,TATASTEEL,645.0,726.0,700.65,643.1,2021-03-17,LHL,1
180,TCS,2880.0,3099.0,3041.0,2928.25,2021-03-15,None,0
181,TECHM,976.0,1043.2,1015.6,977.95,2021-03-17,LHL,1
182,TITAN,1562.1,1499.55,1470.05,1558.6,2021-03-17,LHL,1
183,TORNTPHARM,2802.9,2479.9,2408.0,2795.05,2021-03-17,LHL,1
184,TORNTPOWER,317.4,416.95,403.8,320.85,2021-03-15,None,0
185,TRENT,690.9,860.0,820.0,674.65,2021-03-17,LHL,4
186,TVSMOTOR,486.0,594.0,573.35,490.75,2021-03-17,LHL,1
187,UBL,1185.0,1220.3,1190.0,1183.15,2021-03-15,None,0
188,ULTRACEMCO,5316.9,6670.0,6488.4,5290.8,2021-03-17,LHL,1
189,UNIONBANK,31.75,36.8,35.0,32.1,2021-03-17,LHL,3
190,UPL,469.9,626.85,605.0,469.3,2021-03-17,LHL,1
191,VBL,912.0,992.3,958.0,907.95,2021-03-15,None,0
192,VEDL,161.8,227.85,217.7,160.4,2021-03-09,None,0
193,VGUARD,187.9,222.6,217.55,187.25,2021-03-04,None,0
194,VOLTAS,827.0,1028.0,998.05,831.45,2021-03-17,LHL,2
195,WHIRLPOOL,2604.0,2428.0,2370.0,2614.55,2021-03-17,LHL,3
196,WIPRO,385.05,428.6,417.8,388.1,2021-03-15,None,0
197,YESBANK,17.85,15.55,15.05,18.0,2021-03-17,LHL,3
198,ZEEL,223.5,211.85,202.7,224.95,2021-03-17,LHL,1
