,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
108,ISEC,463.8,430.8,412.0,465.6,2021-02-04,LHL,1
109,ITC,209.9,222.0,215.7,213.85,2021-02-03,None,0
110,JINDALSTEL,268.3,274.7,263.0,270.15,2021-01-28,None,0
111,JSWENERGY,67.8,71.9,69.25,66.8,2021-02-01,None,0
112,JSWSTEEL,387.25,380.85,369.6,389.7,2021-01-28,None,0
113,JUBLFOOD,2803.0,2647.0,2543.95,2792.8,2021-02-01,None,0
114,KOTAKBANK,1996.9,1764.45,1701.0,1994.05,2021-01-28,None,0
115,L&TFH,93.7,94.6,91.7,97.0,2021-02-04,LHL,1
116,LALPATHLAB,2319.2,2469.7,2198.15,2407.2,2021-02-03,None,0
117,LAURUSLABS,354.8,353.0,340.0,353.4,2021-02-03,None,0
118,LICHSGFIN,363.0,451.3,428.3,377.6,2021-02-03,None,0
119,LT,1283.0,1392.7,1330.1,1297.0,2021-01-27,None,0
120,LTI,3653.0,4048.55,3780.0,3699.3,2021-01-29,None,0
121,LTTS,2340.6,2469.75,2301.0,2409.5,2021-01-25,None,0
122,LUPIN,977.95,1010.0,978.0,1000.9,2021-02-01,None,0
123,M&M,725.0,778.1,756.1,732.45,2021-01-28,None,0
124,M&MFIN,176.0,161.4,149.6,178.7,2021-01-29,None,0
125,MANAPPURAM,165.95,156.75,152.0,167.2,2021-01-28,None,0
126,MARICO,403.6,418.4,412.55,406.1,2021-02-04,LHL,2
127,MARUTI,7654.0,7716.45,7475.85,7691.3,2021-02-03,None,0
128,MCDOWELL-N,579.0,588.9,560.05,581.5,2021-02-01,None,0
129,MFSL,675.0,692.35,670.0,690.95,2021-01-28,None,0
130,MGL,1062.8,1065.0,1025.15,1059.95,2021-01-28,None,0
131,MINDTREE,1655.0,1697.0,1616.55,1659.25,2021-02-01,None,0
132,MOTHERSUMI,165.25,152.4,143.6,164.1,2021-01-29,None,0
133,MPHASIS,1549.0,1558.95,1511.0,1529.9,2021-02-01,None,0
134,MRF,76000.0,89388.0,83455.7,76021.65,2021-01-29,None,0
135,MUTHOOTFIN,1215.0,1131.65,1100.1,1213.35,2021-01-29,None,0
136,NAM-INDIA,297.95,332.4,270.0,302.85,2021-02-03,None,0
137,NATCOPHARM,965.0,899.0,865.0,967.3,2021-02-01,None,0
138,NAUKRI,4780.0,4864.2,4717.0,4754.7,2021-02-04,LHL,1
139,NAVINFLUOR,2615.0,2400.0,2217.4,2637.7,2021-01-29,None,0
140,NESTLEIND,18389.7,17289.0,17051.0,18450.7,2021-02-03,None,0
141,NMDC,114.9,108.35,104.25,116.35,2021-01-28,None,0
142,NTPC,99.95,92.6,88.15,99.05,2021-01-29,None,0
143,OBEROIRLTY,584.0,547.0,510.0,590.1,2021-01-28,None,0
144,OIL,109.0,112.6,110.6,108.7,2021-02-01,None,0
145,ONGC,93.75,91.4,88.8,93.2,2021-01-28,None,0
146,PAGEIND,27700.0,29247.0,28200.0,28155.55,2021-01-28,None,0
147,PEL,1428.85,1398.95,1303.6,1480.35,2021-01-29,None,0
148,PETRONET,248.85,242.75,234.7,249.85,2021-02-01,None,0
149,PFC,114.8,111.95,108.9,115.05,2021-01-28,None,0
150,PFIZER,5160.0,4585.0,4425.0,5279.4,2021-02-02,None,0
151,PGHH,11167.0,11350.55,11150.2,11012.4,2021-02-01,None,0
152,PIDILITIND,1772.85,1771.5,1731.0,1770.8,2021-02-04,LHL,1
153,PIIND,2204.0,2081.8,2030.0,2264.5,2021-01-28,None,0
154,PNB,33.3,33.1,31.9,34.8,2021-01-28,None,0
155,POLYCAB,1038.8,1212.55,1143.0,1035.45,2021-01-28,None,0
156,POWERGRID,189.0,189.0,183.0,189.5,2021-01-29,None,0
157,PRESTIGE,267.45,291.25,282.0,266.8,2021-02-04,LHL,1
158,RAMCOCEM,800.7,789.5,766.05,795.0,2021-01-28,None,0
159,RBLBANK,231.1,220.5,209.2,231.05,2021-01-28,None,0
160,RECLTD,134.0,138.7,131.25,134.7,2021-01-29,None,0
161,RELIANCE,1988.0,1913.1,1830.0,1987.5,2021-01-29,None,0
162,SAIL,73.95,57.9,55.3,74.5,2021-01-28,None,0
163,SANOFI,8293.7,7939.0,7780.0,8271.3,2021-02-04,LHL,2
164,SBICARD,851.2,998.45,982.65,852.85,2021-02-04,LHL,2
165,SBILIFE,903.0,883.05,858.05,895.4,2021-01-29,None,0
166,SBIN,274.9,283.35,269.5,279.4,2021-01-28,None,0
167,SHREECEM,24050.0,23189.85,22670.65,23950.3,2021-01-28,None,0
168,SIEMENS,1575.55,1644.9,1595.7,1601.55,2021-01-28,None,0
169,SRF,5550.0,5523.9,5240.0,5681.2,2021-01-25,None,0
170,SRTRANSFIN,1047.9,1152.85,1097.45,1070.85,2021-01-28,None,0
171,SUNPHARMA,592.5,574.5,550.4,596.25,2021-01-28,None,0
172,SUNTV,481.0,495.8,478.5,478.4,2021-01-28,None,0
173,SYNGENE,639.0,583.95,566.05,632.35,2021-02-04,LHL,1
174,TATACHEM,477.9,496.65,466.0,479.95,2021-02-01,None,0
175,TATACONSUM,593.0,574.0,554.25,601.5,2021-01-29,None,0
176,TATAELXSI,1843.0,2899.0,2817.7,1867.95,2021-02-04,LHL,1
177,TATAMOTORS,184.95,334.5,322.45,186.5,2021-02-04,LHL,1
178,TATAPOWER,76.0,77.9,74.45,77.35,2021-01-28,None,0
179,TATASTEEL,645.0,630.6,612.6,643.1,2021-01-28,None,0
180,TCS,2880.0,3165.0,3044.1,2928.25,2021-02-01,None,0
181,TECHM,976.0,961.9,921.15,977.95,2021-02-01,None,0
182,TITAN,1562.1,1454.45,1415.65,1558.6,2021-01-28,None,0
183,TORNTPHARM,2802.9,2625.9,2499.25,2795.05,2021-02-01,None,0
184,TORNTPOWER,317.4,308.85,296.5,320.85,2021-01-28,None,0
185,TRENT,690.9,679.95,662.0,674.65,2021-02-04,LHL,1
186,TVSMOTOR,486.0,534.65,521.1,490.75,2021-01-28,None,0
187,UBL,1185.0,1300.0,1275.35,1183.15,2021-02-04,LHL,1
188,ULTRACEMCO,5316.9,5595.0,5468.05,5290.8,2021-01-22,None,0
189,UNIONBANK,31.75,34.0,32.5,32.1,2021-02-03,None,0
190,UPL,469.9,568.55,544.3,469.3,2021-02-04,LHL,1
191,VBL,912.0,911.6,866.0,907.95,2021-02-02,None,0
192,VEDL,161.8,164.2,160.35,160.4,2021-01-28,None,0
193,VGUARD,187.9,227.7,219.45,187.25,2021-01-28,None,0
194,VOLTAS,827.0,942.75,901.6,831.45,2021-01-28,None,0
195,WHIRLPOOL,2604.0,2599.9,2475.1,2614.55,2021-02-01,None,0
196,WIPRO,385.05,436.9,428.25,388.1,2021-02-04,LHL,1
197,YESBANK,17.85,16.55,16.05,18.0,2021-02-04,LHL,1
198,ZEEL,223.5,224.75,214.8,224.95,2021-01-25,None,0
