SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-12,LTI,0,2,1,0,0,0,4039.9
,2021-02-12,LT,0,2,1,0,0,0,1521.35
,2021-02-12,LAURUSLABS,1,1,0,0,1,0,375.65
,2021-02-12,LUPIN,1,1,0,0,1,0,1053.0
,2021-02-12,MRF,1,2,0,0,1,0,91278.05
,2021-02-12,MGL,2,2,0,0,2,0,1140.55
,2021-02-12,M&MFIN,1,2,0,0,1,0,205.45
,2021-02-12,M&M,2,1,0,0,1,0,908.55
,2021-02-12,MANAPPURAM,0,2,1,0,0,0,176.05
,2021-02-12,MARICO,0,2,1,0,0,0,411.65
,2021-02-12,MARUTI,0,1,4,0,0,0,7568.5
,2021-02-12,MFSL,2,1,0,0,1,0,809.4
,2021-02-12,MINDTREE,1,1,0,0,1,0,1724.1
,2021-02-12,MOTHERSUMI,2,1,0,0,1,0,197.3
,2021-02-12,MPHASIS,1,1,0,0,1,0,1646.45
,2021-02-12,MUTHOOTFIN,1,1,0,0,1,0,1315.0
,2021-02-12,NATCOPHARM,0,0,1,1,0,1,854.0
,2021-02-12,NMDC,2,1,0,0,1,0,112.4
,2021-02-12,NTPC,0,2,1,0,0,0,95.95
,2021-02-12,NAVINFLUOR,1,2,0,0,1,0,2628.75
,2021-02-12,NESTLEIND,1,2,0,0,1,0,17294.3
,2021-02-12,NAM-INDIA,2,1,0,0,1,0,325.25
,2021-02-12,OBEROIRLTY,1,2,0,0,1,0,562.55
,2021-02-12,ONGC,2,2,0,0,2,0,97.0
,2021-02-12,OIL,0,2,1,0,0,0,115.65
,2021-02-12,PIIND,0,1,1,0,0,0,2225.0
,2021-02-12,PAGEIND,3,2,0,0,2,0,30692.15
,2021-02-12,PETRONET,0,2,1,0,0,0,242.2
,2021-02-12,PFIZER,0,0,5,4,0,4,4414.3
,2021-02-12,PIDILITIND,1,2,0,0,1,0,1760.7
,2021-02-12,PEL,2,2,0,0,2,0,1729.95
,2021-02-12,POLYCAB,2,2,0,0,2,0,1328.95
,2021-02-12,PFC,0,1,1,0,0,0,126.45
,2021-02-12,POWERGRID,2,1,0,0,1,0,212.65
,2021-02-12,PRESTIGE,0,2,1,0,0,0,286.3
,2021-02-12,PGHH,2,1,0,0,1,0,13454.45
,2021-02-12,PNB,0,2,1,0,0,0,38.8
