Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,89.0,89.3499984741211,84.75,85.25,85.25,2723305,TATAMTRDVR
2019-05-14,83.9000015258789,87.1500015258789,83.30000305175781,86.30000305175781,86.30000305175781,3730097,TATAMTRDVR
2019-05-15,86.6500015258789,87.0999984741211,80.4000015258789,80.9000015258789,80.9000015258789,4226497,TATAMTRDVR
2019-05-16,83.0,84.25,81.69999694824219,82.8499984741211,82.8499984741211,3711604,TATAMTRDVR
2019-05-17,82.8499984741211,83.5,80.75,83.19999694824219,83.19999694824219,1914341,TATAMTRDVR
2019-05-20,85.5,89.69999694824219,84.0,88.8499984741211,88.8499984741211,5278663,TATAMTRDVR
2019-05-21,88.75,88.80000305175781,82.30000305175781,83.1500015258789,83.1500015258789,8324178,TATAMTRDVR
2019-05-22,83.5,85.94999694824219,82.94999694824219,85.4000015258789,85.4000015258789,3005049,TATAMTRDVR
2019-05-23,87.0,87.0999984741211,84.05000305175781,84.8499984741211,84.8499984741211,4887593,TATAMTRDVR
2019-05-24,85.25,87.25,84.5999984741211,86.8499984741211,86.8499984741211,3386944,TATAMTRDVR
2019-05-27,87.0999984741211,87.94999694824219,86.30000305175781,87.19999694824219,87.19999694824219,1932242,TATAMTRDVR
2019-05-28,87.75,89.3499984741211,87.05000305175781,87.8499984741211,87.8499984741211,2844161,TATAMTRDVR
2019-05-29,87.5,87.5,84.69999694824219,85.3499984741211,85.3499984741211,2637003,TATAMTRDVR
2019-05-30,85.44999694824219,86.1500015258789,84.05000305175781,84.75,84.75,2846741,TATAMTRDVR
2019-05-31,85.1500015258789,86.0999984741211,82.8499984741211,83.94999694824219,83.94999694824219,2508298,TATAMTRDVR
2019-06-03,83.44999694824219,85.4000015258789,81.6500015258789,84.94999694824219,84.94999694824219,2835529,TATAMTRDVR
2019-06-04,84.25,86.6500015258789,84.25,85.69999694824219,85.69999694824219,2941267,TATAMTRDVR
2019-06-06,85.94999694824219,86.3499984741211,81.75,82.0999984741211,82.0999984741211,2451975,TATAMTRDVR
2019-06-07,82.4000015258789,83.0999984741211,80.9000015258789,81.6500015258789,81.6500015258789,1980577,TATAMTRDVR
2019-06-10,82.05000305175781,82.9000015258789,79.0999984741211,81.3499984741211,81.3499984741211,3433043,TATAMTRDVR
2019-06-11,81.5,85.4000015258789,81.0999984741211,84.9000015258789,84.9000015258789,4498972,TATAMTRDVR
2019-06-12,84.30000305175781,85.25,82.8499984741211,83.19999694824219,83.19999694824219,1702998,TATAMTRDVR
2019-06-13,82.6500015258789,83.5,79.75,83.05000305175781,83.05000305175781,4353351,TATAMTRDVR
2019-06-14,81.5999984741211,82.5,80.30000305175781,80.5999984741211,80.5999984741211,2375165,TATAMTRDVR
2019-06-17,80.3499984741211,80.69999694824219,77.75,78.25,78.25,2163228,TATAMTRDVR
2019-06-18,78.80000305175781,78.80000305175781,76.05000305175781,76.75,76.75,2736223,TATAMTRDVR
2019-06-19,77.44999694824219,78.94999694824219,74.0,75.0999984741211,75.0999984741211,3278541,TATAMTRDVR
2019-06-20,74.8499984741211,77.1500015258789,74.0,76.94999694824219,76.94999694824219,3353094,TATAMTRDVR
2019-06-21,75.05000305175781,77.80000305175781,74.55000305175781,76.6500015258789,76.6500015258789,6182367,TATAMTRDVR
2019-06-24,76.69999694824219,77.94999694824219,75.25,77.69999694824219,77.69999694824219,3862527,TATAMTRDVR
2019-06-25,76.69999694824219,78.30000305175781,76.3499984741211,77.94999694824219,77.94999694824219,3958246,TATAMTRDVR
2019-06-26,77.8499984741211,79.0,77.3499984741211,78.55000305175781,78.55000305175781,2636367,TATAMTRDVR
2019-06-27,79.05000305175781,82.69999694824219,78.5999984741211,81.75,81.75,8122413,TATAMTRDVR
2019-06-28,82.1500015258789,82.3499984741211,79.1500015258789,79.6500015258789,79.6500015258789,2931447,TATAMTRDVR
2019-07-01,80.5,82.3499984741211,80.0,81.75,81.75,4189396,TATAMTRDVR
2019-07-02,81.75,81.75,78.4000015258789,79.75,79.75,2159111,TATAMTRDVR
2019-07-03,79.94999694824219,81.1500015258789,78.75,80.19999694824219,80.19999694824219,3221900,TATAMTRDVR
2019-07-04,80.4000015258789,82.5,79.5999984741211,80.69999694824219,80.69999694824219,4150922,TATAMTRDVR
2019-07-05,81.19999694824219,81.5,77.55000305175781,77.94999694824219,77.94999694824219,2248382,TATAMTRDVR
2019-07-08,77.69999694824219,77.69999694824219,74.5,74.9000015258789,74.9000015258789,1951501,TATAMTRDVR
2019-07-09,74.75,75.8499984741211,74.0,74.80000305175781,74.80000305175781,2076193,TATAMTRDVR
2019-07-10,75.44999694824219,75.44999694824219,71.5999984741211,73.0999984741211,73.0999984741211,4616241,TATAMTRDVR
2019-07-11,74.0,76.5,72.5,76.0,76.0,3434392,TATAMTRDVR
2019-07-12,75.69999694824219,79.0999984741211,74.69999694824219,77.1500015258789,77.1500015258789,2990017,TATAMTRDVR
2019-07-15,77.1500015258789,78.5,75.6500015258789,77.8499984741211,77.8499984741211,2120016,TATAMTRDVR
2019-07-16,77.0,81.30000305175781,77.0,80.9000015258789,80.9000015258789,6449359,TATAMTRDVR
2019-07-17,80.1500015258789,82.05000305175781,79.0999984741211,80.25,80.25,3628282,TATAMTRDVR
2019-07-18,80.25,80.25,76.5,76.9000015258789,76.9000015258789,2668472,TATAMTRDVR
2019-07-19,77.19999694824219,77.5999984741211,73.3499984741211,73.69999694824219,73.69999694824219,3057508,TATAMTRDVR
2019-07-22,73.75,76.0,73.5999984741211,74.75,74.75,1870705,TATAMTRDVR
2019-07-23,75.19999694824219,75.94999694824219,73.9000015258789,75.19999694824219,75.19999694824219,1913179,TATAMTRDVR
2019-07-24,75.0999984741211,76.19999694824219,71.80000305175781,72.25,72.25,2479450,TATAMTRDVR
2019-07-25,72.0,72.75,69.30000305175781,69.80000305175781,69.80000305175781,3497569,TATAMTRDVR
2019-07-26,69.0,72.44999694824219,66.9000015258789,70.9000015258789,70.9000015258789,6197090,TATAMTRDVR
2019-07-29,70.9000015258789,70.9000015258789,66.0,66.5999984741211,66.5999984741211,4521192,TATAMTRDVR
2019-07-30,66.9000015258789,68.05000305175781,64.30000305175781,64.5999984741211,64.5999984741211,4452709,TATAMTRDVR
2019-07-31,64.4000015258789,66.05000305175781,64.0,65.1500015258789,65.1500015258789,2987910,TATAMTRDVR
2019-08-01,64.94999694824219,65.44999694824219,61.400001525878906,62.75,62.75,4795330,TATAMTRDVR
2019-08-02,60.79999923706055,63.849998474121094,60.54999923706055,62.25,62.25,9630083,TATAMTRDVR
2019-08-05,61.400001525878906,61.400001525878906,58.20000076293945,58.75,58.75,8597787,TATAMTRDVR
2019-08-06,58.0,60.04999923706055,57.349998474121094,58.20000076293945,58.20000076293945,8170704,TATAMTRDVR
2019-08-07,58.5,58.95000076293945,55.0,55.650001525878906,55.650001525878906,7687109,TATAMTRDVR
2019-08-08,55.650001525878906,59.400001525878906,55.5,58.75,58.75,5367071,TATAMTRDVR
2019-08-09,59.0,60.400001525878906,57.400001525878906,58.20000076293945,58.20000076293945,4484064,TATAMTRDVR
2019-08-13,59.20000076293945,60.349998474121094,57.349998474121094,57.70000076293945,57.70000076293945,5362144,TATAMTRDVR
2019-08-14,57.95000076293945,58.70000076293945,55.900001525878906,57.349998474121094,57.349998474121094,4332778,TATAMTRDVR
2019-08-16,56.900001525878906,57.25,55.099998474121094,56.5,56.5,9903480,TATAMTRDVR
2019-08-19,57.0,57.400001525878906,55.900001525878906,56.75,56.75,4436144,TATAMTRDVR
2019-08-20,56.45000076293945,57.79999923706055,56.0,57.45000076293945,57.45000076293945,6281178,TATAMTRDVR
2019-08-21,57.45000076293945,57.45000076293945,52.099998474121094,52.70000076293945,52.70000076293945,12321291,TATAMTRDVR
2019-08-22,52.5,53.099998474121094,50.20000076293945,50.849998474121094,50.849998474121094,8755426,TATAMTRDVR
2019-08-23,51.900001525878906,52.599998474121094,50.5,52.29999923706055,52.29999923706055,8162801,TATAMTRDVR
2019-08-26,54.75,54.75,50.29999923706055,52.20000076293945,52.20000076293945,6016082,TATAMTRDVR
2019-08-27,52.25,56.599998474121094,52.25,55.849998474121094,55.849998474121094,10432517,TATAMTRDVR
2019-08-28,56.150001525878906,57.75,53.099998474121094,53.650001525878906,53.650001525878906,7501502,TATAMTRDVR
2019-08-29,53.0,53.900001525878906,51.150001525878906,52.849998474121094,52.849998474121094,6089043,TATAMTRDVR
