Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,108.94999694824219,108.94999694824219,103.30000305175781,103.75,94.76255798339844,1315005,ENGINERSIN
2019-05-14,104.0,108.0,102.5,107.4000015258789,98.09636688232422,1515394,ENGINERSIN
2019-05-15,107.4000015258789,109.44999694824219,104.5,105.1500015258789,96.04127502441406,1375482,ENGINERSIN
2019-05-16,105.19999694824219,107.44999694824219,104.75,106.9000015258789,97.63967895507812,592278,ENGINERSIN
2019-05-17,107.3499984741211,109.1500015258789,106.69999694824219,108.19999694824219,98.82707214355469,1049439,ENGINERSIN
2019-05-20,114.9000015258789,116.0,111.0999984741211,115.55000305175781,105.54037475585938,4746190,ENGINERSIN
2019-05-21,115.9000015258789,116.0,111.80000305175781,112.55000305175781,102.80024719238281,1391159,ENGINERSIN
2019-05-22,113.0999984741211,113.80000305175781,110.9000015258789,113.25,103.4395980834961,1135007,ENGINERSIN
2019-05-23,115.0,118.6500015258789,113.69999694824219,115.5,105.49470520019531,5656274,ENGINERSIN
2019-05-24,117.30000305175781,120.6500015258789,116.0,120.0,109.60487365722656,3772554,ENGINERSIN
2019-05-27,121.94999694824219,128.6999969482422,120.19999694824219,127.55000305175781,116.5008544921875,6122758,ENGINERSIN
2019-05-28,127.75,128.3000030517578,123.3499984741211,125.3499984741211,114.49142456054688,3118009,ENGINERSIN
2019-05-29,126.0,126.19999694824219,121.0,121.9000015258789,111.34028625488281,918521,ENGINERSIN
2019-05-30,121.75,126.44999694824219,121.05000305175781,125.05000305175781,114.21742248535156,3579026,ENGINERSIN
2019-05-31,125.6500015258789,126.30000305175781,120.5,121.5999984741211,111.0662841796875,1906945,ENGINERSIN
2019-06-03,121.5999984741211,124.75,118.9000015258789,122.75,112.11666107177734,1321248,ENGINERSIN
2019-06-04,121.75,122.6500015258789,120.55000305175781,121.0999984741211,110.60958862304688,946941,ENGINERSIN
2019-06-06,121.0,122.0,116.75,117.25,107.09310150146484,1031323,ENGINERSIN
2019-06-07,117.44999694824219,120.19999694824219,116.0,118.6500015258789,108.37181854248047,880966,ENGINERSIN
2019-06-10,119.0,119.6500015258789,116.05000305175781,116.69999694824219,106.59074401855469,695705,ENGINERSIN
2019-06-11,117.5,119.5,115.9000015258789,118.8499984741211,108.55449676513672,1004223,ENGINERSIN
2019-06-12,118.94999694824219,120.0999984741211,117.05000305175781,117.6500015258789,107.45845031738281,1262617,ENGINERSIN
2019-06-13,117.19999694824219,118.30000305175781,115.55000305175781,117.05000305175781,106.91043090820312,700524,ENGINERSIN
2019-06-14,117.69999694824219,118.1500015258789,116.0999984741211,116.5,106.40807342529297,458231,ENGINERSIN
2019-06-17,117.0999984741211,117.0999984741211,114.19999694824219,114.6500015258789,104.71833038330078,988070,ENGINERSIN
2019-06-18,115.0,115.44999694824219,113.0,113.80000305175781,103.94196319580078,527534,ENGINERSIN
2019-06-19,115.0,115.3499984741211,111.0999984741211,112.8499984741211,103.07424926757812,690121,ENGINERSIN
2019-06-20,112.8499984741211,116.80000305175781,112.0,116.19999694824219,106.13406372070312,622681,ENGINERSIN
2019-06-21,116.25,118.55000305175781,114.75,118.0,107.77812957763672,1061551,ENGINERSIN
