Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,1460.699951171875,1470.949951171875,1430.0,1442.5,1380.0328369140625,6953,SHRIRAMCIT
2019-05-14,1463.0,1463.0,1405.0,1415.0,1353.723876953125,9512,SHRIRAMCIT
2019-05-15,1435.0,1469.9000244140625,1411.0,1444.0,1381.4677734375,8437,SHRIRAMCIT
2019-05-16,1464.9000244140625,1464.9000244140625,1425.0,1436.550048828125,1374.3404541015625,2404,SHRIRAMCIT
2019-05-17,1431.0999755859375,1440.0,1420.5999755859375,1431.6500244140625,1369.6527099609375,1891,SHRIRAMCIT
2019-05-20,1525.0,1525.0,1432.0,1470.300048828125,1406.629150390625,58199,SHRIRAMCIT
2019-05-21,1470.25,1489.0,1455.25,1474.300048828125,1410.4559326171875,1584,SHRIRAMCIT
2019-05-22,1460.050048828125,1489.0,1447.050048828125,1452.4000244140625,1389.504150390625,3070,SHRIRAMCIT
2019-05-23,1475.8499755859375,1498.9000244140625,1450.0,1463.75,1400.3626708984375,5503,SHRIRAMCIT
2019-05-24,1463.75,1475.0,1461.0,1470.4000244140625,1406.7247314453125,51715,SHRIRAMCIT
2019-05-27,1500.0,1519.9000244140625,1472.0999755859375,1510.800048828125,1445.3751220703125,55359,SHRIRAMCIT
2019-05-28,1535.0,1539.0,1516.449951171875,1525.800048828125,1459.7257080078125,2331,SHRIRAMCIT
2019-05-29,1525.800048828125,1535.0,1510.0,1520.3499755859375,1454.5115966796875,1135,SHRIRAMCIT
2019-05-30,1526.6500244140625,1530.0,1510.0,1522.5999755859375,1456.664306640625,875,SHRIRAMCIT
2019-05-31,1540.0,1547.949951171875,1525.0,1533.050048828125,1466.66162109375,1364,SHRIRAMCIT
2019-06-03,1525.0,1550.050048828125,1496.0999755859375,1549.9000244140625,1482.7818603515625,14032,SHRIRAMCIT
2019-06-04,1557.699951171875,1635.050048828125,1540.8499755859375,1610.5999755859375,1540.853271484375,4575,SHRIRAMCIT
2019-06-06,1609.699951171875,1639.949951171875,1570.0,1589.0,1520.1885986328125,6812,SHRIRAMCIT
2019-06-07,1562.0999755859375,1619.8499755859375,1560.0999755859375,1572.4000244140625,1504.3074951171875,2206,SHRIRAMCIT
2019-06-10,1592.0,1595.0,1536.4000244140625,1553.6500244140625,1486.36962890625,2303,SHRIRAMCIT
2019-06-11,1544.0,1553.5,1515.800048828125,1536.949951171875,1470.392578125,3518,SHRIRAMCIT
2019-06-12,1532.25,1532.25,1485.0,1492.199951171875,1427.58056640625,2846,SHRIRAMCIT
2019-06-13,1494.949951171875,1497.6500244140625,1461.5,1471.8499755859375,1408.1116943359375,1983,SHRIRAMCIT
2019-06-14,1472.0,1477.050048828125,1441.0999755859375,1449.949951171875,1387.1602783203125,1927,SHRIRAMCIT
2019-06-17,1430.1500244140625,1446.9000244140625,1415.0,1420.449951171875,1358.937744140625,3604,SHRIRAMCIT
2019-06-18,1458.5999755859375,1458.5999755859375,1414.699951171875,1430.5999755859375,1368.648193359375,1805,SHRIRAMCIT
2019-06-19,1434.800048828125,1434.800048828125,1353.0999755859375,1361.199951171875,1302.2535400390625,138622,SHRIRAMCIT
2019-06-20,1375.0,1430.0,1331.0,1368.5999755859375,1309.3330078125,15484,SHRIRAMCIT
2019-06-21,1366.0999755859375,1402.0,1352.449951171875,1387.550048828125,1327.4625244140625,135768,SHRIRAMCIT
2019-06-24,1386.949951171875,1400.0,1363.0,1378.0999755859375,1318.4217529296875,5349,SHRIRAMCIT
2019-06-25,1380.0,1399.949951171875,1380.0,1387.550048828125,1327.4625244140625,6205,SHRIRAMCIT
2019-06-26,1385.0,1385.0,1325.6500244140625,1349.0,1290.581787109375,44077,SHRIRAMCIT
2019-06-27,1335.0,1618.800048828125,1308.0,1582.800048828125,1514.25732421875,288168,SHRIRAMCIT
2019-06-28,1612.75,1644.5,1495.0,1619.949951171875,1549.7984619140625,312992,SHRIRAMCIT
2019-07-01,1605.0,1620.0,1563.5,1583.4000244140625,1514.831298828125,34934,SHRIRAMCIT
2019-07-02,1575.9000244140625,1598.0,1560.0,1569.5999755859375,1501.628662109375,6040,SHRIRAMCIT
2019-07-03,1578.8499755859375,1588.800048828125,1540.0999755859375,1559.3499755859375,1491.8226318359375,6130,SHRIRAMCIT
2019-07-04,1562.699951171875,1562.699951171875,1531.25,1538.699951171875,1472.0670166015625,4439,SHRIRAMCIT
2019-07-05,1549.949951171875,1550.0,1480.050048828125,1493.0,1428.345947265625,4121,SHRIRAMCIT
2019-07-08,1492.0,1510.5999755859375,1460.1500244140625,1482.1500244140625,1417.9658203125,4280,SHRIRAMCIT
2019-07-09,1450.050048828125,1505.949951171875,1450.050048828125,1495.1500244140625,1430.40283203125,7431,SHRIRAMCIT
2019-07-10,1499.050048828125,1525.0,1492.5,1500.5999755859375,1435.6168212890625,11868,SHRIRAMCIT
2019-07-11,1505.050048828125,1525.050048828125,1480.0,1499.550048828125,1434.612548828125,5249,SHRIRAMCIT
2019-07-12,1499.300048828125,1510.0,1480.0,1498.949951171875,1434.038330078125,3262,SHRIRAMCIT
2019-07-15,1502.9000244140625,1503.5,1477.0999755859375,1485.199951171875,1420.8837890625,1420,SHRIRAMCIT
2019-07-16,1499.949951171875,1505.0,1487.800048828125,1499.5999755859375,1434.66015625,5130,SHRIRAMCIT
2019-07-17,1495.0,1525.0,1495.0,1516.300048828125,1450.6370849609375,1021,SHRIRAMCIT
2019-07-18,1518.0999755859375,1531.949951171875,1499.0999755859375,1505.699951171875,1440.4959716796875,1253,SHRIRAMCIT
2019-07-19,1506.0,1535.75,1437.050048828125,1445.550048828125,1397.8043212890625,85023,SHRIRAMCIT
2019-07-22,1440.9000244140625,1480.0,1436.449951171875,1447.6500244140625,1415.5023193359375,1143,SHRIRAMCIT
2019-07-23,1454.3499755859375,1499.800048828125,1411.0,1434.699951171875,1402.8399658203125,1805,SHRIRAMCIT
2019-07-24,1435.0,1458.1500244140625,1405.050048828125,1426.8499755859375,1395.1641845703125,730,SHRIRAMCIT
2019-07-25,1406.699951171875,1440.0,1406.699951171875,1419.4000244140625,1387.879638671875,373,SHRIRAMCIT
2019-07-26,1419.550048828125,1445.0,1414.9000244140625,1434.949951171875,1403.0843505859375,996,SHRIRAMCIT
2019-07-29,1437.5999755859375,1486.0,1427.300048828125,1455.5999755859375,1423.2757568359375,2130,SHRIRAMCIT
2019-07-30,1455.5999755859375,1455.5999755859375,1400.0,1400.199951171875,1369.1060791015625,2871,SHRIRAMCIT
2019-07-31,1378.0,1420.9000244140625,1351.0,1364.449951171875,1334.14990234375,4872,SHRIRAMCIT
2019-08-01,1364.449951171875,1406.0,1360.949951171875,1369.25,1338.843505859375,54957,SHRIRAMCIT
2019-08-02,1369.949951171875,1420.0,1369.949951171875,1412.25,1380.888427734375,5516,SHRIRAMCIT
2019-08-05,1419.0,1419.0,1383.550048828125,1396.300048828125,1365.292724609375,2942,SHRIRAMCIT
2019-08-06,1396.800048828125,1424.5,1396.300048828125,1411.199951171875,1379.86181640625,3398,SHRIRAMCIT
