Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,223.5,227.64999389648438,214.6999969482422,218.3000030517578,217.4650421142578,19310,KOLTEPATIL
2019-05-14,220.0,220.0,211.0500030517578,214.4499969482422,213.6297607421875,16967,KOLTEPATIL
2019-05-15,216.85000610351562,219.0500030517578,214.60000610351562,215.9499969482422,215.1240234375,15997,KOLTEPATIL
2019-05-16,214.85000610351562,215.64999389648438,211.14999389648438,211.60000610351562,210.79066467285156,18076,KOLTEPATIL
2019-05-17,214.60000610351562,219.0,210.5,216.6999969482422,215.87115478515625,25172,KOLTEPATIL
2019-05-20,222.89999389648438,226.14999389648438,214.25,223.5500030517578,222.69496154785156,29708,KOLTEPATIL
2019-05-21,224.0,229.0,222.0,223.5500030517578,222.69496154785156,14096,KOLTEPATIL
2019-05-22,229.8000030517578,230.0,225.14999389648438,227.8000030517578,226.9287109375,64176,KOLTEPATIL
2019-05-23,228.14999389648438,230.10000610351562,221.1999969482422,222.85000610351562,221.99765014648438,18435,KOLTEPATIL
2019-05-24,224.39999389648438,232.5500030517578,223.60000610351562,229.9499969482422,229.0704803466797,68720,KOLTEPATIL
2019-05-27,231.8000030517578,248.0,230.5500030517578,246.39999389648438,245.45755004882812,141294,KOLTEPATIL
2019-05-28,247.0,248.6999969482422,241.39999389648438,245.14999389648438,244.21234130859375,60318,KOLTEPATIL
2019-05-29,246.5,252.0,242.60000610351562,244.10000610351562,243.16636657714844,59009,KOLTEPATIL
2019-05-30,247.0,247.0,241.1999969482422,242.6999969482422,241.77171325683594,18507,KOLTEPATIL
2019-05-31,245.4499969482422,245.4499969482422,232.10000610351562,233.39999389648438,232.5072784423828,24163,KOLTEPATIL
2019-06-03,233.0,236.89999389648438,231.0,232.60000610351562,231.71035766601562,27159,KOLTEPATIL
2019-06-04,232.0500030517578,238.75,232.0500030517578,234.6999969482422,233.80230712890625,25820,KOLTEPATIL
2019-06-06,234.6999969482422,235.75,225.25,226.14999389648438,225.28500366210938,22697,KOLTEPATIL
2019-06-07,227.0,227.9499969482422,223.5500030517578,224.8000030517578,223.940185546875,9544,KOLTEPATIL
2019-06-10,228.0,228.0,210.0,211.89999389648438,211.08950805664062,58644,KOLTEPATIL
2019-06-11,215.89999389648438,216.0,204.0,213.0,212.18531799316406,139127,KOLTEPATIL
2019-06-12,214.6999969482422,217.0,210.0500030517578,214.0,213.18148803710938,10880,KOLTEPATIL
2019-06-13,214.0,214.0,210.35000610351562,211.5500030517578,210.74085998535156,10620,KOLTEPATIL
