Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,1349.0,1384.0999755859375,1346.699951171875,1361.800048828125,1335.9129638671875,822008,BATAINDIA
2019-05-14,1360.0,1367.949951171875,1300.5999755859375,1310.25,1285.3428955078125,1267075,BATAINDIA
2019-05-15,1306.0,1337.5,1300.699951171875,1328.050048828125,1302.804443359375,1012860,BATAINDIA
2019-05-16,1324.5,1350.9000244140625,1317.0999755859375,1342.050048828125,1316.538330078125,659367,BATAINDIA
2019-05-17,1342.0,1377.9000244140625,1333.0,1374.800048828125,1348.665771484375,805301,BATAINDIA
2019-05-20,1400.0,1404.550048828125,1349.050048828125,1357.800048828125,1331.989013671875,571029,BATAINDIA
2019-05-21,1360.0,1391.5,1360.0,1378.5999755859375,1352.3934326171875,610783,BATAINDIA
2019-05-22,1384.4000244140625,1395.800048828125,1373.5,1384.8499755859375,1358.5247802734375,558589,BATAINDIA
2019-05-23,1399.0,1399.0,1363.0,1365.5,1339.54248046875,576662,BATAINDIA
2019-05-24,1374.9000244140625,1374.9000244140625,1329.0,1339.75,1314.281982421875,987097,BATAINDIA
2019-05-27,1366.300048828125,1373.699951171875,1311.5999755859375,1338.050048828125,1312.6142578125,2491189,BATAINDIA
2019-05-28,1346.300048828125,1349.949951171875,1307.5999755859375,1314.0,1289.021484375,1028764,BATAINDIA
2019-05-29,1319.0,1329.8499755859375,1313.25,1317.3499755859375,1292.307861328125,746389,BATAINDIA
2019-05-30,1318.5,1334.0,1311.050048828125,1321.5,1296.3790283203125,719213,BATAINDIA
2019-05-31,1323.550048828125,1334.0,1318.050048828125,1324.9000244140625,1299.7142333984375,453350,BATAINDIA
2019-06-03,1330.0,1370.25,1316.5999755859375,1362.800048828125,1336.8939208984375,935788,BATAINDIA
2019-06-04,1372.0,1389.199951171875,1365.0,1374.5999755859375,1348.469482421875,1092980,BATAINDIA
2019-06-06,1380.0,1399.0,1358.949951171875,1390.699951171875,1364.2633056640625,838108,BATAINDIA
2019-06-07,1391.0,1399.0,1362.1500244140625,1379.0999755859375,1352.8839111328125,613759,BATAINDIA
2019-06-10,1375.0,1424.949951171875,1374.75,1420.75,1393.7423095703125,1357222,BATAINDIA
2019-06-11,1425.0,1429.550048828125,1409.0,1420.8499755859375,1393.84033203125,912042,BATAINDIA
2019-06-12,1420.9000244140625,1443.8499755859375,1417.199951171875,1429.3499755859375,1402.1787109375,1091679,BATAINDIA
2019-06-13,1427.0,1441.0,1422.550048828125,1437.25,1409.9285888671875,583556,BATAINDIA
2019-06-14,1437.0,1450.0,1420.0999755859375,1426.8499755859375,1399.7261962890625,457991,BATAINDIA
2019-06-17,1422.0,1442.0,1410.050048828125,1425.9000244140625,1398.79443359375,670133,BATAINDIA
2019-06-18,1425.5,1425.5,1376.1500244140625,1390.1500244140625,1363.7239990234375,980375,BATAINDIA
2019-06-19,1398.0,1407.75,1382.0,1396.949951171875,1370.3946533203125,631560,BATAINDIA
2019-06-20,1403.0,1407.6500244140625,1379.199951171875,1402.800048828125,1376.1336669921875,472476,BATAINDIA
2019-06-21,1400.949951171875,1415.0,1386.5999755859375,1404.5999755859375,1377.8992919921875,998376,BATAINDIA
2019-06-24,1414.949951171875,1430.6500244140625,1388.0,1405.3499755859375,1378.635009765625,341976,BATAINDIA
2019-06-25,1405.5,1424.8499755859375,1399.699951171875,1413.5,1386.6300048828125,572227,BATAINDIA
2019-06-26,1420.449951171875,1437.0,1420.449951171875,1428.8499755859375,1401.688232421875,911770,BATAINDIA
2019-06-27,1430.0,1451.6500244140625,1420.199951171875,1447.300048828125,1419.7874755859375,700796,BATAINDIA
2019-06-28,1447.3499755859375,1460.0,1441.25,1446.449951171875,1418.95361328125,555967,BATAINDIA
2019-07-01,1449.9000244140625,1455.0999755859375,1435.4000244140625,1447.0999755859375,1419.59130859375,386458,BATAINDIA
2019-07-02,1454.0,1463.9000244140625,1447.0,1457.550048828125,1429.8427734375,525794,BATAINDIA
2019-07-03,1458.0,1468.0,1452.800048828125,1462.949951171875,1435.1400146484375,352931,BATAINDIA
2019-07-04,1465.0,1468.0,1453.1500244140625,1457.25,1429.5484619140625,224249,BATAINDIA
2019-07-05,1459.9000244140625,1459.9000244140625,1442.550048828125,1449.0,1421.4552001953125,327704,BATAINDIA
2019-07-08,1444.699951171875,1444.699951171875,1407.050048828125,1426.0999755859375,1398.9906005859375,662235,BATAINDIA
2019-07-09,1413.9000244140625,1413.9000244140625,1357.75,1389.9000244140625,1363.478759765625,856652,BATAINDIA
2019-07-10,1381.5,1390.0,1361.550048828125,1367.550048828125,1341.5535888671875,415397,BATAINDIA
2019-07-11,1371.0,1375.800048828125,1327.6500244140625,1342.1500244140625,1316.636474609375,1606390,BATAINDIA
2019-07-12,1349.6500244140625,1357.1500244140625,1330.0,1344.0,1318.451171875,853554,BATAINDIA
2019-07-15,1343.0,1355.699951171875,1328.5999755859375,1340.0999755859375,1314.6253662109375,573418,BATAINDIA
2019-07-16,1340.0,1362.0,1336.050048828125,1357.5999755859375,1331.792724609375,498787,BATAINDIA
2019-07-17,1360.949951171875,1371.0,1357.5999755859375,1360.949951171875,1335.0789794921875,456700,BATAINDIA
2019-07-18,1359.0,1359.0,1332.050048828125,1341.6500244140625,1316.14599609375,664401,BATAINDIA
2019-07-19,1348.6500244140625,1348.6500244140625,1283.1500244140625,1294.699951171875,1270.08837890625,1095539,BATAINDIA
2019-07-22,1262.699951171875,1292.0,1262.0,1280.0,1261.7589111328125,929567,BATAINDIA
2019-07-23,1283.0999755859375,1289.75,1250.4000244140625,1282.3499755859375,1270.27783203125,1176457,BATAINDIA
2019-07-24,1285.0,1317.0999755859375,1275.199951171875,1306.5,1294.2005615234375,689125,BATAINDIA
2019-07-25,1314.5999755859375,1314.5999755859375,1292.6500244140625,1301.300048828125,1289.049560546875,571690,BATAINDIA
2019-07-26,1299.300048828125,1328.5999755859375,1292.75,1316.550048828125,1304.156005859375,484288,BATAINDIA
2019-07-29,1321.949951171875,1326.1500244140625,1298.25,1302.75,1290.4857177734375,402717,BATAINDIA
2019-07-30,1302.75,1323.699951171875,1290.5,1301.9000244140625,1289.643798828125,478549,BATAINDIA
