Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,29.450000762939453,29.549999237060547,27.399999618530273,27.700000762939453,27.700000762939453,5544466,TV18BRDCST
2019-05-14,27.75,28.549999237060547,26.950000762939453,28.149999618530273,28.149999618530273,6926764,TV18BRDCST
2019-05-15,28.75,28.75,27.0,27.200000762939453,27.200000762939453,4488843,TV18BRDCST
2019-05-16,27.149999618530273,27.350000381469727,26.200000762939453,26.75,26.75,5193431,TV18BRDCST
2019-05-17,26.799999237060547,27.399999618530273,26.549999237060547,27.200000762939453,27.200000762939453,3774434,TV18BRDCST
2019-05-20,28.5,29.200000762939453,27.700000762939453,28.850000381469727,28.850000381469727,6193236,TV18BRDCST
2019-05-21,29.049999237060547,29.399999618530273,28.399999618530273,28.649999618530273,28.649999618530273,3515928,TV18BRDCST
2019-05-22,28.649999618530273,29.549999237060547,28.149999618530273,29.25,29.25,3056858,TV18BRDCST
2019-05-23,29.799999237060547,30.149999618530273,28.899999618530273,29.25,29.25,4382348,TV18BRDCST
2019-05-24,29.25,30.5,28.799999237060547,30.299999237060547,30.299999237060547,4653193,TV18BRDCST
2019-05-27,30.700000762939453,30.850000381469727,30.100000381469727,30.350000381469727,30.350000381469727,3686056,TV18BRDCST
2019-05-28,30.399999618530273,30.850000381469727,29.649999618530273,29.850000381469727,29.850000381469727,3839500,TV18BRDCST
2019-05-29,29.850000381469727,29.850000381469727,29.100000381469727,29.5,29.5,2924555,TV18BRDCST
2019-05-30,29.600000381469727,29.799999237060547,28.799999237060547,29.200000762939453,29.200000762939453,3546674,TV18BRDCST
2019-05-31,29.350000381469727,29.549999237060547,27.799999237060547,27.899999618530273,27.899999618530273,3768451,TV18BRDCST
2019-06-03,28.0,28.299999237060547,27.5,28.049999237060547,28.049999237060547,2990475,TV18BRDCST
2019-06-04,27.75,29.299999237060547,27.700000762939453,29.0,29.0,4535880,TV18BRDCST
2019-06-06,28.75,29.049999237060547,27.399999618530273,27.5,27.5,5740340,TV18BRDCST
2019-06-07,27.5,27.75,26.799999237060547,27.25,27.25,4317160,TV18BRDCST
2019-06-10,27.450000762939453,27.850000381469727,26.25,26.700000762939453,26.700000762939453,5499724,TV18BRDCST
2019-06-11,26.5,28.0,26.149999618530273,27.850000381469727,27.850000381469727,4711525,TV18BRDCST
2019-06-12,27.75,28.450000762939453,27.450000762939453,27.799999237060547,27.799999237060547,3423432,TV18BRDCST
2019-06-13,27.899999618530273,27.950000762939453,26.450000762939453,27.25,27.25,5595740,TV18BRDCST
2019-06-14,27.049999237060547,27.700000762939453,26.600000381469727,27.149999618530273,27.149999618530273,7528218,TV18BRDCST
2019-06-17,27.149999618530273,27.25,25.75,26.0,26.0,4774762,TV18BRDCST
2019-06-18,25.950000762939453,26.200000762939453,25.399999618530273,25.649999618530273,25.649999618530273,4234208,TV18BRDCST
2019-06-19,25.75,26.049999237060547,23.649999618530273,23.850000381469727,23.850000381469727,8077124,TV18BRDCST
2019-06-20,23.5,25.75,22.600000381469727,25.0,25.0,11477603,TV18BRDCST
2019-06-21,24.75,25.549999237060547,24.25,25.0,25.0,9454429,TV18BRDCST
2019-06-24,24.899999618530273,25.25,23.700000762939453,23.799999237060547,23.799999237060547,7326911,TV18BRDCST
2019-06-25,23.549999237060547,24.399999618530273,23.100000381469727,23.950000762939453,23.950000762939453,7305621,TV18BRDCST
2019-06-26,23.700000762939453,25.700000762939453,23.399999618530273,24.700000762939453,24.700000762939453,15241117,TV18BRDCST
2019-06-27,24.950000762939453,26.0,23.649999618530273,24.350000381469727,24.350000381469727,20285232,TV18BRDCST
2019-06-28,24.5,24.899999618530273,24.049999237060547,24.25,24.25,2641405,TV18BRDCST
2019-07-01,24.399999618530273,24.799999237060547,24.200000762939453,24.350000381469727,24.350000381469727,1985194,TV18BRDCST
2019-07-02,24.299999237060547,24.5,24.049999237060547,24.25,24.25,1403677,TV18BRDCST
2019-07-03,24.25,24.5,24.049999237060547,24.200000762939453,24.200000762939453,1082573,TV18BRDCST
2019-07-04,24.200000762939453,24.450000762939453,24.0,24.100000381469727,24.100000381469727,1134660,TV18BRDCST
2019-07-05,24.049999237060547,24.299999237060547,23.75,23.850000381469727,23.850000381469727,1888271,TV18BRDCST
2019-07-08,23.700000762939453,23.799999237060547,22.200000762939453,22.350000381469727,22.350000381469727,2494941,TV18BRDCST
2019-07-09,22.200000762939453,23.299999237060547,22.0,22.899999618530273,22.899999618530273,1713736,TV18BRDCST
2019-07-10,23.0,23.100000381469727,22.200000762939453,22.450000762939453,22.450000762939453,1095338,TV18BRDCST
2019-07-11,22.5,22.899999618530273,22.399999618530273,22.75,22.75,1824483,TV18BRDCST
2019-07-12,22.899999618530273,23.450000762939453,22.5,23.149999618530273,23.149999618530273,1903379,TV18BRDCST
2019-07-15,23.299999237060547,23.75,23.200000762939453,23.5,23.5,1478301,TV18BRDCST
2019-07-16,23.850000381469727,24.700000762939453,22.799999237060547,23.200000762939453,23.200000762939453,8747401,TV18BRDCST
2019-07-17,23.549999237060547,23.700000762939453,22.899999618530273,23.100000381469727,23.100000381469727,1806414,TV18BRDCST
2019-07-18,23.0,23.100000381469727,22.5,22.75,22.75,1304001,TV18BRDCST
2019-07-19,22.850000381469727,22.950000762939453,21.549999237060547,21.799999237060547,21.799999237060547,1754191,TV18BRDCST
2019-07-22,21.600000381469727,21.700000762939453,21.149999618530273,21.399999618530273,21.399999618530273,1125759,TV18BRDCST
2019-07-23,21.649999618530273,23.200000762939453,21.649999618530273,22.0,22.0,3015669,TV18BRDCST
2019-07-24,22.25,22.25,21.5,21.549999237060547,21.549999237060547,1528934,TV18BRDCST
2019-07-25,21.600000381469727,21.899999618530273,21.5,21.549999237060547,21.549999237060547,1285122,TV18BRDCST
2019-07-26,21.75,22.850000381469727,21.75,22.399999618530273,22.399999618530273,2116464,TV18BRDCST
2019-07-29,22.299999237060547,22.299999237060547,21.950000762939453,22.100000381469727,22.100000381469727,1101825,TV18BRDCST
2019-07-30,22.149999618530273,22.25,21.5,22.0,22.0,1961011,TV18BRDCST
2019-07-31,21.75,21.950000762939453,21.200000762939453,21.600000381469727,21.600000381469727,1392490,TV18BRDCST
2019-08-01,21.600000381469727,21.75,21.100000381469727,21.350000381469727,21.350000381469727,1229581,TV18BRDCST
2019-08-02,21.0,21.299999237060547,20.549999237060547,21.149999618530273,21.149999618530273,1624139,TV18BRDCST
2019-08-05,20.799999237060547,20.899999618530273,19.549999237060547,19.899999618530273,19.899999618530273,1902378,TV18BRDCST
2019-08-06,19.600000381469727,20.649999618530273,19.600000381469727,20.450000762939453,20.450000762939453,1148418,TV18BRDCST
2019-08-07,20.700000762939453,20.899999618530273,20.100000381469727,20.25,20.25,1020016,TV18BRDCST
2019-08-08,20.25,20.5,20.049999237060547,20.399999618530273,20.399999618530273,910724,TV18BRDCST
2019-08-09,20.450000762939453,20.950000762939453,20.399999618530273,20.5,20.5,1409155,TV18BRDCST
2019-08-13,20.700000762939453,23.399999618530273,20.5,21.799999237060547,21.799999237060547,5961059,TV18BRDCST
2019-08-14,21.899999618530273,22.200000762939453,21.299999237060547,21.5,21.5,1185032,TV18BRDCST
2019-08-16,21.299999237060547,21.299999237060547,20.600000381469727,20.950000762939453,20.950000762939453,1285910,TV18BRDCST
2019-08-19,21.049999237060547,21.399999618530273,20.649999618530273,20.899999618530273,20.899999618530273,1151825,TV18BRDCST
2019-08-20,20.75,20.950000762939453,20.25,20.399999618530273,20.399999618530273,1129421,TV18BRDCST
2019-08-21,20.049999237060547,20.25,19.25,19.399999618530273,19.399999618530273,1439409,TV18BRDCST
2019-08-22,19.100000381469727,19.200000762939453,18.100000381469727,18.299999237060547,18.299999237060547,1882338,TV18BRDCST
2019-08-23,18.049999237060547,19.649999618530273,18.049999237060547,19.399999618530273,19.399999618530273,2265790,TV18BRDCST
2019-08-26,20.5,20.549999237060547,19.399999618530273,19.850000381469727,19.850000381469727,1160908,TV18BRDCST
2019-08-27,20.100000381469727,20.75,19.850000381469727,20.600000381469727,20.600000381469727,1624780,TV18BRDCST
2019-08-28,20.5,22.75,20.25,21.649999618530273,21.649999618530273,5239569,TV18BRDCST
2019-08-29,21.649999618530273,21.649999618530273,20.200000762939453,20.399999618530273,20.399999618530273,1700881,TV18BRDCST
2019-08-30,20.149999618530273,21.100000381469727,20.149999618530273,20.399999618530273,20.399999618530273,1598909,TV18BRDCST
2019-09-03,20.399999618530273,20.75,20.0,20.25,20.25,978786,TV18BRDCST
2019-09-04,20.25,20.399999618530273,19.850000381469727,20.100000381469727,20.100000381469727,751537,TV18BRDCST
2019-09-05,20.25,20.950000762939453,20.200000762939453,20.799999237060547,20.799999237060547,935259,TV18BRDCST
2019-09-06,21.0,21.100000381469727,20.600000381469727,20.850000381469727,20.850000381469727,885599,TV18BRDCST
2019-09-09,20.850000381469727,21.299999237060547,20.600000381469727,21.049999237060547,21.049999237060547,945720,TV18BRDCST
2019-09-11,21.100000381469727,21.450000762939453,20.950000762939453,21.25,21.25,1588765,TV18BRDCST
2019-09-12,21.399999618530273,21.899999618530273,21.200000762939453,21.450000762939453,21.450000762939453,1376229,TV18BRDCST
2019-09-13,21.649999618530273,22.149999618530273,21.5,21.700000762939453,21.700000762939453,1698835,TV18BRDCST
2019-09-16,21.649999618530273,23.75,21.399999618530273,23.350000381469727,23.350000381469727,5731674,TV18BRDCST
2019-09-17,23.350000381469727,23.600000381469727,22.200000762939453,22.299999237060547,22.299999237060547,2361261,TV18BRDCST
2019-09-18,22.600000381469727,22.850000381469727,21.950000762939453,22.100000381469727,22.100000381469727,953370,TV18BRDCST
2019-09-19,22.200000762939453,22.200000762939453,21.399999618530273,21.5,21.5,796584,TV18BRDCST
2019-09-20,21.399999618530273,23.450000762939453,21.0,23.200000762939453,23.200000762939453,3886678,TV18BRDCST
2019-09-23,24.450000762939453,25.5,23.700000762939453,25.149999618530273,25.149999618530273,4941237,TV18BRDCST
2019-09-24,25.200000762939453,25.549999237060547,24.100000381469727,25.399999618530273,25.399999618530273,2130218,TV18BRDCST
2019-09-25,25.350000381469727,25.350000381469727,23.399999618530273,24.299999237060547,24.299999237060547,2365900,TV18BRDCST
2019-09-26,24.399999618530273,24.450000762939453,23.399999618530273,24.049999237060547,24.049999237060547,1785399,TV18BRDCST
2019-09-27,23.899999618530273,24.399999618530273,23.850000381469727,24.100000381469727,24.100000381469727,1629096,TV18BRDCST
