Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,6.400000095367432,6.449999809265137,5.449999809265137,5.599999904632568,5.599999904632568,57902707,SUZLON
2019-05-14,5.550000190734863,5.949999809265137,5.300000190734863,5.699999809265137,5.699999809265137,44908956,SUZLON
2019-05-15,5.849999904632568,5.849999904632568,5.150000095367432,5.25,5.25,55249058,SUZLON
2019-05-16,5.25,5.400000095367432,5.050000190734863,5.25,5.25,40670425,SUZLON
2019-05-17,5.25,5.349999904632568,5.099999904632568,5.25,5.25,21771994,SUZLON
2019-05-20,5.400000095367432,6.0,5.400000095367432,5.849999904632568,5.849999904632568,51633140,SUZLON
2019-05-21,5.949999809265137,6.25,5.449999809265137,5.550000190734863,5.550000190734863,60889892,SUZLON
2019-05-22,5.550000190734863,5.699999809265137,5.349999904632568,5.599999904632568,5.599999904632568,38095157,SUZLON
2019-05-23,5.900000095367432,6.0,5.300000190734863,5.400000095367432,5.400000095367432,60686895,SUZLON
2019-05-24,5.400000095367432,5.849999904632568,5.300000190734863,5.699999809265137,5.699999809265137,50964615,SUZLON
2019-05-27,5.699999809265137,6.0,5.599999904632568,5.75,5.75,50684110,SUZLON
2019-05-28,5.699999809265137,5.75,5.449999809265137,5.550000190734863,5.550000190734863,65691355,SUZLON
2019-05-29,5.550000190734863,5.550000190734863,5.300000190734863,5.400000095367432,5.400000095367432,37469511,SUZLON
2019-05-30,5.400000095367432,5.900000095367432,5.349999904632568,5.75,5.75,86059979,SUZLON
2019-05-31,5.699999809265137,5.75,5.400000095367432,5.449999809265137,5.449999809265137,47375453,SUZLON
2019-06-03,5.449999809265137,5.550000190734863,5.449999809265137,5.5,5.5,20948731,SUZLON
2019-06-04,5.449999809265137,5.699999809265137,5.400000095367432,5.449999809265137,5.449999809265137,32476660,SUZLON
2019-06-06,5.449999809265137,5.650000095367432,5.099999904632568,5.349999904632568,5.349999904632568,49038653,SUZLON
2019-06-07,5.349999904632568,5.449999809265137,5.099999904632568,5.199999809265137,5.199999809265137,29292725,SUZLON
2019-06-10,5.300000190734863,5.349999904632568,3.9000000953674316,4.650000095367432,4.650000095367432,113780378,SUZLON
2019-06-11,4.650000095367432,4.949999809265137,4.099999904632568,4.800000190734863,4.800000190734863,66267875,SUZLON
2019-06-12,4.800000190734863,4.849999904632568,4.400000095367432,4.449999809265137,4.449999809265137,55604428,SUZLON
2019-06-13,4.400000095367432,4.400000095367432,4.150000095367432,4.349999904632568,4.349999904632568,29048688,SUZLON
2019-06-14,4.25,4.349999904632568,4.050000190734863,4.099999904632568,4.099999904632568,29544112,SUZLON
2019-06-17,4.199999809265137,4.25,4.0,4.050000190734863,4.050000190734863,26081674,SUZLON
2019-06-18,4.050000190734863,4.199999809265137,3.450000047683716,3.6500000953674316,3.6500000953674316,62499687,SUZLON
2019-06-19,3.6500000953674316,3.75,3.299999952316284,3.3499999046325684,3.3499999046325684,57733432,SUZLON
2019-06-20,3.3499999046325684,4.199999809265137,3.0,4.099999904632568,4.099999904632568,108568863,SUZLON
2019-06-21,4.199999809265137,4.75,3.950000047683716,4.550000190734863,4.550000190734863,85176570,SUZLON
2019-06-24,4.900000095367432,5.25,4.849999904632568,4.949999809265137,4.949999809265137,89307853,SUZLON
2019-06-25,5.050000190734863,5.300000190734863,4.5,5.199999809265137,5.199999809265137,96131890,SUZLON
2019-06-26,5.199999809265137,5.949999809265137,5.050000190734863,5.900000095367432,5.900000095367432,108712982,SUZLON
2019-06-27,5.900000095367432,6.25,5.199999809265137,5.699999809265137,5.699999809265137,139219662,SUZLON
2019-06-28,5.5,5.650000095367432,5.199999809265137,5.25,5.25,34029257,SUZLON
2019-07-01,5.300000190734863,5.5,5.0,5.099999904632568,5.099999904632568,18635872,SUZLON
2019-07-02,5.099999904632568,5.199999809265137,4.849999904632568,4.949999809265137,4.949999809265137,14090286,SUZLON
2019-07-03,4.949999809265137,5.0,4.75,4.900000095367432,4.900000095367432,9702870,SUZLON
2019-07-04,4.949999809265137,5.25,4.849999904632568,5.050000190734863,5.050000190734863,12732662,SUZLON
2019-07-05,5.099999904632568,5.199999809265137,4.800000190734863,4.849999904632568,4.849999904632568,12931955,SUZLON
2019-07-08,4.849999904632568,4.849999904632568,4.550000190734863,4.550000190734863,4.550000190734863,10601200,SUZLON
2019-07-09,4.550000190734863,4.800000190734863,4.25,4.75,4.75,11166119,SUZLON
2019-07-10,4.800000190734863,5.0,4.699999809265137,4.849999904632568,4.849999904632568,15117127,SUZLON
2019-07-11,4.949999809265137,5.150000095367432,4.849999904632568,5.0,5.0,15129627,SUZLON
2019-07-12,4.900000095367432,5.0,4.900000095367432,4.949999809265137,4.949999809265137,6237656,SUZLON
2019-07-15,5.0,5.0,4.800000190734863,4.800000190734863,4.800000190734863,6192700,SUZLON
2019-07-16,4.699999809265137,4.75,4.449999809265137,4.650000095367432,4.650000095367432,11792235,SUZLON
2019-07-17,4.349999904632568,4.599999904632568,4.25,4.449999809265137,4.449999809265137,13487499,SUZLON
2019-07-18,4.400000095367432,4.449999809265137,4.300000190734863,4.300000190734863,4.300000190734863,6651690,SUZLON
2019-07-19,4.300000190734863,4.5,4.25,4.400000095367432,4.400000095367432,9558756,SUZLON
2019-07-22,4.349999904632568,4.349999904632568,4.150000095367432,4.199999809265137,4.199999809265137,10141249,SUZLON
2019-07-23,4.199999809265137,4.25,4.099999904632568,4.150000095367432,4.150000095367432,7022014,SUZLON
2019-07-24,4.099999904632568,4.150000095367432,3.9000000953674316,3.950000047683716,3.950000047683716,12204814,SUZLON
2019-07-25,3.950000047683716,4.099999904632568,3.75,4.0,4.0,8978821,SUZLON
2019-07-26,4.0,4.800000190734863,3.950000047683716,4.599999904632568,4.599999904632568,36191134,SUZLON
2019-07-29,4.650000095367432,5.0,4.550000190734863,4.849999904632568,4.849999904632568,27395306,SUZLON
2019-07-30,4.800000190734863,4.800000190734863,4.400000095367432,4.449999809265137,4.449999809265137,13435705,SUZLON
2019-07-31,4.449999809265137,4.449999809265137,4.0,4.199999809265137,4.199999809265137,16598866,SUZLON
2019-08-01,4.150000095367432,4.400000095367432,4.050000190734863,4.199999809265137,4.199999809265137,9041020,SUZLON
2019-08-02,4.199999809265137,4.349999904632568,4.099999904632568,4.25,4.25,8210259,SUZLON
2019-08-05,4.199999809265137,4.349999904632568,4.099999904632568,4.199999809265137,4.199999809265137,9193209,SUZLON
