Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,197.25,204.3000030517578,197.0,199.85000610351562,198.3900604248047,2827684,TATACONSUM
2019-05-14,202.0,204.89999389648438,197.25,200.25,198.78713989257812,4190535,TATACONSUM
2019-05-15,202.3000030517578,204.89999389648438,198.10000610351562,199.25,197.79443359375,2581825,TATACONSUM
2019-05-16,207.0,223.0,197.14999389648438,220.8000030517578,219.18701171875,27398307,TATACONSUM
2019-05-17,220.0,238.3000030517578,218.60000610351562,235.39999389648438,233.6803436279297,17955568,TATACONSUM
2019-05-20,239.8000030517578,241.9499969482422,231.5,235.85000610351562,234.1270751953125,7507001,TATACONSUM
2019-05-21,235.0,237.0,229.6999969482422,232.5,230.80154418945312,4396346,TATACONSUM
2019-05-22,233.0,236.0,230.14999389648438,234.0500030517578,232.34022521972656,3274093,TATACONSUM
2019-05-23,238.0,238.0,229.1999969482422,230.3000030517578,228.61761474609375,3287277,TATACONSUM
2019-05-24,230.6999969482422,236.39999389648438,227.89999389648438,234.89999389648438,233.1840057373047,2395433,TATACONSUM
2019-05-27,237.1999969482422,237.5,232.25,233.39999389648438,231.69496154785156,1832951,TATACONSUM
2019-05-28,235.39999389648438,243.75,233.75,237.3000030517578,235.5664825439453,4121336,TATACONSUM
2019-05-29,236.89999389648438,239.89999389648438,232.39999389648438,234.35000610351562,232.63803100585938,2445735,TATACONSUM
2019-05-30,234.10000610351562,238.14999389648438,233.0,236.85000610351562,235.11976623535156,1442935,TATACONSUM
2019-05-31,237.0,246.25,235.35000610351562,244.0,242.217529296875,6568324,TATACONSUM
2019-06-03,245.0,247.39999389648438,242.3000030517578,244.9499969482422,243.16058349609375,3279574,TATACONSUM
2019-06-04,244.60000610351562,258.70001220703125,244.0,253.4499969482422,251.59849548339844,10943654,TATACONSUM
2019-06-06,253.0,257.3999938964844,246.75,252.5,250.6554412841797,5822991,TATACONSUM
2019-06-07,251.5,259.8500061035156,247.64999389648438,257.0,255.12255859375,6012221,TATACONSUM
2019-06-10,257.0,259.04998779296875,250.64999389648438,252.6999969482422,250.85397338867188,3098985,TATACONSUM
2019-06-11,253.4499969482422,256.70001220703125,250.60000610351562,255.35000610351562,253.484619140625,2440220,TATACONSUM
2019-06-12,254.8000030517578,257.45001220703125,253.25,255.14999389648438,253.28607177734375,2028664,TATACONSUM
2019-06-13,255.1999969482422,255.89999389648438,251.14999389648438,253.85000610351562,251.99557495117188,1232935,TATACONSUM
2019-06-14,253.0,254.85000610351562,246.10000610351562,247.0500030517578,245.24525451660156,1914763,TATACONSUM
2019-06-17,246.5,251.8000030517578,243.35000610351562,245.6999969482422,243.9051055908203,1818946,TATACONSUM
2019-06-18,246.25,248.64999389648438,245.0500030517578,247.8000030517578,245.98977661132812,1752118,TATACONSUM
2019-06-19,248.60000610351562,250.1999969482422,243.14999389648438,245.3000030517578,243.50804138183594,2503805,TATACONSUM
2019-06-20,244.85000610351562,256.79998779296875,244.6999969482422,255.85000610351562,253.98097229003906,4602715,TATACONSUM
2019-06-21,255.85000610351562,264.0,253.5,261.79998779296875,259.8874816894531,3760383,TATACONSUM
2019-06-24,261.0,263.0,256.75,259.95001220703125,258.051025390625,2281154,TATACONSUM
2019-06-25,260.0,260.70001220703125,256.8500061035156,259.1499938964844,257.2568359375,1699986,TATACONSUM
2019-06-26,260.0,275.0,258.29998779296875,272.6499938964844,270.6582336425781,8391203,TATACONSUM
2019-06-27,274.0,277.3999938964844,269.29998779296875,273.79998779296875,271.7998352050781,3685617,TATACONSUM
2019-06-28,273.79998779296875,273.79998779296875,267.5,269.70001220703125,267.72979736328125,2322676,TATACONSUM
2019-07-01,270.1000061035156,272.70001220703125,268.5,271.54998779296875,269.5662536621094,1425361,TATACONSUM
2019-07-02,273.29998779296875,275.0,269.5,271.79998779296875,269.8144226074219,1702477,TATACONSUM
2019-07-03,271.0,273.8999938964844,269.95001220703125,271.6499938964844,269.66552734375,1027844,TATACONSUM
2019-07-04,272.20001220703125,273.0,268.6000061035156,269.6499938964844,267.6801452636719,2067702,TATACONSUM
2019-07-05,270.0,272.20001220703125,263.25,266.6000061035156,264.6524353027344,1804483,TATACONSUM
2019-07-08,265.0,266.95001220703125,260.54998779296875,263.54998779296875,261.62469482421875,1429701,TATACONSUM
