Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,24.899999618530273,24.899999618530273,24.049999237060547,24.149999618530273,23.773635864257812,207122,MMTC
2019-05-14,24.299999237060547,24.549999237060547,23.700000762939453,24.200000762939453,23.822858810424805,316864,MMTC
2019-05-15,24.350000381469727,24.450000762939453,23.850000381469727,23.950000762939453,23.576753616333008,264832,MMTC
2019-05-16,23.850000381469727,24.299999237060547,23.700000762939453,24.0,23.625974655151367,379198,MMTC
2019-05-17,24.0,24.350000381469727,23.700000762939453,23.899999618530273,23.52753257751465,386932,MMTC
2019-05-20,25.0,26.950000762939453,24.350000381469727,25.600000381469727,25.201040267944336,1421484,MMTC
2019-05-21,25.799999237060547,25.799999237060547,24.75,25.149999618530273,24.7580509185791,365644,MMTC
2019-05-22,25.299999237060547,25.350000381469727,24.75,25.200000762939453,24.807273864746094,396068,MMTC
2019-05-23,25.5,26.399999618530273,25.149999618530273,25.299999237060547,24.90571403503418,786430,MMTC
2019-05-24,25.350000381469727,26.5,25.25,26.200000762939453,25.791688919067383,1188444,MMTC
2019-05-27,26.25,27.5,26.25,27.299999237060547,26.874544143676758,1021486,MMTC
2019-05-28,27.5,28.100000381469727,26.950000762939453,27.700000762939453,27.268312454223633,1123138,MMTC
2019-05-29,27.75,27.899999618530273,26.899999618530273,27.149999618530273,26.726882934570312,595893,MMTC
2019-05-30,27.299999237060547,27.899999618530273,26.899999618530273,27.450000762939453,27.02220916748047,1077935,MMTC
2019-05-31,27.399999618530273,27.399999618530273,26.200000762939453,26.25,25.840909957885742,681275,MMTC
2019-06-03,26.200000762939453,26.25,25.549999237060547,25.649999618530273,25.250259399414062,222427,MMTC
2019-06-04,25.600000381469727,26.700000762939453,25.399999618530273,26.25,25.840909957885742,840923,MMTC
2019-06-06,26.200000762939453,26.200000762939453,25.75,25.850000381469727,25.4471435546875,264027,MMTC
2019-06-07,25.899999618530273,25.899999618530273,25.299999237060547,25.5,25.102598190307617,273227,MMTC
2019-06-10,25.600000381469727,25.700000762939453,25.0,25.200000762939453,24.807273864746094,287685,MMTC
2019-06-11,25.200000762939453,25.549999237060547,24.799999237060547,25.149999618530273,24.7580509185791,545487,MMTC
2019-06-12,25.200000762939453,25.299999237060547,24.850000381469727,24.950000762939453,24.56117057800293,407869,MMTC
2019-06-13,25.0,25.0,24.399999618530273,24.600000381469727,24.216623306274414,311412,MMTC
2019-06-14,24.450000762939453,24.700000762939453,24.149999618530273,24.200000762939453,23.822858810424805,216603,MMTC
2019-06-17,24.200000762939453,24.299999237060547,23.700000762939453,23.950000762939453,23.576753616333008,268616,MMTC
2019-06-18,24.149999618530273,24.149999618530273,23.5,23.700000762939453,23.330650329589844,337814,MMTC
2019-06-19,23.850000381469727,23.899999618530273,22.649999618530273,22.899999618530273,22.54311752319336,432176,MMTC
2019-06-20,23.0,23.649999618530273,22.299999237060547,23.299999237060547,22.93688201904297,418836,MMTC
2019-06-21,23.399999618530273,23.75,23.200000762939453,23.350000381469727,22.98610496520996,304617,MMTC
2019-06-24,23.350000381469727,23.600000381469727,23.100000381469727,23.200000762939453,22.838441848754883,197063,MMTC
2019-06-25,23.049999237060547,23.950000762939453,22.700000762939453,23.649999618530273,23.281429290771484,774598,MMTC
2019-06-26,24.0,24.899999618530273,24.0,24.600000381469727,24.216623306274414,1203790,MMTC
2019-06-27,24.5,25.350000381469727,24.450000762939453,24.700000762939453,24.315065383911133,450033,MMTC
2019-06-28,24.950000762939453,25.299999237060547,24.399999618530273,24.850000381469727,24.46272850036621,886395,MMTC
2019-07-01,25.100000381469727,25.149999618530273,24.5,24.600000381469727,24.216623306274414,304196,MMTC
2019-07-02,24.649999618530273,24.700000762939453,24.049999237060547,24.200000762939453,23.822858810424805,328624,MMTC
2019-07-03,24.299999237060547,25.0,24.049999237060547,24.700000762939453,24.315065383911133,685934,MMTC
2019-07-04,25.149999618530273,25.25,24.700000762939453,24.850000381469727,24.46272850036621,544494,MMTC
2019-07-05,24.899999618530273,25.0,23.850000381469727,23.950000762939453,23.576753616333008,502028,MMTC
2019-07-08,23.5,23.5,22.850000381469727,22.899999618530273,22.54311752319336,399510,MMTC
2019-07-09,22.700000762939453,23.299999237060547,22.549999237060547,23.049999237060547,22.690778732299805,293141,MMTC
2019-07-10,23.0,23.399999618530273,22.5,22.649999618530273,22.297012329101562,286352,MMTC
2019-07-11,22.850000381469727,23.0,22.549999237060547,22.700000762939453,22.346235275268555,380272,MMTC
2019-07-12,22.700000762939453,23.100000381469727,22.600000381469727,22.850000381469727,22.493896484375,351056,MMTC
