Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,154.8000030517578,155.75,153.10000610351562,155.10000610351562,150.7451171875,29579,IEX
2019-05-14,153.0500030517578,156.85000610351562,153.0500030517578,156.0,151.61984252929688,330202,IEX
2019-05-15,155.0,156.75,154.64999389648438,155.5500030517578,151.18247985839844,126502,IEX
2019-05-16,157.0,157.0,154.0500030517578,154.64999389648438,150.3077392578125,21567,IEX
2019-05-17,157.0,157.0,141.10000610351562,145.6999969482422,141.60903930664062,224502,IEX
2019-05-20,151.0,154.5500030517578,147.0,147.75,143.60147094726562,76648,IEX
2019-05-21,149.0,150.0,145.6999969482422,147.14999389648438,143.01832580566406,28751,IEX
2019-05-22,149.10000610351562,149.10000610351562,141.1999969482422,144.1999969482422,140.15115356445312,93060,IEX
2019-05-23,150.0,150.0,143.64999389648438,145.9499969482422,141.8520050048828,1277918,IEX
2019-05-24,146.39999389648438,150.9499969482422,146.39999389648438,149.5,145.30233764648438,87207,IEX
2019-05-27,150.0,154.0,150.0,153.0,148.70407104492188,123008,IEX
2019-05-28,154.9499969482422,160.9499969482422,152.4499969482422,158.60000610351562,154.14683532714844,249388,IEX
2019-05-29,160.0,160.0,152.5,153.35000610351562,149.04425048828125,169891,IEX
2019-05-30,153.0500030517578,155.1999969482422,153.0,154.75,150.40493774414062,13388,IEX
2019-05-31,154.0500030517578,157.14999389648438,153.9499969482422,156.3000030517578,151.9114227294922,76799,IEX
2019-06-03,152.25,156.89999389648438,152.25,154.9499969482422,150.5993194580078,422154,IEX
2019-06-04,154.0,155.35000610351562,152.8000030517578,154.75,150.40493774414062,26875,IEX
2019-06-06,153.64999389648438,156.75,151.14999389648438,151.8000030517578,147.5377655029297,45112,IEX
2019-06-07,151.0500030517578,152.89999389648438,149.0,149.64999389648438,145.4481201171875,21980,IEX
2019-06-10,151.0,151.35000610351562,147.10000610351562,147.60000610351562,143.45570373535156,23362,IEX
2019-06-11,147.0,152.10000610351562,147.0,148.10000610351562,143.94166564941406,143862,IEX
2019-06-12,150.8000030517578,150.8000030517578,147.60000610351562,149.4499969482422,145.2537384033203,16984,IEX
2019-06-13,148.10000610351562,150.0,146.85000610351562,149.5,145.30233764648438,19864,IEX
2019-06-14,149.0,149.5500030517578,147.5500030517578,148.64999389648438,144.4761962890625,5397,IEX
2019-06-17,148.0,153.0,144.10000610351562,148.35000610351562,144.1846466064453,175293,IEX
2019-06-18,148.0,148.9499969482422,144.85000610351562,145.1999969482422,141.12307739257812,21299,IEX
2019-06-19,144.14999389648438,146.6999969482422,140.89999389648438,141.14999389648438,137.18678283691406,33443,IEX
2019-06-20,141.0,144.85000610351562,141.0,143.35000610351562,139.3250274658203,10113,IEX
2019-06-21,141.1999969482422,145.0,140.4499969482422,141.1999969482422,137.23538208007812,98739,IEX
2019-06-24,144.4499969482422,144.4499969482422,141.25,143.0500030517578,139.033447265625,9339,IEX
2019-06-25,142.5,146.0,142.5,143.89999389648438,139.8595733642578,11033,IEX
2019-06-26,143.89999389648438,145.0,141.0,144.4499969482422,140.39413452148438,30429,IEX
2019-06-27,144.4499969482422,146.0,142.5,144.14999389648438,140.10255432128906,18679,IEX
2019-06-28,145.9499969482422,145.9499969482422,143.0,144.10000610351562,140.05397033691406,15851,IEX
2019-07-01,143.5,144.60000610351562,142.0,142.1999969482422,138.20730590820312,19533,IEX
2019-07-02,141.5,144.0,141.0,143.39999389648438,139.3736114501953,19147,IEX
2019-07-03,142.0,145.9499969482422,138.6999969482422,139.0500030517578,135.14576721191406,75290,IEX
2019-07-04,139.25,142.9499969482422,138.85000610351562,139.8000030517578,135.87469482421875,66680,IEX
2019-07-05,141.9499969482422,143.0,139.25,140.35000610351562,136.4092559814453,460536,IEX
2019-07-08,142.0,142.0,139.5500030517578,140.60000610351562,136.65223693847656,240968,IEX
2019-07-09,140.3000030517578,141.75,139.0,139.4499969482422,135.53453063964844,23259,IEX
2019-07-10,138.5,143.10000610351562,138.10000610351562,142.5,138.49888610839844,131914,IEX
2019-07-11,142.5,145.0,141.5,144.0,139.95677185058594,67600,IEX
2019-07-12,142.0500030517578,146.0,142.0500030517578,145.10000610351562,141.02589416503906,1369085,IEX
2019-07-15,142.35000610351562,146.0,142.35000610351562,145.10000610351562,141.02589416503906,29024,IEX
2019-07-16,145.0,146.85000610351562,144.8000030517578,145.0,140.92869567871094,25283,IEX
2019-07-17,143.0500030517578,145.89999389648438,143.0500030517578,145.0500030517578,140.97727966308594,150586,IEX
2019-07-18,145.0,145.85000610351562,144.3000030517578,145.0,140.92869567871094,29102,IEX
2019-07-19,144.1999969482422,145.35000610351562,142.5,142.85000610351562,138.8390655517578,19665,IEX
2019-07-22,142.89999389648438,145.35000610351562,141.0,143.1999969482422,139.1792449951172,15928,IEX
2019-07-23,141.35000610351562,143.9499969482422,141.0500030517578,142.5500030517578,138.5474853515625,41647,IEX
2019-07-24,142.14999389648438,144.75,142.14999389648438,144.0,139.95677185058594,226651,IEX
2019-07-25,142.5,145.75,142.5,143.85000610351562,139.8109893798828,24008,IEX
2019-07-26,142.1999969482422,145.0,142.1999969482422,142.85000610351562,138.8390655517578,6944,IEX
2019-07-29,143.3000030517578,144.3000030517578,139.35000610351562,140.5500030517578,136.60365295410156,82525,IEX
2019-07-30,140.5500030517578,142.64999389648438,139.0500030517578,141.3000030517578,137.33258056640625,17263,IEX
2019-07-31,138.6999969482422,143.0,135.64999389648438,141.5,137.52696228027344,38866,IEX
2019-08-01,141.5,144.0,139.4499969482422,143.5,139.47080993652344,34456,IEX
2019-08-02,140.5500030517578,143.9499969482422,140.5500030517578,143.1999969482422,139.1792449951172,39341,IEX
2019-08-05,143.0,144.9499969482422,139.10000610351562,143.6999969482422,139.66519165039062,332162,IEX
2019-08-06,141.0500030517578,144.5500030517578,141.0500030517578,144.0,139.95677185058594,78128,IEX
2019-08-07,144.0,145.75,144.0,145.0,140.92869567871094,79879,IEX
2019-08-08,141.0,145.25,141.0,145.14999389648438,141.07447814941406,15797,IEX
2019-08-09,144.10000610351562,150.0,140.64999389648438,149.39999389648438,145.2051544189453,65086,IEX
2019-08-13,142.25,150.0,140.0,142.75,138.74188232421875,2525624,IEX
2019-08-14,142.3000030517578,149.64999389648438,142.3000030517578,146.60000610351562,142.48377990722656,29694,IEX
2019-08-16,146.60000610351562,149.9499969482422,142.5500030517578,143.35000610351562,139.3250274658203,981504,IEX
2019-08-19,143.0,147.9499969482422,140.60000610351562,144.0,139.95677185058594,627828,IEX
2019-08-20,143.3000030517578,147.6999969482422,139.0,141.5,137.52696228027344,64604,IEX
2019-08-21,141.1999969482422,142.1999969482422,127.25,131.39999389648438,127.71054077148438,145807,IEX
2019-08-22,129.60000610351562,136.75,129.60000610351562,134.39999389648438,130.62631225585938,178512,IEX
2019-08-23,134.39999389648438,135.0,130.64999389648438,134.3000030517578,130.5291290283203,238275,IEX
2019-08-26,139.89999389648438,139.89999389648438,132.25,135.0,131.20947265625,20102,IEX
2019-08-27,139.0,139.0,134.25,135.0,131.20947265625,1571215,IEX
2019-08-28,135.0,135.0,130.39999389648438,131.64999389648438,127.95352935791016,118766,IEX
2019-08-29,131.89999389648438,133.75,128.10000610351562,131.89999389648438,128.19650268554688,18353,IEX
2019-08-30,133.0,136.0,132.0,134.60000610351562,130.82070922851562,43900,IEX
2019-09-03,132.0,134.9499969482422,132.0,134.25,130.48052978515625,10383,IEX
2019-09-04,134.85000610351562,134.85000610351562,130.4499969482422,134.60000610351562,130.82070922851562,17825,IEX
2019-09-05,134.60000610351562,135.4499969482422,131.25,135.0,131.20947265625,67334,IEX
2019-09-06,134.0,136.14999389648438,132.39999389648438,134.14999389648438,130.38333129882812,1014322,IEX
2019-09-09,132.5500030517578,135.10000610351562,132.3000030517578,134.14999389648438,130.38333129882812,554648,IEX
2019-09-11,134.0,136.0,129.75,130.0,126.34986877441406,515741,IEX
2019-09-12,130.5,132.0500030517578,130.4499969482422,130.8000030517578,127.12740325927734,55764,IEX
2019-09-13,130.60000610351562,132.0,112.05000305175781,118.1500015258789,114.83258819580078,8508107,IEX
2019-09-16,116.94999694824219,122.4000015258789,116.3499984741211,120.1500015258789,116.77642822265625,1211309,IEX
2019-09-17,121.30000305175781,123.30000305175781,118.0999984741211,118.30000305175781,114.97837829589844,627777,IEX
2019-09-18,119.8499984741211,122.80000305175781,116.8499984741211,120.9000015258789,117.50537872314453,378160,IEX
2019-09-19,121.9000015258789,122.44999694824219,119.5999984741211,120.55000305175781,117.16519927978516,159508,IEX
2019-09-20,121.94999694824219,129.60000610351562,120.44999694824219,127.05000305175781,123.48269653320312,7316226,IEX
2019-09-23,128.3000030517578,137.0,125.44999694824219,134.9499969482422,131.16087341308594,631303,IEX
2019-09-24,135.0,135.8000030517578,130.6999969482422,131.14999389648438,127.46757507324219,137712,IEX
2019-09-25,132.6999969482422,132.6999969482422,125.5999984741211,127.25,123.67707824707031,238004,IEX
2019-09-26,127.30000305175781,130.39999389648438,119.0999984741211,120.8499984741211,117.45677185058594,560760,IEX
2019-09-27,121.3499984741211,124.9000015258789,120.55000305175781,121.69999694824219,118.28290557861328,326144,IEX
2019-09-30,121.0,124.19999694824219,119.0,120.6500015258789,117.26239776611328,144906,IEX
2019-10-01,121.5,121.94999694824219,118.9000015258789,120.8499984741211,117.45677185058594,118872,IEX
2019-10-03,120.0,124.0,119.5,123.0,119.5464096069336,98639,IEX
2019-10-04,123.19999694824219,124.4000015258789,120.05000305175781,121.30000305175781,117.8941421508789,249822,IEX
2019-10-07,122.6500015258789,123.0,119.8499984741211,121.69999694824219,118.28290557861328,73066,IEX
2019-10-09,120.19999694824219,124.94999694824219,120.19999694824219,124.3499984741211,120.8584976196289,51911,IEX
2019-10-10,123.19999694824219,126.80000305175781,122.25,124.5,121.0042953491211,67494,IEX
2019-10-11,124.1500015258789,128.5,123.1500015258789,124.94999694824219,121.44165802001953,72410,IEX
2019-10-14,124.19999694824219,126.9000015258789,120.30000305175781,121.30000305175781,117.8941421508789,160530,IEX
2019-10-15,122.55000305175781,123.1500015258789,120.55000305175781,121.9000015258789,118.477294921875,63138,IEX
2019-10-16,122.94999694824219,127.5,120.6500015258789,124.6500015258789,121.15008544921875,207268,IEX
2019-10-17,122.69999694824219,145.0,118.25,135.4499969482422,131.64683532714844,1155948,IEX
2019-10-18,133.0,149.39999389648438,130.6999969482422,146.64999389648438,142.53236389160156,1077726,IEX
2019-10-22,146.0,152.1999969482422,140.9499969482422,146.4499969482422,142.3379669189453,362102,IEX
2019-10-23,145.9499969482422,148.64999389648438,142.85000610351562,144.8000030517578,140.73431396484375,83824,IEX
2019-10-24,146.3000030517578,147.0,136.8000030517578,140.25,136.3120574951172,142583,IEX
2019-10-25,141.0,146.0,136.8000030517578,138.35000610351562,134.46542358398438,316152,IEX
2019-10-29,139.75,144.5,138.5,141.89999389648438,137.91574096679688,180319,IEX
2019-10-30,142.6999969482422,143.89999389648438,140.9499969482422,142.35000610351562,138.3531036376953,87916,IEX
2019-10-31,142.0500030517578,145.9499969482422,142.0,144.9499969482422,140.88009643554688,849178,IEX
2019-11-01,144.0500030517578,149.0,140.0500030517578,144.8000030517578,140.73431396484375,859643,IEX
2019-11-04,144.0500030517578,145.8000030517578,138.3000030517578,143.25,139.2278289794922,415436,IEX
2019-11-05,141.8000030517578,146.0,140.0500030517578,145.0,140.92869567871094,575792,IEX
2019-11-06,144.6999969482422,149.8000030517578,138.89999389648438,144.6999969482422,140.63711547851562,1302428,IEX
2019-11-07,143.14999389648438,145.25,143.14999389648438,144.9499969482422,140.88009643554688,1027041,IEX
2019-11-08,144.9499969482422,145.0,140.64999389648438,143.39999389648438,139.3736114501953,506286,IEX
2019-11-11,144.9499969482422,144.9499969482422,140.14999389648438,143.85000610351562,139.8109893798828,116664,IEX
2019-11-13,140.0,144.0,139.10000610351562,142.0500030517578,138.0615234375,130603,IEX
2019-11-14,141.85000610351562,144.0,140.9499969482422,143.60000610351562,139.56800842285156,101329,IEX
