Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,74.5999984741211,74.5999984741211,72.30000305175781,72.9000015258789,67.85582733154297,234316,GMDCLTD
2019-05-14,72.0999984741211,73.4000015258789,72.0999984741211,72.8499984741211,67.80928802490234,145321,GMDCLTD
2019-05-15,72.69999694824219,73.69999694824219,72.1500015258789,73.05000305175781,67.99544525146484,241717,GMDCLTD
2019-05-16,72.5,73.0999984741211,72.5,72.9000015258789,67.85582733154297,118222,GMDCLTD
2019-05-17,72.94999694824219,74.0,72.0,73.75,68.64701080322266,130357,GMDCLTD
2019-05-20,75.0,75.5999984741211,74.19999694824219,74.80000305175781,69.62435913085938,212216,GMDCLTD
2019-05-21,75.25,75.5,73.0,73.3499984741211,68.2746810913086,103647,GMDCLTD
2019-05-22,73.25,74.30000305175781,73.0,73.75,68.64701080322266,68794,GMDCLTD
2019-05-23,74.44999694824219,75.94999694824219,73.0,73.1500015258789,68.08853149414062,167704,GMDCLTD
2019-05-24,73.5,74.80000305175781,73.05000305175781,74.1500015258789,69.01933288574219,192014,GMDCLTD
2019-05-27,74.4000015258789,80.5,74.19999694824219,80.0,74.46455383300781,669825,GMDCLTD
2019-05-28,81.4000015258789,84.0,78.0,81.94999694824219,76.27962493896484,2107769,GMDCLTD
2019-05-29,82.75,84.0999984741211,81.30000305175781,82.8499984741211,77.11734771728516,285140,GMDCLTD
2019-05-30,83.0,83.25,81.0,81.44999694824219,75.81421661376953,123285,GMDCLTD
2019-05-31,81.5,83.05000305175781,79.0,80.3499984741211,74.79033660888672,273737,GMDCLTD
2019-06-03,80.5,81.30000305175781,78.8499984741211,79.9000015258789,74.37147521972656,189016,GMDCLTD
2019-06-04,79.9000015258789,80.94999694824219,79.0999984741211,80.1500015258789,74.60417938232422,117185,GMDCLTD
2019-06-06,80.0,80.44999694824219,78.05000305175781,78.69999694824219,73.25450134277344,113000,GMDCLTD
2019-06-07,79.5999984741211,79.5999984741211,77.3499984741211,77.44999694824219,72.09099578857422,99804,GMDCLTD
2019-06-10,78.30000305175781,79.05000305175781,76.0,76.6500015258789,71.34635162353516,111409,GMDCLTD
2019-06-11,76.25,76.5,75.05000305175781,75.5,70.27591705322266,111771,GMDCLTD
2019-06-12,76.3499984741211,76.3499984741211,74.8499984741211,75.55000305175781,70.32246398925781,99698,GMDCLTD
2019-06-13,75.19999694824219,75.5999984741211,74.25,75.0999984741211,69.90359497070312,76199,GMDCLTD
2019-06-14,74.5,75.75,74.0,74.55000305175781,69.39166259765625,121937,GMDCLTD
2019-06-17,74.5,74.5,71.9000015258789,72.19999694824219,67.20425415039062,121642,GMDCLTD
2019-06-18,72.0,73.5999984741211,71.80000305175781,72.80000305175781,67.76274871826172,113878,GMDCLTD
2019-06-19,72.94999694824219,73.5999984741211,71.69999694824219,72.5,67.48350524902344,232232,GMDCLTD
2019-06-20,72.25,73.55000305175781,71.3499984741211,73.0999984741211,68.04198455810547,76661,GMDCLTD
2019-06-21,73.5,75.5,72.55000305175781,74.55000305175781,69.39166259765625,53944,GMDCLTD
2019-06-24,74.0999984741211,75.55000305175781,73.80000305175781,74.5,69.3451156616211,48585,GMDCLTD
2019-06-25,74.5,74.5999984741211,73.5,73.5999984741211,68.50738525390625,58132,GMDCLTD
2019-06-26,73.05000305175781,75.0,73.05000305175781,73.94999694824219,68.83316802978516,87136,GMDCLTD
2019-06-27,74.05000305175781,76.5,74.05000305175781,75.19999694824219,69.99667358398438,91506,GMDCLTD
2019-06-28,75.44999694824219,76.69999694824219,74.69999694824219,75.0999984741211,69.90359497070312,131176,GMDCLTD
2019-07-01,75.69999694824219,75.94999694824219,74.5,74.8499984741211,69.67089080810547,79124,GMDCLTD
2019-07-02,74.55000305175781,75.44999694824219,73.69999694824219,74.05000305175781,68.92625427246094,93154,GMDCLTD
2019-07-03,74.1500015258789,75.0,74.0999984741211,74.8499984741211,69.67089080810547,120488,GMDCLTD
2019-07-04,75.3499984741211,75.55000305175781,74.4000015258789,74.69999694824219,69.5312728881836,60687,GMDCLTD
2019-07-05,74.19999694824219,75.4000015258789,73.4000015258789,73.94999694824219,68.83316802978516,72198,GMDCLTD
2019-07-08,73.9000015258789,73.9000015258789,70.75,71.05000305175781,66.13383483886719,145580,GMDCLTD
2019-07-09,71.05000305175781,71.6500015258789,70.5,71.05000305175781,66.13383483886719,152630,GMDCLTD
2019-07-10,71.0999984741211,71.9000015258789,70.69999694824219,70.94999694824219,66.0407485961914,62777,GMDCLTD
2019-07-11,71.0,71.5,70.4000015258789,71.05000305175781,66.13383483886719,78417,GMDCLTD
2019-07-12,71.0,72.9000015258789,71.0,71.94999694824219,66.97154998779297,73764,GMDCLTD
2019-07-15,72.9000015258789,72.9000015258789,71.19999694824219,71.80000305175781,66.83193969726562,41921,GMDCLTD
2019-07-16,71.05000305175781,73.5,71.0,72.8499984741211,67.80928802490234,87712,GMDCLTD
2019-07-17,72.3499984741211,73.30000305175781,72.3499984741211,72.80000305175781,67.76274871826172,58255,GMDCLTD
2019-07-18,72.25,72.80000305175781,71.1500015258789,71.5999984741211,66.6457748413086,43771,GMDCLTD
