Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,929.9000244140625,930.0,906.0,910.4000244140625,861.7181396484375,12600,ESABINDIA
2019-05-14,921.9500122070312,938.0,890.5,897.5,849.5079345703125,2114,ESABINDIA
2019-05-15,900.1500244140625,910.0,885.0,897.4000244140625,849.4132690429688,1940,ESABINDIA
2019-05-16,891.0999755859375,909.0,891.0,898.2999877929688,850.26513671875,703,ESABINDIA
2019-05-17,909.7999877929688,925.0,895.0499877929688,917.9500122070312,868.8644409179688,2512,ESABINDIA
2019-05-20,936.7999877929688,974.0,930.0499877929688,962.1500244140625,910.700927734375,13577,ESABINDIA
2019-05-21,962.0,1139.0,955.0,1064.949951171875,1008.0038452148438,81713,ESABINDIA
2019-05-22,1070.0,1079.0999755859375,1012.0,1028.199951171875,973.2189331054688,12926,ESABINDIA
2019-05-23,1032.0,1093.0,1010.0,1036.3499755859375,980.9332275390625,8501,ESABINDIA
2019-05-24,1037.050048828125,1071.9000244140625,1030.0,1055.5999755859375,999.1538696289062,6904,ESABINDIA
2019-05-27,1055.5999755859375,1266.699951171875,1023.9000244140625,1266.699951171875,1198.965576171875,84751,ESABINDIA
2019-05-28,1293.949951171875,1341.0999755859375,1212.6500244140625,1256.300048828125,1189.1219482421875,92721,ESABINDIA
2019-05-29,1272.6500244140625,1272.6500244140625,1220.550048828125,1233.75,1167.777587890625,11038,ESABINDIA
2019-05-30,1299.0,1299.0,1204.0999755859375,1216.8499755859375,1151.78125,23168,ESABINDIA
2019-05-31,1224.0,1236.550048828125,1161.050048828125,1181.050048828125,1117.8956298828125,8385,ESABINDIA
2019-06-03,1173.0999755859375,1181.0,1140.8499755859375,1157.5,1095.6048583984375,6997,ESABINDIA
2019-06-04,1179.949951171875,1194.550048828125,1158.050048828125,1168.6500244140625,1106.15869140625,3283,ESABINDIA
2019-06-06,1175.0,1178.0,1130.0999755859375,1147.449951171875,1086.09228515625,5879,ESABINDIA
