Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,229.5500030517578,231.89999389648438,219.0,220.89999389648438,220.89999389648438,462763,CHENNPETRO
2019-05-14,220.60000610351562,220.60000610351562,212.3000030517578,217.6999969482422,217.6999969482422,548698,CHENNPETRO
2019-05-15,218.8000030517578,221.60000610351562,208.1999969482422,209.1999969482422,209.1999969482422,550960,CHENNPETRO
2019-05-16,210.25,212.85000610351562,204.64999389648438,210.3000030517578,210.3000030517578,607174,CHENNPETRO
2019-05-17,211.0,214.75,205.8000030517578,213.4499969482422,213.4499969482422,842233,CHENNPETRO
2019-05-20,217.5,219.75,210.5,213.35000610351562,213.35000610351562,1472322,CHENNPETRO
2019-05-21,214.39999389648438,216.14999389648438,206.0500030517578,207.0,207.0,363779,CHENNPETRO
2019-05-22,206.5,212.75,206.5,210.14999389648438,210.14999389648438,365263,CHENNPETRO
2019-05-23,211.25,216.0,208.0500030517578,208.9499969482422,208.9499969482422,396284,CHENNPETRO
2019-05-24,213.3000030517578,219.0,208.35000610351562,217.9499969482422,217.9499969482422,795429,CHENNPETRO
2019-05-27,218.5,225.0,217.0,223.39999389648438,223.39999389648438,586912,CHENNPETRO
2019-05-28,225.5500030517578,234.75,224.39999389648438,231.1999969482422,231.1999969482422,717172,CHENNPETRO
2019-05-29,230.89999389648438,230.89999389648438,224.6999969482422,225.60000610351562,225.60000610351562,207073,CHENNPETRO
2019-05-30,226.75,226.75,216.60000610351562,220.3000030517578,220.3000030517578,648439,CHENNPETRO
2019-05-31,222.4499969482422,227.8000030517578,217.6999969482422,220.85000610351562,220.85000610351562,445137,CHENNPETRO
2019-06-03,224.39999389648438,227.5,220.0,223.25,223.25,544718,CHENNPETRO
2019-06-04,224.1999969482422,227.39999389648438,218.0500030517578,219.0500030517578,219.0500030517578,344210,CHENNPETRO
2019-06-06,220.0,221.39999389648438,214.0500030517578,215.4499969482422,215.4499969482422,226781,CHENNPETRO
2019-06-07,213.0,221.0,210.14999389648438,217.0500030517578,217.0500030517578,415977,CHENNPETRO
2019-06-10,215.60000610351562,217.4499969482422,212.1999969482422,214.25,214.25,328168,CHENNPETRO
2019-06-11,214.0,215.85000610351562,205.0,211.4499969482422,211.4499969482422,1223222,CHENNPETRO
2019-06-12,212.5,217.64999389648438,210.3000030517578,216.6999969482422,216.6999969482422,401138,CHENNPETRO
2019-06-13,217.89999389648438,219.4499969482422,212.5,214.60000610351562,214.60000610351562,453457,CHENNPETRO
2019-06-14,213.6999969482422,214.25,208.5500030517578,210.0500030517578,210.0500030517578,325294,CHENNPETRO
2019-06-17,210.0,210.0,206.85000610351562,208.14999389648438,208.14999389648438,279533,CHENNPETRO
2019-06-18,208.0,213.1999969482422,207.5500030517578,208.1999969482422,208.1999969482422,290722,CHENNPETRO
2019-06-19,209.0500030517578,210.9499969482422,207.1999969482422,208.0,208.0,230240,CHENNPETRO
2019-06-20,208.10000610351562,213.0,206.75,211.25,211.25,215140,CHENNPETRO
2019-06-21,207.4499969482422,216.89999389648438,207.4499969482422,214.4499969482422,214.4499969482422,491792,CHENNPETRO
2019-06-24,212.5,213.9499969482422,206.10000610351562,206.89999389648438,206.89999389648438,346323,CHENNPETRO
2019-06-25,206.8000030517578,211.6999969482422,205.0500030517578,208.5500030517578,208.5500030517578,296556,CHENNPETRO
2019-06-26,208.10000610351562,212.0,206.10000610351562,210.6999969482422,210.6999969482422,208389,CHENNPETRO
2019-06-27,211.60000610351562,213.39999389648438,207.39999389648438,208.0,208.0,495803,CHENNPETRO
2019-06-28,208.1999969482422,210.5,207.60000610351562,208.10000610351562,208.10000610351562,125510,CHENNPETRO
2019-07-01,209.5,209.8000030517578,206.0,206.89999389648438,206.89999389648438,103729,CHENNPETRO
2019-07-02,207.10000610351562,209.3000030517578,203.10000610351562,206.8000030517578,206.8000030517578,360222,CHENNPETRO
2019-07-03,208.25,209.5,205.0,206.1999969482422,206.1999969482422,153700,CHENNPETRO
2019-07-04,206.0,208.0,206.0,206.89999389648438,206.89999389648438,103412,CHENNPETRO
2019-07-05,207.9499969482422,207.9499969482422,203.35000610351562,205.1999969482422,205.1999969482422,298948,CHENNPETRO
2019-07-08,202.10000610351562,203.9499969482422,192.0,193.10000610351562,193.10000610351562,405850,CHENNPETRO
2019-07-09,192.0,193.25,186.75,189.0,189.0,262941,CHENNPETRO
2019-07-10,189.8000030517578,189.8000030517578,180.10000610351562,182.1999969482422,182.1999969482422,331438,CHENNPETRO
2019-07-11,181.85000610351562,182.5,176.0,179.64999389648438,179.64999389648438,372066,CHENNPETRO
2019-07-12,180.5500030517578,189.25,178.4499969482422,187.14999389648438,187.14999389648438,594583,CHENNPETRO
2019-07-15,188.10000610351562,190.75,184.89999389648438,189.89999389648438,189.89999389648438,210540,CHENNPETRO
2019-07-16,190.0,196.89999389648438,187.0,194.35000610351562,194.35000610351562,255224,CHENNPETRO
2019-07-17,197.10000610351562,198.75,194.60000610351562,196.9499969482422,196.9499969482422,257207,CHENNPETRO
2019-07-18,195.9499969482422,197.3000030517578,191.6999969482422,194.5500030517578,194.5500030517578,245702,CHENNPETRO
2019-07-19,195.0,195.39999389648438,192.14999389648438,194.14999389648438,194.14999389648438,102890,CHENNPETRO
2019-07-22,195.39999389648438,196.85000610351562,186.85000610351562,194.5,194.5,100793,CHENNPETRO
2019-07-23,193.75,195.9499969482422,191.85000610351562,194.60000610351562,194.60000610351562,50598,CHENNPETRO
2019-07-24,194.10000610351562,196.9499969482422,192.35000610351562,195.0,195.0,159340,CHENNPETRO
2019-07-25,195.5,195.89999389648438,193.5500030517578,194.6999969482422,194.6999969482422,71608,CHENNPETRO
2019-07-26,193.75,196.3000030517578,189.9499969482422,194.0500030517578,194.0500030517578,102546,CHENNPETRO
2019-07-29,193.25,208.8000030517578,189.10000610351562,204.6999969482422,204.6999969482422,1676365,CHENNPETRO
2019-07-30,200.0,201.5,194.60000610351562,196.0500030517578,196.0500030517578,385826,CHENNPETRO
2019-07-31,195.0,198.1999969482422,190.1999969482422,197.39999389648438,197.39999389648438,142153,CHENNPETRO
2019-08-01,195.6999969482422,196.9499969482422,190.0,190.64999389648438,190.64999389648438,191350,CHENNPETRO
2019-08-02,187.8000030517578,194.8000030517578,187.8000030517578,192.14999389648438,192.14999389648438,116241,CHENNPETRO
2019-08-05,190.5,193.6999969482422,190.0,192.0500030517578,192.0500030517578,72640,CHENNPETRO
2019-08-06,190.10000610351562,194.0,190.10000610351562,193.0,193.0,75754,CHENNPETRO
2019-08-07,191.0500030517578,198.75,190.39999389648438,194.89999389648438,194.89999389648438,202301,CHENNPETRO
2019-08-08,196.0,198.14999389648438,192.5500030517578,194.6999969482422,194.6999969482422,219149,CHENNPETRO
2019-08-09,194.0,199.3000030517578,192.9499969482422,194.3000030517578,194.3000030517578,156726,CHENNPETRO
2019-08-13,192.0500030517578,197.75,192.0500030517578,195.0,195.0,62735,CHENNPETRO
2019-08-14,193.25,195.89999389648438,193.14999389648438,193.8000030517578,193.8000030517578,106584,CHENNPETRO
2019-08-16,195.0,197.85000610351562,192.8000030517578,194.1999969482422,194.1999969482422,118363,CHENNPETRO
2019-08-19,194.10000610351562,196.5,191.0,195.75,195.75,52223,CHENNPETRO
2019-08-20,192.0,197.3000030517578,191.60000610351562,196.14999389648438,196.14999389648438,121251,CHENNPETRO
2019-08-21,193.10000610351562,196.6999969482422,191.85000610351562,194.0500030517578,194.0500030517578,57906,CHENNPETRO
2019-08-22,192.35000610351562,194.4499969482422,183.0,190.75,190.75,309361,CHENNPETRO
2019-08-23,189.6999969482422,204.3000030517578,186.0500030517578,187.9499969482422,187.9499969482422,150528,CHENNPETRO
2019-08-26,196.0,196.0,187.60000610351562,191.60000610351562,191.60000610351562,62851,CHENNPETRO
2019-08-27,191.39999389648438,192.60000610351562,186.60000610351562,187.60000610351562,187.60000610351562,93563,CHENNPETRO
2019-08-28,188.0,189.9499969482422,186.10000610351562,187.0500030517578,187.0500030517578,100543,CHENNPETRO
2019-08-29,187.0,188.6999969482422,185.25,187.60000610351562,187.60000610351562,377399,CHENNPETRO
2019-08-30,185.4499969482422,199.0,185.25,192.85000610351562,192.85000610351562,208636,CHENNPETRO
2019-09-03,192.85000610351562,192.85000610351562,186.1999969482422,187.6999969482422,187.6999969482422,56209,CHENNPETRO
2019-09-04,188.0,188.35000610351562,185.0,186.10000610351562,186.10000610351562,32316,CHENNPETRO
2019-09-05,186.14999389648438,197.3000030517578,186.10000610351562,190.0,190.0,170593,CHENNPETRO
2019-09-06,190.0,191.0,184.35000610351562,186.10000610351562,186.10000610351562,120977,CHENNPETRO
2019-09-09,186.25,186.9499969482422,183.5,184.0,184.0,88417,CHENNPETRO
2019-09-11,184.39999389648438,185.89999389648438,181.60000610351562,182.1999969482422,182.1999969482422,183771,CHENNPETRO
2019-09-12,183.0,186.35000610351562,182.8000030517578,183.25,183.25,80239,CHENNPETRO
2019-09-13,185.0,198.0,183.0500030517578,194.5,194.5,373260,CHENNPETRO
2019-09-16,193.10000610351562,193.6999969482422,186.25,189.14999389648438,189.14999389648438,227579,CHENNPETRO
2019-09-17,188.0500030517578,191.39999389648438,184.0,184.9499969482422,184.9499969482422,119131,CHENNPETRO
2019-09-18,187.6999969482422,189.8000030517578,182.1999969482422,183.4499969482422,183.4499969482422,108100,CHENNPETRO
2019-09-19,187.0,187.0,179.0,180.4499969482422,180.4499969482422,91763,CHENNPETRO
2019-09-20,181.10000610351562,184.9499969482422,168.60000610351562,172.89999389648438,172.89999389648438,732767,CHENNPETRO
2019-09-23,177.3000030517578,178.8000030517578,173.10000610351562,176.1999969482422,176.1999969482422,275280,CHENNPETRO
2019-09-24,176.85000610351562,176.89999389648438,170.5,171.39999389648438,171.39999389648438,176142,CHENNPETRO
2019-09-25,172.89999389648438,172.89999389648438,161.0500030517578,164.0500030517578,164.0500030517578,226469,CHENNPETRO
2019-09-26,164.0,171.8000030517578,164.0,166.0,166.0,391363,CHENNPETRO
2019-09-27,167.60000610351562,171.60000610351562,167.0500030517578,169.10000610351562,169.10000610351562,208035,CHENNPETRO
2019-09-30,170.9499969482422,176.85000610351562,166.0,173.8000030517578,173.8000030517578,329092,CHENNPETRO
2019-10-01,176.25,185.89999389648438,167.4499969482422,169.4499969482422,169.4499969482422,634937,CHENNPETRO
2019-10-03,166.5500030517578,177.0,166.5500030517578,175.8000030517578,175.8000030517578,690294,CHENNPETRO
2019-10-04,179.0,179.0,167.8000030517578,168.75,168.75,651483,CHENNPETRO
2019-10-07,168.75,169.6999969482422,163.5,165.10000610351562,165.10000610351562,193823,CHENNPETRO
2019-10-09,165.14999389648438,167.60000610351562,164.10000610351562,165.0500030517578,165.0500030517578,235150,CHENNPETRO
2019-10-10,165.0500030517578,165.75,160.14999389648438,161.64999389648438,161.64999389648438,248421,CHENNPETRO
2019-10-11,163.6999969482422,163.6999969482422,157.0500030517578,158.6999969482422,158.6999969482422,182407,CHENNPETRO
2019-10-14,161.89999389648438,161.89999389648438,153.5,154.9499969482422,154.9499969482422,179242,CHENNPETRO
2019-10-15,154.9499969482422,157.64999389648438,154.0,155.3000030517578,155.3000030517578,125914,CHENNPETRO
2019-10-16,155.60000610351562,161.5,155.60000610351562,160.14999389648438,160.14999389648438,282317,CHENNPETRO
2019-10-17,161.14999389648438,164.89999389648438,158.64999389648438,161.9499969482422,161.9499969482422,540909,CHENNPETRO
2019-10-18,161.0,161.75,153.85000610351562,160.0,160.0,336062,CHENNPETRO
2019-10-22,170.0,172.1999969482422,163.75,165.1999969482422,165.1999969482422,298477,CHENNPETRO
2019-10-23,164.0500030517578,165.75,156.75,157.89999389648438,157.89999389648438,240751,CHENNPETRO
2019-10-24,159.8000030517578,160.3000030517578,156.1999969482422,156.89999389648438,156.89999389648438,127157,CHENNPETRO
2019-10-25,156.89999389648438,156.89999389648438,153.64999389648438,154.3000030517578,154.3000030517578,85036,CHENNPETRO
2019-10-29,156.8000030517578,156.8000030517578,151.0,155.1999969482422,155.1999969482422,176504,CHENNPETRO
2019-10-30,156.0,156.8000030517578,155.0500030517578,155.6999969482422,155.6999969482422,218298,CHENNPETRO
