Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,115.6500015258789,116.0,113.1500015258789,115.0250015258789,114.56373596191406,206680,KNRCON
2019-05-14,112.7750015258789,119.0,112.625,118.57499694824219,118.09949493408203,83480,KNRCON
2019-05-15,119.0,119.5999984741211,115.0,115.8499984741211,115.38542175292969,69294,KNRCON
2019-05-16,115.05000305175781,117.05000305175781,114.55000305175781,116.2249984741211,115.75891876220703,44046,KNRCON
2019-05-17,116.0,118.5250015258789,115.0,115.17500305175781,114.713134765625,83258,KNRCON
2019-05-20,121.0,124.69999694824219,118.5250015258789,119.94999694824219,119.46897888183594,706704,KNRCON
2019-05-21,121.2750015258789,121.7750015258789,116.5250015258789,119.94999694824219,119.46897888183594,138412,KNRCON
2019-05-22,120.0,124.625,119.0250015258789,123.6500015258789,123.15414428710938,595836,KNRCON
2019-05-23,125.0,135.75,125.0,130.14999389648438,129.62806701660156,829164,KNRCON
2019-05-24,132.0,137.0,131.0,136.3249969482422,135.77830505371094,387518,KNRCON
2019-05-27,137.25,143.97500610351562,134.0,142.72500610351562,142.15264892578125,358550,KNRCON
2019-05-28,143.9499969482422,151.6750030517578,140.0749969482422,145.3000030517578,144.7173309326172,498172,KNRCON
2019-05-29,146.10000610351562,147.5,140.0,144.5,143.9205322265625,250344,KNRCON
2019-05-30,145.5,147.35000610351562,140.0749969482422,142.60000610351562,142.02816772460938,143092,KNRCON
2019-05-31,148.0,148.0,137.5500030517578,140.125,139.56307983398438,767750,KNRCON
2019-06-03,140.9499969482422,144.5,139.625,144.0500030517578,143.47235107421875,443492,KNRCON
2019-06-04,143.5,144.75,141.75,144.1999969482422,143.62173461914062,201592,KNRCON
2019-06-06,144.25,145.0,137.5749969482422,138.10000610351562,137.54620361328125,181810,KNRCON
2019-06-07,137.75,142.0,135.75,140.3249969482422,139.76226806640625,336260,KNRCON
2019-06-10,143.4499969482422,143.5,141.5,142.875,142.3020477294922,768936,KNRCON
2019-06-11,143.8249969482422,145.0749969482422,140.0,140.77499389648438,140.21046447753906,123156,KNRCON
2019-06-12,140.9499969482422,146.25,140.9250030517578,144.10000610351562,143.5221405029297,214196,KNRCON
2019-06-13,144.97500610351562,145.85000610351562,142.625,145.1999969482422,144.6177215576172,128822,KNRCON
2019-06-14,145.5,146.39999389648438,141.125,142.75,142.17755126953125,62238,KNRCON
2019-06-17,142.5500030517578,143.5,141.5,142.875,142.3020477294922,93926,KNRCON
2019-06-18,141.5,144.0,140.4250030517578,143.0500030517578,142.47634887695312,94290,KNRCON
2019-06-19,144.4499969482422,144.875,142.5,144.3249969482422,143.74623107910156,190060,KNRCON
2019-06-20,143.0,144.0,140.0,142.125,141.5550537109375,133570,KNRCON
2019-06-21,142.5,142.85000610351562,140.60000610351562,141.75,141.18154907226562,198104,KNRCON
2019-06-24,140.5500030517578,142.8000030517578,140.0,140.5500030517578,139.9863739013672,53750,KNRCON
2019-06-25,140.0,140.5,134.0,137.27499389648438,136.72450256347656,112394,KNRCON
2019-06-26,135.1999969482422,137.6999969482422,135.1999969482422,137.25,136.69960021972656,34272,KNRCON
2019-06-27,137.25,140.0,137.25,139.64999389648438,139.08998107910156,38400,KNRCON
2019-06-28,141.5,141.5,137.5749969482422,139.9499969482422,139.38876342773438,182134,KNRCON
2019-07-01,139.8000030517578,144.5,137.72500610351562,143.0500030517578,142.47634887695312,124650,KNRCON
2019-07-02,144.35000610351562,144.85000610351562,141.60000610351562,143.72500610351562,143.14865112304688,63830,KNRCON
2019-07-03,143.9499969482422,144.64999389648438,140.1999969482422,142.47500610351562,141.90365600585938,80558,KNRCON
2019-07-04,144.0,144.0,140.72500610351562,141.22500610351562,140.65867614746094,236894,KNRCON
2019-07-05,142.0,144.5,138.25,140.0749969482422,139.51327514648438,280066,KNRCON
2019-07-08,140.0,141.1999969482422,137.375,138.85000610351562,138.29319763183594,115816,KNRCON
2019-07-09,138.25,138.75,136.0,137.6999969482422,137.14779663085938,48290,KNRCON
2019-07-10,137.89999389648438,139.39999389648438,135.0,135.625,135.08111572265625,40276,KNRCON
2019-07-11,135.89999389648438,137.8249969482422,135.0,135.60000610351562,135.0562286376953,27808,KNRCON
2019-07-12,135.0749969482422,136.4499969482422,134.75,136.0,135.45460510253906,36144,KNRCON
2019-07-15,135.52499389648438,136.0,130.0500030517578,130.4499969482422,129.92686462402344,71776,KNRCON
2019-07-16,130.0,134.9499969482422,128.5500030517578,134.3000030517578,133.76144409179688,90488,KNRCON
2019-07-17,139.97500610351562,143.9250030517578,137.02499389648438,141.0,140.4345703125,751896,KNRCON
2019-07-18,140.0,140.0,135.125,137.875,137.3220977783203,165690,KNRCON
2019-07-19,137.0,140.60000610351562,134.97500610351562,135.22500610351562,134.68272399902344,98340,KNRCON
2019-07-22,134.0,134.375,130.3000030517578,132.25,131.7196502685547,142346,KNRCON
2019-07-23,131.52499389648438,140.25,130.22500610351562,139.27499389648438,138.71649169921875,118764,KNRCON
2019-07-24,137.25,139.5,132.0,137.1750030517578,136.62490844726562,350540,KNRCON
2019-07-25,136.25,139.4499969482422,135.5,137.52499389648438,136.97349548339844,81274,KNRCON
2019-07-26,137.0500030517578,138.35000610351562,134.0,136.77499389648438,136.2265167236328,62934,KNRCON
2019-07-29,139.0,139.0,133.10000610351562,135.25,134.70762634277344,75032,KNRCON
2019-07-30,133.5,137.35000610351562,131.6999969482422,132.85000610351562,132.3172607421875,60950,KNRCON
2019-07-31,131.60000610351562,134.875,131.60000610351562,134.125,133.58712768554688,76790,KNRCON
2019-08-01,131.1999969482422,137.1999969482422,128.60000610351562,130.0749969482422,129.55337524414062,79084,KNRCON
2019-08-02,130.0,132.0,126.0,131.0,130.47467041015625,103012,KNRCON
2019-08-05,131.0,133.8249969482422,122.69999694824219,132.14999389648438,131.62005615234375,374890,KNRCON
2019-08-06,132.4499969482422,132.5,126.55000305175781,129.27499389648438,128.75657653808594,291458,KNRCON
2019-08-07,128.3249969482422,130.85000610351562,126.05000305175781,128.0500030517578,127.5364990234375,548928,KNRCON
2019-08-08,128.0500030517578,130.52499389648438,128.0500030517578,128.85000610351562,128.3332977294922,177764,KNRCON
2019-08-09,130.47500610351562,130.47500610351562,127.25,127.67500305175781,127.16300964355469,45640,KNRCON
2019-08-13,130.0,130.0,122.5,125.42500305175781,124.92203521728516,64966,KNRCON
2019-08-14,125.0,126.19999694824219,114.42500305175781,119.4749984741211,118.99588775634766,435680,KNRCON
2019-08-16,118.5,119.4000015258789,114.0999984741211,116.69999694824219,116.23200988769531,236796,KNRCON
2019-08-19,117.4749984741211,128.3249969482422,117.44999694824219,122.75,122.25775146484375,461582,KNRCON
2019-08-20,123.94999694824219,125.0,119.0,123.4000015258789,122.90514373779297,494628,KNRCON
2019-08-21,123.57499694824219,123.57499694824219,120.0,122.44999694824219,121.95895385742188,99084,KNRCON
2019-08-22,124.19999694824219,124.92500305175781,119.0,120.5999984741211,120.11637115478516,274446,KNRCON
2019-08-23,121.44999694824219,123.5,110.3499984741211,112.94999694824219,112.49705505371094,1494616,KNRCON
2019-08-26,119.4000015258789,119.44999694824219,111.05000305175781,115.2249984741211,114.76292419433594,150074,KNRCON
2019-08-27,113.67500305175781,116.94999694824219,111.5,112.55000305175781,112.0986557006836,165910,KNRCON
2019-08-28,112.125,115.0,109.5,110.07499694824219,109.63358306884766,205938,KNRCON
2019-08-29,108.875,109.9749984741211,103.0,106.5999984741211,106.17251586914062,250490,KNRCON
2019-08-30,107.5,110.92500305175781,104.0999984741211,106.0250015258789,105.59982299804688,174322,KNRCON
2019-09-03,107.625,112.5,106.57499694824219,107.875,107.4424057006836,376172,KNRCON
2019-09-04,108.5,108.57499694824219,105.17500305175781,106.8499984741211,106.42151641845703,90402,KNRCON
2019-09-05,106.30000305175781,108.5,106.0,107.5999984741211,107.16850280761719,64758,KNRCON
2019-09-06,108.44999694824219,113.625,107.625,112.2249984741211,111.77496337890625,181864,KNRCON
2019-09-09,113.94999694824219,113.94999694824219,110.2750015258789,111.375,110.9283676147461,148764,KNRCON
2019-09-11,111.75,112.2750015258789,108.75,109.7750015258789,109.33478546142578,173410,KNRCON
2019-09-12,110.94999694824219,114.5,110.0,110.75,110.30587768554688,83910,KNRCON
2019-09-13,110.5,111.80000305175781,108.7750015258789,110.80000305175781,110.35568237304688,69552,KNRCON
2019-09-16,110.0,112.82499694824219,109.07499694824219,110.05000305175781,109.60868835449219,277304,KNRCON
2019-09-17,110.94999694824219,112.32499694824219,109.75,111.375,110.9283676147461,339622,KNRCON
2019-09-18,112.0,114.2750015258789,112.0,112.9000015258789,112.44725036621094,94380,KNRCON
2019-09-19,113.5,113.5,109.9749984741211,111.55000305175781,111.10266876220703,70734,KNRCON
2019-09-20,113.25,116.44999694824219,111.5250015258789,115.4749984741211,115.218505859375,206574,KNRCON
2019-09-23,117.9000015258789,118.0,113.875,114.92500305175781,114.66973114013672,560242,KNRCON
2019-09-24,115.0,118.0,114.07499694824219,115.30000305175781,115.04389190673828,116582,KNRCON
2019-09-25,116.94999694824219,116.94999694824219,114.5,116.125,115.86705780029297,99734,KNRCON
2019-09-26,116.94999694824219,116.94999694824219,114.6500015258789,115.92500305175781,115.66751098632812,281260,KNRCON
2019-09-27,117.0,118.5999984741211,116.0250015258789,117.44999694824219,117.18911743164062,279032,KNRCON
2019-09-30,117.5,117.875,114.19999694824219,115.5999984741211,115.34322357177734,74840,KNRCON
2019-10-01,115.7750015258789,116.7249984741211,112.0,113.80000305175781,113.54722595214844,304338,KNRCON
2019-10-03,114.9000015258789,114.9000015258789,109.05000305175781,109.9000015258789,109.65589141845703,338512,KNRCON
2019-10-04,111.4000015258789,111.4000015258789,107.25,108.0,107.7601089477539,180104,KNRCON
2019-10-07,108.94999694824219,110.82499694824219,107.7249984741211,109.2249984741211,108.98238372802734,65970,KNRCON
2019-10-09,109.94999694824219,111.94999694824219,108.19999694824219,110.17500305175781,109.93028259277344,96916,KNRCON
2019-10-10,111.94999694824219,112.5,109.30000305175781,111.7750015258789,111.52672576904297,82072,KNRCON
2019-10-11,112.44999694824219,114.0,109.8499984741211,112.6500015258789,112.3997802734375,106584,KNRCON
2019-10-14,113.5,115.4000015258789,110.5,113.42500305175781,113.17305755615234,124380,KNRCON
2019-10-15,112.75,118.25,112.75,117.25,116.98956298828125,142838,KNRCON
2019-10-16,118.5,118.55000305175781,112.5,113.25,112.99844360351562,62570,KNRCON
2019-10-17,110.80000305175781,116.0,110.5,115.5999984741211,115.34322357177734,122500,KNRCON
2019-10-18,114.25,117.4000015258789,112.82499694824219,114.4749984741211,114.2207260131836,81878,KNRCON
2019-10-22,115.0,116.55000305175781,113.05000305175781,114.05000305175781,113.79666900634766,96644,KNRCON
2019-10-23,114.05000305175781,116.125,113.1500015258789,114.625,114.37039184570312,46606,KNRCON
