Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,1132.9000244140625,1139.25,1125.0,1130.25,1109.8990478515625,24490,ENDURANCE
2019-05-14,1157.0,1157.0,1125.0,1146.199951171875,1125.5618896484375,25322,ENDURANCE
2019-05-15,1175.0999755859375,1179.0,1153.5999755859375,1169.699951171875,1148.638671875,177917,ENDURANCE
2019-05-16,1169.0,1180.0,1150.0,1168.3499755859375,1147.3131103515625,14168,ENDURANCE
2019-05-17,1174.0,1178.0999755859375,1142.449951171875,1150.0,1129.29345703125,23959,ENDURANCE
2019-05-20,1184.9000244140625,1184.9000244140625,1146.050048828125,1155.5,1134.6944580078125,26324,ENDURANCE
2019-05-21,1156.9000244140625,1163.3499755859375,1145.5,1149.5,1128.802490234375,33387,ENDURANCE
2019-05-22,1146.0,1160.0,1140.3499755859375,1150.5999755859375,1129.882568359375,66503,ENDURANCE
2019-05-23,1165.0,1174.9000244140625,1135.199951171875,1170.0999755859375,1149.0316162109375,41665,ENDURANCE
2019-05-24,1168.199951171875,1169.0,1155.050048828125,1162.949951171875,1142.0103759765625,10125,ENDURANCE
2019-05-27,1150.5,1163.3499755859375,1150.5,1154.550048828125,1133.7615966796875,10304,ENDURANCE
2019-05-28,1154.5999755859375,1173.9000244140625,1145.050048828125,1167.0,1145.987548828125,39742,ENDURANCE
2019-05-29,1168.5,1237.0,1158.050048828125,1211.550048828125,1189.7352294921875,147817,ENDURANCE
2019-05-30,1212.0,1222.0,1179.1500244140625,1190.949951171875,1169.5062255859375,31726,ENDURANCE
2019-05-31,1199.9000244140625,1214.9000244140625,1191.050048828125,1203.5,1181.8302001953125,31562,ENDURANCE
2019-06-03,1203.5,1220.0,1189.300048828125,1211.0999755859375,1189.2933349609375,30162,ENDURANCE
2019-06-04,1208.300048828125,1228.5,1201.0,1210.1500244140625,1188.360595703125,45701,ENDURANCE
2019-06-06,1215.0,1219.0,1186.0,1210.0999755859375,1188.3114013671875,41988,ENDURANCE
2019-06-07,1219.0,1219.0,1183.550048828125,1196.9000244140625,1175.3489990234375,80796,ENDURANCE
2019-06-10,1196.9000244140625,1207.0,1185.0,1199.8499755859375,1178.245849609375,9803,ENDURANCE
2019-06-11,1195.9000244140625,1215.0,1190.199951171875,1204.449951171875,1182.7630615234375,26596,ENDURANCE
2019-06-12,1189.050048828125,1200.699951171875,1180.0,1183.199951171875,1161.895751953125,10193,ENDURANCE
2019-06-13,1180.0,1214.949951171875,1169.0,1200.699951171875,1179.08056640625,28060,ENDURANCE
2019-06-14,1198.4000244140625,1205.949951171875,1185.0,1194.800048828125,1173.286865234375,3115,ENDURANCE
2019-06-17,1195.0,1211.0,1175.0,1187.0,1165.6273193359375,33227,ENDURANCE
