Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,16.100000381469727,16.100000381469727,15.149999618530273,15.300000190734863,15.300000190734863,11409435,GMRINFRA
2019-05-14,15.25,15.899999618530273,14.899999618530273,15.800000190734863,15.800000190734863,27841831,GMRINFRA
2019-05-15,15.850000381469727,15.850000381469727,15.300000190734863,15.399999618530273,15.399999618530273,9840880,GMRINFRA
2019-05-16,15.449999809265137,15.5,15.149999618530273,15.350000381469727,15.350000381469727,14009459,GMRINFRA
2019-05-17,15.449999809265137,15.600000381469727,15.149999618530273,15.25,15.25,13725912,GMRINFRA
2019-05-20,15.550000190734863,16.100000381469727,15.550000190734863,15.699999809265137,15.699999809265137,21244187,GMRINFRA
2019-05-21,15.899999618530273,15.899999618530273,15.25,15.399999618530273,15.399999618530273,12665182,GMRINFRA
2019-05-22,15.449999809265137,15.550000190734863,15.199999809265137,15.399999618530273,15.399999618530273,10620518,GMRINFRA
2019-05-23,15.699999809265137,16.75,15.600000381469727,15.850000381469727,15.850000381469727,36572082,GMRINFRA
2019-05-24,15.949999809265137,16.899999618530273,15.850000381469727,16.799999237060547,16.799999237060547,15538307,GMRINFRA
2019-05-27,16.950000762939453,17.450000762939453,16.850000381469727,17.0,17.0,20187783,GMRINFRA
2019-05-28,17.100000381469727,17.200000762939453,16.549999237060547,16.649999618530273,16.649999618530273,20531926,GMRINFRA
2019-05-29,16.600000381469727,16.649999618530273,15.899999618530273,16.049999237060547,16.049999237060547,15088647,GMRINFRA
2019-05-30,16.049999237060547,16.5,15.699999809265137,16.049999237060547,16.049999237060547,23827886,GMRINFRA
2019-05-31,16.049999237060547,16.200000762939453,15.350000381469727,15.5,15.5,14460123,GMRINFRA
2019-06-03,15.550000190734863,15.649999618530273,15.199999809265137,15.399999618530273,15.399999618530273,11515811,GMRINFRA
2019-06-04,15.399999618530273,15.649999618530273,15.25,15.300000190734863,15.300000190734863,9105185,GMRINFRA
2019-06-06,15.399999618530273,15.399999618530273,14.800000190734863,14.949999809265137,14.949999809265137,19898072,GMRINFRA
2019-06-07,15.0,15.050000190734863,14.5,14.75,14.75,11113635,GMRINFRA
2019-06-10,14.800000190734863,14.949999809265137,14.600000381469727,14.75,14.75,13872131,GMRINFRA
2019-06-11,14.850000381469727,15.100000381469727,14.600000381469727,15.0,15.0,12987278,GMRINFRA
2019-06-12,15.0,15.199999809265137,14.850000381469727,14.949999809265137,14.949999809265137,9566752,GMRINFRA
2019-06-13,15.0,15.100000381469727,14.600000381469727,15.050000190734863,15.050000190734863,14715045,GMRINFRA
2019-06-14,15.100000381469727,15.100000381469727,14.699999809265137,14.800000190734863,14.800000190734863,12506656,GMRINFRA
2019-06-17,14.850000381469727,15.25,14.550000190734863,15.050000190734863,15.050000190734863,21177215,GMRINFRA
2019-06-18,14.949999809265137,15.199999809265137,14.649999618530273,14.850000381469727,14.850000381469727,13385760,GMRINFRA
2019-06-19,15.0,15.050000190734863,14.050000190734863,14.800000190734863,14.800000190734863,65758163,GMRINFRA
2019-06-20,14.600000381469727,15.399999618530273,14.550000190734863,15.300000190734863,15.300000190734863,20546891,GMRINFRA
2019-06-21,15.300000190734863,15.600000381469727,15.100000381469727,15.5,15.5,11458183,GMRINFRA
2019-06-24,15.449999809265137,15.600000381469727,15.25,15.350000381469727,15.350000381469727,5555927,GMRINFRA
2019-06-25,15.300000190734863,15.449999809265137,15.0,15.100000381469727,15.100000381469727,14871099,GMRINFRA
2019-06-26,15.199999809265137,15.699999809265137,15.149999618530273,15.350000381469727,15.350000381469727,19826642,GMRINFRA
2019-06-27,15.399999618530273,15.600000381469727,15.199999809265137,15.300000190734863,15.300000190734863,13790465,GMRINFRA
2019-06-28,15.300000190734863,15.300000190734863,14.699999809265137,14.899999618530273,14.899999618530273,21345507,GMRINFRA
2019-07-01,15.050000190734863,15.300000190734863,14.75,15.100000381469727,15.100000381469727,10645371,GMRINFRA
2019-07-02,15.149999618530273,15.149999618530273,14.800000190734863,15.050000190734863,15.050000190734863,14226562,GMRINFRA
2019-07-03,15.050000190734863,15.25,14.949999809265137,15.100000381469727,15.100000381469727,5459504,GMRINFRA
2019-07-04,15.100000381469727,15.25,15.050000190734863,15.100000381469727,15.100000381469727,4982805,GMRINFRA
2019-07-05,15.800000190734863,16.049999237060547,15.0,15.100000381469727,15.100000381469727,39198724,GMRINFRA
2019-07-08,15.0,15.100000381469727,14.550000190734863,15.050000190734863,15.050000190734863,16726319,GMRINFRA
2019-07-09,14.899999618530273,15.399999618530273,14.800000190734863,15.300000190734863,15.300000190734863,8500098,GMRINFRA
2019-07-10,15.399999618530273,15.399999618530273,15.0,15.050000190734863,15.050000190734863,6198754,GMRINFRA
2019-07-11,15.100000381469727,15.25,14.899999618530273,15.100000381469727,15.100000381469727,4697041,GMRINFRA
2019-07-12,15.100000381469727,15.25,15.0,15.100000381469727,15.100000381469727,4705811,GMRINFRA
2019-07-15,15.149999618530273,15.25,14.899999618530273,15.0,15.0,3575780,GMRINFRA
2019-07-16,15.0,15.100000381469727,14.949999809265137,15.050000190734863,15.050000190734863,2890753,GMRINFRA
2019-07-17,15.0,15.199999809265137,14.949999809265137,15.050000190734863,15.050000190734863,4829553,GMRINFRA
2019-07-18,15.0,15.149999618530273,14.699999809265137,14.850000381469727,14.850000381469727,9267276,GMRINFRA
2019-07-19,14.949999809265137,14.949999809265137,14.600000381469727,14.800000190734863,14.800000190734863,10022220,GMRINFRA
2019-07-22,14.75,14.850000381469727,14.550000190734863,14.75,14.75,7692672,GMRINFRA
2019-07-23,14.75,14.899999618530273,14.649999618530273,14.800000190734863,14.800000190734863,5713485,GMRINFRA
2019-07-24,14.800000190734863,14.850000381469727,14.399999618530273,14.5,14.5,19419904,GMRINFRA
2019-07-25,14.550000190734863,14.899999618530273,14.5,14.600000381469727,14.600000381469727,12530295,GMRINFRA
2019-07-26,14.600000381469727,14.75,14.5,14.649999618530273,14.649999618530273,8379443,GMRINFRA
2019-07-29,14.600000381469727,14.75,14.350000381469727,14.649999618530273,14.649999618530273,14394299,GMRINFRA
2019-07-30,14.600000381469727,14.800000190734863,14.300000190734863,14.449999809265137,14.449999809265137,32777643,GMRINFRA
2019-07-31,14.449999809265137,15.050000190734863,14.399999618530273,14.949999809265137,14.949999809265137,39072726,GMRINFRA
2019-08-01,14.949999809265137,15.25,14.800000190734863,15.0,15.0,25465414,GMRINFRA
2019-08-02,14.899999618530273,15.199999809265137,14.800000190734863,15.100000381469727,15.100000381469727,16865114,GMRINFRA
2019-08-05,14.850000381469727,15.0,14.600000381469727,14.75,14.75,23626278,GMRINFRA
2019-08-06,14.75,15.0,14.75,14.850000381469727,14.850000381469727,6970913,GMRINFRA
2019-08-07,14.800000190734863,14.949999809265137,14.649999618530273,14.75,14.75,5395152,GMRINFRA
2019-08-08,14.75,14.899999618530273,14.649999618530273,14.850000381469727,14.850000381469727,6104772,GMRINFRA
2019-08-09,14.899999618530273,15.5,14.850000381469727,15.149999618530273,15.149999618530273,10658464,GMRINFRA
2019-08-13,15.149999618530273,15.449999809265137,14.899999618530273,14.949999809265137,14.949999809265137,8105559,GMRINFRA
2019-08-14,15.0,15.100000381469727,14.699999809265137,15.050000190734863,15.050000190734863,6833370,GMRINFRA
2019-08-16,15.0,15.399999618530273,14.800000190734863,15.25,15.25,8272210,GMRINFRA
