Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,1245.0,1246.3499755859375,1183.699951171875,1192.6500244140625,1165.8525390625,15335,NILKAMAL
2019-05-14,1207.699951171875,1207.699951171875,1180.0,1186.449951171875,1159.791748046875,8480,NILKAMAL
2019-05-15,1188.0999755859375,1198.0,1120.0999755859375,1124.5999755859375,1099.3314208984375,19565,NILKAMAL
2019-05-16,1130.0,1136.6500244140625,1089.050048828125,1099.449951171875,1074.7467041015625,17358,NILKAMAL
2019-05-17,1100.0,1106.0,1085.0,1090.4000244140625,1065.89990234375,13753,NILKAMAL
2019-05-20,1124.0,1166.5,1096.0,1142.300048828125,1116.6337890625,21444,NILKAMAL
2019-05-21,1154.0,1156.0,1128.0,1139.75,1114.14111328125,11666,NILKAMAL
2019-05-22,1152.0,1170.0,1123.800048828125,1162.0999755859375,1135.9888916015625,19262,NILKAMAL
2019-05-23,1175.0,1190.0,1164.3499755859375,1175.3499755859375,1148.941162109375,14870,NILKAMAL
2019-05-24,1183.949951171875,1234.800048828125,1173.6500244140625,1222.0,1194.5430908203125,132734,NILKAMAL
2019-05-27,1225.0,1280.0,1215.1500244140625,1270.5999755859375,1242.0511474609375,20116,NILKAMAL
2019-05-28,1282.949951171875,1309.0,1255.0,1280.4000244140625,1251.6309814453125,29143,NILKAMAL
2019-05-29,1298.050048828125,1298.050048828125,1223.0,1230.949951171875,1203.2918701171875,13894,NILKAMAL
2019-05-30,1247.0,1247.0,1221.0999755859375,1230.449951171875,1202.80322265625,13011,NILKAMAL
2019-05-31,1231.300048828125,1245.0,1210.0,1216.5,1189.1666259765625,9101,NILKAMAL
2019-06-03,1233.0999755859375,1283.949951171875,1233.0999755859375,1267.300048828125,1238.8251953125,65973,NILKAMAL
2019-06-04,1267.0,1276.75,1241.0,1247.4000244140625,1219.372314453125,12392,NILKAMAL
2019-06-06,1256.800048828125,1256.800048828125,1226.949951171875,1230.8499755859375,1203.194091796875,7157,NILKAMAL
2019-06-07,1231.0,1243.3499755859375,1200.0,1207.0999755859375,1179.9776611328125,10555,NILKAMAL
2019-06-10,1217.300048828125,1222.75,1191.949951171875,1202.550048828125,1175.5301513671875,11853,NILKAMAL
2019-06-11,1217.0,1219.0,1205.0,1208.1500244140625,1181.0042724609375,5102,NILKAMAL
2019-06-12,1205.0,1218.0,1199.9000244140625,1205.5999755859375,1178.511474609375,7328,NILKAMAL
2019-06-13,1205.5999755859375,1210.0,1190.0,1199.0,1172.059814453125,9158,NILKAMAL
2019-06-14,1199.0,1205.6500244140625,1198.800048828125,1200.1500244140625,1173.18408203125,4610,NILKAMAL
